player_id,player_name,ppg,team_abbrev,year
jon-leuer-1,Jon Leuer,18.3,wisconsin,2011
jordan-taylor-1,Jordan Taylor,18.1,wisconsin,2011
keaton-nankivil-1,Keaton Nankivil,9.7,wisconsin,2011
josh-gasser-1,Josh Gasser,5.9,wisconsin,2011
mike-bruesewitz-1,Mike Bruesewitz,4.6,wisconsin,2011
tim-jarmusz-1,Tim Jarmusz,3.9,wisconsin,2011
ryan-evans-1,Ryan Evans,2.8,wisconsin,2011
jared-berggren-1,Jared Berggren,2.4,wisconsin,2011
robert-wilson-2,Robert Wilson,1.6,wisconsin,2011
brett-valentyn-1,Brett Valentyn,1.0,wisconsin,2011
ben-brust-1,Ben Brust,0.7,wisconsin,2011
wquinton-smith-1,Wquinton Smith,0.5,wisconsin,2011
duje-dukan-1,Duje Dukan,0.3,wisconsin,2011
jp-gavinski-1,J.P. Gavinski,0.2,wisconsin,2011
dan-fahey-1,Dan Fahey,0.0,wisconsin,2011
jd-wise-1,J.D. Wise,0.0,wisconsin,2011
