player_id,player_name,ppg,team_abbrev,year
demetri-mccamey-1,Demetri McCamey,14.6,illinois,2011
mike-davis-5,Mike Davis,12.5,illinois,2011
mike-tisdale-1,Mike Tisdale,10.0,illinois,2011
brandon-paul-1,Brandon Paul,9.0,illinois,2011
dj-richardson-1,D.J. Richardson,8.4,illinois,2011
jereme-richmond-1,Jereme Richmond,7.6,illinois,2011
bill-cole-1,Bill Cole,4.9,illinois,2011
meyers-leonard-1,Meyers Leonard,2.1,illinois,2011
tyler-griffey-1,Tyler Griffey,1.6,illinois,2011
crandall-head-1,Crandall Head,1.3,illinois,2011
joseph-bertrand-1,Joseph Bertrand,1.1,illinois,2011
kevin-berardini-1,Kevin Berardini,0.5,illinois,2011
jean-selus-1,Jean Selus,0.1,illinois,2011
