player_id,player_name,ppg,team_abbrev,year
tyler-zeller-1,Tyler Zeller,15.8,north-carolina,2011
harrison-barnes-1,Harrison Barnes,15.6,north-carolina,2011
john-henson-1,John Henson,11.7,north-carolina,2011
dexter-strickland-1,Dexter Strickland,7.5,north-carolina,2011
leslie-mcdonald-1,Leslie McDonald,7.0,north-carolina,2011
kendall-marshall-1,Kendall Marshall,6.2,north-carolina,2011
reggie-bullock-2,Reggie Bullock,6.1,north-carolina,2011
justin-knox-1,Justin Knox,4.6,north-carolina,2011
larry-drew-2,Larry Drew II,4.4,north-carolina,2011
justin-watts-1,Justin Watts,1.9,north-carolina,2011
patrick-crouch-1,Patrick Crouch,0.8,north-carolina,2011
daniel-bolick-1,Daniel Bolick,0.4,north-carolina,2011
dj-johnson-1,D.J. Johnston,0.3,north-carolina,2011
van-hatchell-1,Van Hatchell,0.1,north-carolina,2011
david-dupont-1,David Dupont,0.0,north-carolina,2011
stewart-cooper-1,Stewart Cooper,0.0,north-carolina,2011
