player_id,player_name,ppg,team_abbrev,year
matt-howard-1,Matt Howard,16.4,butler,2011
shelvin-mack-1,Shelvin Mack,16.0,butler,2011
andrew-smith-2,Andrew Smith,8.5,butler,2011
shawn-vanzant-1,Shawn Vanzant,8.1,butler,2011
khyle-marshall-1,Khyle Marshall,5.8,butler,2011
ronald-nored-1,Ronald Nored,5.0,butler,2011
zach-hahn-1,Zach Hahn,4.9,butler,2011
chase-stigall-1,Chase Stigall,3.9,butler,2011
chrishawn-hopkins-1,Chrishawn Hopkins,1.5,butler,2011
garrett-butcher-1,Garrett Butcher,1.5,butler,2011
grant-leiendecker-1,Grant Leiendecker,1.2,butler,2011
erik-fromm-1,Erik Fromm,0.8,butler,2011
alex-anglin-1,Alex Anglin,0.7,butler,2011
emerson-kampen-1,Emerson Kampen,0.0,butler,2011
