player_id,player_name,ppg,team_abbrev,year
jamie-skeen-1,Jamie Skeen,15.7,virginia-commonwealth,2011
bradford-burgess-1,Bradford Burgess,14.3,virginia-commonwealth,2011
brandon-rozzell-1,Brandon Rozzell,11.5,virginia-commonwealth,2011
joey-rodriguez-1,Joey Rodriguez,10.4,virginia-commonwealth,2011
ed-nixon-1,Ed Nixon,7.0,virginia-commonwealth,2011
rob-brandenberg-1,Rob Brandenberg,4.9,virginia-commonwealth,2011
juvonte-reddic-1,Juvonte Reddic,3.5,virginia-commonwealth,2011
darius-theus-1,Darius Theus,3.0,virginia-commonwealth,2011
toby-veal-1,Toby Veal,2.5,virginia-commonwealth,2011
troy-daniels-1,Troy Daniels,2.0,virginia-commonwealth,2011
dj-haley-1,DJ Haley,1.1,virginia-commonwealth,2011
david-hinton-1,David Hinton,0.6,virginia-commonwealth,2011
