player_id,player_name,ppg,team_abbrev,year
yancy-gates-1,Yancy Gates,11.9,cincinnati,2011
dion-dixon-1,Dion Dixon,11.6,cincinnati,2011
sean-kilpatrick-1,Sean Kilpatrick,9.7,cincinnati,2011
cashmere-wright-1,Cashmere Wright,8.9,cincinnati,2011
rashad-bishop-1,Rashad Bishop,8.4,cincinnati,2011
ibrahima-thomas-1,Ibrahima Thomas,5.7,cincinnati,2011
larry-davis-1,Larry Davis,4.5,cincinnati,2011
darnell-wilks-1,Darnell Wilks,3.6,cincinnati,2011
justin-jackson-3,Justin Jackson,2.5,cincinnati,2011
anthony-mcclain-1,Anthony McClain,1.6,cincinnati,2011
jaquon-parker-1,Jaquon Parker,1.5,cincinnati,2011
alex-eppensteiner-1,Alex Eppensteiner,0.6,cincinnati,2011
eddie-tyree-1,Eddie Tyree,0.3,cincinnati,2011
anthony-mcbride-1,Anthony McBride,0.0,cincinnati,2011
