player_id,player_name,ppg,team_abbrev,year
jordan-hamilton-2,Jordan Hamilton,18.6,texas,2011
tristan-thompson-2,Tristan Thompson,13.1,texas,2011
gary-johnson-1,Gary Johnson,11.5,texas,2011
cory-joseph-1,Cory Joseph,10.4,texas,2011
jcovan-brown-1,J'Covan Brown,10.4,texas,2011
dogus-balbay-1,Dogus Balbay,4.1,texas,2011
jai-lucas-1,Jai Lucas,3.1,texas,2011
alexis-wangmene-1,Alexis Wangmene,2.3,texas,2011
matt-hill-2,Matt Hill,1.6,texas,2011
andrew-dick-1,Andrew Dick,0.6,texas,2011
dean-melchionni-1,Dean Melchionni,0.6,texas,2011
trent-morgan-1,Trent Morgan,0.0,texas,2011
