player_id,player_name,ppg,team_abbrev,year
brandon-knight-1,Brandon Knight,17.3,kentucky,2011
terrence-jones-1,Terrence Jones,15.7,kentucky,2011
doron-lamb-1,Doron Lamb,12.3,kentucky,2011
darius-miller-1,Darius Miller,10.9,kentucky,2011
deandre-liggins-1,DeAndre Liggins,8.6,kentucky,2011
josh-harrellson-1,Josh Harrellson,7.6,kentucky,2011
eloy-vargas-1,Eloy Vargas,1.5,kentucky,2011
jon-hood-1,Jon Hood,0.8,kentucky,2011
jarrod-polson-1,Jarrod Polson,0.4,kentucky,2011
stacey-poole-1,Stacey Poole,0.3,kentucky,2011
