player_id,player_name,ppg,team_abbrev,year
ian-clark-1,Ian Clark,12.2,belmont,2011
mick-hedgepeth-1,Mick Hedgepeth,10.8,belmont,2011
scott-saunders-1,Scott Saunders,9.9,belmont,2011
jordan-campbell-1,Jordan Campbell,8.4,belmont,2011
kerron-johnson-1,Kerron Johnson,7.9,belmont,2011
drew-hanlen-1,Drew Hanlen,6.4,belmont,2011
jj-mann-1,J.J. Mann,6.0,belmont,2011
jon-house-1,Jon House,5.3,belmont,2011
trevor-noack-1,Trevor Noack,5.2,belmont,2011
blake-jenkins-1,Blake Jenkins,3.8,belmont,2011
brandon-baker-1,Brandon Baker,3.1,belmont,2011
adam-barnes-1,Adam Barnes,1.1,belmont,2011
jonny-rice-1,Jonny Rice,0.0,belmont,2011
