player_id,player_name,ppg,team_abbrev,year
jamal-olasewere-1,Jamal Olasewere,13.0,long-island-university,2011
julian-boyd-1,Julian Boyd,13.0,long-island-university,2011
david-hicks-1,David Hicks,10.9,long-island-university,2011
kyle-johnson-1,Kyle Johnson,10.8,long-island-university,2011
cj-garner-1,C.J. Garner,9.4,long-island-university,2011
michael-culpo-1,Michael Culpo,7.8,long-island-university,2011
kenny-onyechi-1,Kenny Onyechi,7.4,long-island-university,2011
jason-brickman-1,Jason Brickman,6.2,long-island-university,2011
booker-hucks-1,Booker Hucks,2.2,long-island-university,2011
joel-gierbolini-1,Joel Gierbolini,2.0,long-island-university,2011
arnold-mayorga-1,Arnold Mayorga,1.9,long-island-university,2011
robinson-odoch-opong-1,Robinson Odoch Opong,1.5,long-island-university,2011
milos-nikolic-2,Milos Nikolic,0.6,long-island-university,2011
kurt-joseph-1,Kurt Joseph,0.3,long-island-university,2011
troy-joseph-1,Troy Joseph,0.0,long-island-university,2011
