player_id,player_name,ppg,team_abbrev,year
terrell-holloway-1,Tu Holloway,19.7,xavier,2011
mark-lyons-1,Mark Lyons,13.6,xavier,2011
kenny-frease-1,Kenny Frease,11.7,xavier,2011
jamel-mclean-1,Jamel McLean,10.6,xavier,2011
dante-jackson-1,Dante Jackson,7.9,xavier,2011
jeff-robinson-4,Jeff Robinson,4.4,xavier,2011
andrew-taylor-1,Andrew Taylor,2.8,xavier,2011
jay-canty-1,Jay Canty,1.5,xavier,2011
griffin-mckenzie-1,Griffin McKenzie,0.8,xavier,2011
jordan-latham-1,Jordan Latham,0.5,xavier,2011
johnny-mazza-1,Johnny Mazza,0.4,xavier,2011
kevin-feeney-1,Kevin Feeney,0.4,xavier,2011
joe-hughes-1,Joe Hughes,0.0,xavier,2011
