player_id,player_name,ppg,team_abbrev,year
steven-gray-1,Steven Gray,13.9,gonzaga,2011
robert-sacre-1,Robert Sacre,12.5,gonzaga,2011
elias-harris-1,Elias Harris,12.4,gonzaga,2011
sam-dower-1,Sam Dower,7.6,gonzaga,2011
marquise-carter-1,Marquise Carter,6.3,gonzaga,2011
kelly-olynyk-1,Kelly Olynyk,5.8,gonzaga,2011
demetri-goodson-1,Demetri Goodson,5.2,gonzaga,2011
mangisto-arop-1,Manny Arop,4.6,gonzaga,2011
mathis-monninghoff-1,Mathis Monninghoff,4.3,gonzaga,2011
david-stockton-1,David Stockton,4.2,gonzaga,2011
mathis-keita-1,Mathis Keita,2.7,gonzaga,2011
mike-hart-1,Mike Hart,0.6,gonzaga,2011
