player_id,player_name,ppg,team_abbrev,year
darius-morris-1,Darius Morris,15.0,michigan,2011
tim-hardaway-jr-1,Tim Hardaway Jr.,13.9,michigan,2011
jordan-morgan-1,Jordan Morgan,9.2,michigan,2011
zack-novak-1,Zack Novak,8.9,michigan,2011
stu-douglass-1,Stu Douglass,7.1,michigan,2011
evan-smotrycz-1,Evan Smotrycz,6.3,michigan,2011
matt-vogrich-1,Matt Vogrich,3.2,michigan,2011
jon-horford-1,Jon Horford,2.0,michigan,2011
blake-mclimans-1,Blake McLimans,1.2,michigan,2011
eso-akunne-1,Eso Akunne,0.4,michigan,2011
josh-bartelstein-1,Josh Bartelstein,0.3,michigan,2011
corey-person-1,Corey Person,0.2,michigan,2011
colton-christian-1,Colton Christian,0.1,michigan,2011
darrick-ervin-1,Darrick Ervin,0.0,michigan,2011
