player_id,player_name,ppg,team_abbrev,year
chris-singleton-1,Chris Singleton,13.1,florida-state,2011
derwin-kitchen-1,Derwin Kitchen,10.4,florida-state,2011
michael-snaer-1,Michael Snaer,8.8,florida-state,2011
bernard-james--1,Bernard James,8.6,florida-state,2011
deividas-dulkys-1,Deividas Dulkys,7.3,florida-state,2011
okaro-white-1,Okaro White,6.6,florida-state,2011
ian-miller-1,Ian Miller,5.8,florida-state,2011
terrance-shannon-1,Terrance Shannon,4.7,florida-state,2011
xavier-gibson-1,Xavier Gibson,4.7,florida-state,2011
jon-kreft-1,Jon Kreft,3.2,florida-state,2011
luke-loucks-1,Luke Loucks,2.9,florida-state,2011
andrew-rutledge-1,Andrew Rutledge,1.3,florida-state,2011
pierre-jordan-1,Pierre Jordan,0.6,florida-state,2011
rafael-portuondo-1,Rafael Portuondo,0.6,florida-state,2011
aj-yawn-1,A.J. Yawn,0.3,florida-state,2011
joey-moreau-1,Joey Moreau,0.3,florida-state,2011
