player_id,player_name,ppg,team_abbrev,year
marcus-denmon-1,Marcus Denmon,16.9,missouri,2011
laurence-bowers-1,Laurence Bowers,11.6,missouri,2011
ricardo-ratliffe-1,Ricardo Ratliffe,10.6,missouri,2011
michael-dixon-1,Michael Dixon,10.3,missouri,2011
kim-english-1,Kim English,10.0,missouri,2011
phil-pressey-1,Phil Pressey,6.5,missouri,2011
justin-safford-1,Justin Safford,6.4,missouri,2011
matt-pressey-1,Matt Pressey,5.7,missouri,2011
ricky-kreklow-1,Rick Kreklow,2.1,missouri,2011
steve-moore-2,Steve Moore,2.0,missouri,2011
john-underwood-1,John Underwood,1.3,missouri,2011
jarrett-sutton-1,Jarrett Sutton,0.8,missouri,2011
