player_id,player_name,ppg,team_abbrev,year
nolan-smith-1,Nolan Smith,20.6,duke,2011
kyrie-irving-1,Kyrie Irving,17.5,duke,2011
kyle-singler-1,Kyle Singler,16.9,duke,2011
seth-curry-1,Seth Curry,9.0,duke,2011
andre-dawkins-1,Andre Dawkins,8.1,duke,2011
mason-plumlee-1,Mason Plumlee,7.2,duke,2011
ryan-kelly-3,Ryan Kelly,6.6,duke,2011
miles-plumlee-1,Miles Plumlee,4.8,duke,2011
tyler-thornton-1,Tyler Thornton,1.6,duke,2011
josh-hairston-1,Josh Hairston,1.4,duke,2011
casey-peters-1,Casey Peters,0.0,duke,2011
todd-zafirovski-1,Todd Zafirovski,0.0,duke,2011
