player_id,player_name,ppg,team_abbrev,year
darius-johnson-odom-1,Darius Johnson-Odom,15.8,marquette,2011
jimmy-butler-1,Jimmy Butler,15.7,marquette,2011
jae-crowder-1,Jae Crowder,11.8,marquette,2011
dwight-buycks-1,Dwight Buycks,8.8,marquette,2011
chris-otule-1,Chris Otule,5.1,marquette,2011
vander-blue-1,Vander Blue,5.1,marquette,2011
davante-gardner-1,Davante Gardner,4.6,marquette,2011
junior-cadougan-1,Junior Cadougan,4.0,marquette,2011
joe-fulce-1,Joe Fulce,3.2,marquette,2011
erik-williams-1,Erik Williams,2.2,marquette,2011
jamail-jones-1,Jamail Jones,1.5,marquette,2011
reggie-smith-2,Reggie Smith,1.4,marquette,2011
robert-frozena-1,Robert Frozena,0.6,marquette,2011
