player_id,player_name,ppg,team_abbrev,year
trey-thompkins-1,Trey Thompkins III,16.4,georgia,2011
travis-leslie-1,Travis Leslie,14.4,georgia,2011
gerald-robinson-2,Gerald Robinson,12.2,georgia,2011
jeremy-price-1,Jeremy Price,9.3,georgia,2011
dustin-ware-1,Dustin Ware,8.0,georgia,2011
chris-barnes-1,Chris Barnes,3.3,georgia,2011
sherrard-brantley-1,Sherrard Brantley,2.9,georgia,2011
connor-nolte-1,Connor Nolte,1.7,georgia,2011
marcus-thornton-2,Marcus Thornton,1.5,georgia,2011
donte-williams-1,Donte Williams,0.8,georgia,2011
vincent-williams-1,Vincent Williams,0.7,georgia,2011
matt-bucklin-1,Matt Bucklin,0.4,georgia,2011
