player_id,player_name,ppg,team_abbrev,year
noah-dahlman-1,Noah Dahlman,20.1,wofford,2011
cameron-rundles-1,Cameron Rundles,13.9,wofford,2011
jamar-diggs-1,Jamar Diggs,12.6,wofford,2011
brad-loesing-1,Brad Loesing,6.2,wofford,2011
kevin-giltner-1,Kevin Giltner,6.2,wofford,2011
tim-johnson-4,Tim Johnson,6.0,wofford,2011
terry-martin-3,Terry Martin,5.8,wofford,2011
nathan-parker-1,Nathan Parker,2.2,wofford,2011
drew-crowell-1,Drew Crowell,1.4,wofford,2011
taylor-wagener-1,Taylor Wagener,1.2,wofford,2011
matt-steelman-1,Matt Steelman,1.1,wofford,2011
aerris-smith-1,Aerris Smith,0.5,wofford,2011
cameron-mcqueen-1,Cameron McQueen,0.5,wofford,2011
joseph-tecklenburg-1,Joseph Tecklenburg,0.3,wofford,2011
