player_id,player_name,ppg,team_abbrev,year
austin-freeman-1,Austin Freeman,17.6,georgetown,2011
chris-wright-2,Chris Wright,12.9,georgetown,2011
jason-clark-1,Jason Clark,12.0,georgetown,2011
hollis-thompson-1,Hollis Thompson,8.6,georgetown,2011
julian-vaughn-1,Julian Vaughn,7.8,georgetown,2011
nate-lubick-1,Nate Lubick,4.0,georgetown,2011
henry-sims-1,Henry Sims,3.6,georgetown,2011
vee-sanford-1,Vee Sanford,2.4,georgetown,2011
moses-abraham-1,Moses Abraham,1.7,georgetown,2011
markel-starks-1,Markel Starks,1.5,georgetown,2011
jerrelle-benimon-1,Jerrelle Benimon,1.3,georgetown,2011
aaron-bowen-1,Aaron Bowen,1.0,georgetown,2011
john-caprio-1,John Caprio,0.5,georgetown,2011
ryan-dougherty-1,Ryan Dougherty,0.3,georgetown,2011
