player_id,player_name,ppg,team_abbrev,year
kawhi-leonard-1,Kawhi Leonard,15.5,san-diego-state,2011
malcolm-thomas-2,Malcolm Thomas,11.4,san-diego-state,2011
dj-gay-1,D.J. Gay,11.1,san-diego-state,2011
billy-white-1,Billy White,10.3,san-diego-state,2011
chase-tapley-1,Chase Tapley,8.6,san-diego-state,2011
james-rahon-2,James Rahon,7.0,san-diego-state,2011
brian-carlwell-1,Brian Carlwell,3.8,san-diego-state,2011
jamaal-franklin-1,Jamaal Franklin,3.0,san-diego-state,2011
alec-williams-1,Alec Williams,2.1,san-diego-state,2011
labradford-franklin-1,LaBradford Franklin,2.0,san-diego-state,2011
mehdi-cheriet-1,Mehdi Cheriet,1.8,san-diego-state,2011
tim-shelton-1,Tim Shelton,1.6,san-diego-state,2011
