player_id,player_name,ppg,team_abbrev,year
john-jenkins-1,John Jenkins,19.5,vanderbilt,2011
jeffery-taylor-1,Jeffery Taylor,14.7,vanderbilt,2011
festus-ezeli-1,Festus Ezeli,13.0,vanderbilt,2011
brad-tinsley-1,Brad Tinsley,10.6,vanderbilt,2011
lance-goulbourne-1,Lance Goulbourne,6.9,vanderbilt,2011
steve-tchiengang-1,Steve Tchiengang,4.8,vanderbilt,2011
rod-odom-1,Rod Odom,3.9,vanderbilt,2011
andre-walker-1,Andre Walker,3.0,vanderbilt,2011
kyle-fuller-1,Kyle Fuller,1.9,vanderbilt,2011
joe-duffy-1,Joe Duffy,1.8,vanderbilt,2011
jordan-smart-1,Jordan Smart,0.4,vanderbilt,2011
chris-meriweather-1,Chris Meriweather,0.2,vanderbilt,2011
aaron-noll-1,Aaron Noll,0.0,vanderbilt,2011
