player_id,player_name,ppg,team_abbrev,year
trevon-willis-1,Tre'Von Willis,13.2,nevada-las-vegas,2011
chace-stanback-1,Chace Stanback,13.0,nevada-las-vegas,2011
oscar-bellfield-1,Oscar Bellfield,11.2,nevada-las-vegas,2011
anthony-marshall-2,Anthony Marshall,9.7,nevada-las-vegas,2011
quintrell-thomas-1,Quintrell Thomas,6.7,nevada-las-vegas,2011
derrick-jasper-1,Derrick Jasper,5.1,nevada-las-vegas,2011
justin-hawkins-3,Justin Hawkins,5.0,nevada-las-vegas,2011
carlos-lopez-1,Carlos Lopez-Sosa,4.8,nevada-las-vegas,2011
brice-massamba-1,Brice Massamba,3.6,nevada-las-vegas,2011
karam-mashour-1,Karam Mashour,2.3,nevada-las-vegas,2011
todd-hanni-1,Todd Hanni,2.0,nevada-las-vegas,2011
mychal-martinez-1,Mychal Martinez,0.6,nevada-las-vegas,2011
tyler-norman-1,Tyler Norman,0.6,nevada-las-vegas,2011
