player_id,player_name,ppg,team_abbrev,year
ramone-moore-1,Ramone Moore,15.2,temple,2011
lavoy-allen-1,Lavoy Allen,11.6,temple,2011
juan-fernandez-1,Juan Fernandez,11.2,temple,2011
scootie-randall-1,Scootie Randall,10.7,temple,2011
khalif-wyatt-1,Khalif Wyatt,10.1,temple,2011
micheal-eric-1,Micheal Eric,7.1,temple,2011
rahlir-jefferson-1,Rahlir Jefferson,5.6,temple,2011
aaron-brown-1,Aaron Brown,3.3,temple,2011
tj-dileo-1,T.J. DiLeo,2.2,temple,2011
jake-godino-1,Jake Godino,1.2,temple,2011
dutch-gaitley-1,Dutch Gaitley,0.0,temple,2011
