player_id,player_name,ppg,team_abbrev,year
casey-mitchell-1,Casey Mitchell,13.6,west-virginia,2011
kevin-jones-5,Kevin Jones,13.1,west-virginia,2011
darryl-bryant-1,Darryl Bryant,11.3,west-virginia,2011
john-flowers-1,John Flowers,9.2,west-virginia,2011
joe-mazzulla-1,Joe Mazzulla,7.7,west-virginia,2011
deniz-kilicli-1,Deniz Kilicli,6.6,west-virginia,2011
dalton-pepper-1,Dalton Pepper,3.9,west-virginia,2011
jonnie-west-1,Jonnie West,2.9,west-virginia,2011
cam-thoroughman-1,Cam Thoroughman,2.7,west-virginia,2011
kevin-noreen-1,Kevin Noreen,2.6,west-virginia,2011
dan-jennings-1,Dan Jennings,2.1,west-virginia,2011
craig-carey-1,Craig Carey,0.0,west-virginia,2011
jake-ferguson-1,Jake Ferguson,0.0,west-virginia,2011
kenny-ross-1,Kenny Ross,0.0,west-virginia,2011
