player_id,player_name,ppg,team_abbrev,year
jacob-pullen-1,Jacob Pullen,20.2,kansas-state,2011
rodney-mcgruder-1,Rodney McGruder,11.1,kansas-state,2011
curtis-kelly-1,Curtis Kelly,10.5,kansas-state,2011
jamar-samuels-1,Jamar Samuels,8.5,kansas-state,2011
will-spradling-1,Will Spradling,6.4,kansas-state,2011
wally-judge-1,Wally Judge,5.5,kansas-state,2011
freddy-asprilla-1,Freddy Asprilla,4.9,kansas-state,2011
nick-russell-1,Nick Russell,4.2,kansas-state,2011
martavious-irving-1,Martavious Irving,4.0,kansas-state,2011
jordan-henriquez-roberts-1,Jordan Henriquez,3.7,kansas-state,2011
nino-williams-1,Nino Williams,2.3,kansas-state,2011
juevol-myles-1,Juevol Myles,2.1,kansas-state,2011
devon-peterson-1,Devon Peterson,1.9,kansas-state,2011
shane-southwell-1,Shane Southwell,1.8,kansas-state,2011
victor-ojeleye-1,Victor Ojeleye,1.8,kansas-state,2011
alex-potuzak-1,Alex Potuzak,0.2,kansas-state,2011
