player_id,player_name,ppg,team_abbrev,year
marcus-morris-1,Marcus Morris,17.2,kansas,2011
markieff-morris-1,Markieff Morris,13.6,kansas,2011
tyrel-reed-1,Tyrel Reed,9.7,kansas,2011
tyshawn-taylor-1,Tyshawn Taylor,9.3,kansas,2011
josh-selby-1,Josh Selby,7.9,kansas,2011
thomas-robinson-2,Thomas Robinson,7.6,kansas,2011
brady-morningstar-1,Brady Morningstar,7.1,kansas,2011
mario-little-1,Mario Little,5.1,kansas,2011
travis-releford-1,Travis Releford,3.7,kansas,2011
elijah-johnson-1,Elijah Johnson,3.4,kansas,2011
jeff-withey-1,Jeff Withey,2.3,kansas,2011
jordan-juenemann-1,Jordan Juenemann,0.9,kansas,2011
royce-woolridge-1,Royce Woolridge,0.6,kansas,2011
niko-roberts-1,Niko Roberts,0.2,kansas,2011
