player_id,player_name,ppg,team_abbrev,year
erving-walker-1,Erving Walker,14.6,florida,2011
kenny-boynton-1,Kenny Boynton,14.2,florida,2011
vernon-macklin-1,Vernon Macklin,11.6,florida,2011
chandler-parsons-1,Chandler Parsons,11.3,florida,2011
alex-tyus-1,Alex Tyus,9.1,florida,2011
erik-murphy-1,Erik Murphy,4.3,florida,2011
patric-young-1,Patric Young,3.4,florida,2011
scottie-wilbekin-1,Scottie Wilbekin,2.4,florida,2011
will-yeguete-1,Will Yeguete,1.3,florida,2011
casey-prather-1,Casey Prather,1.2,florida,2011
kyle-mcclanahan-1,Kyle McClanahan,0.9,florida,2011
adam-allen-1,Adam Allen,0.0,florida,2011
