player_id,player_name,ppg,team_abbrev,year
will-barton-1,Will Barton,12.3,memphis,2011
joe-jackson-1,Joe Jackson,9.9,memphis,2011
tarik-black-1,Tarik Black,9.1,memphis,2011
wesley-witherspoon-1,Wesley Witherspoon,9.0,memphis,2011
antonio-barton-1,Antonio Barton,8.2,memphis,2011
charles-carmouche-1,Charles Carmouche,7.4,memphis,2011
will-coleman-1,Will Coleman,7.0,memphis,2011
chris-crawford-3,Chris Crawford,6.6,memphis,2011
angel-garcia-1,Angel Garcia,5.4,memphis,2011
dj-stephens-1,D.J. Stephens,3.5,memphis,2011
drew-barham-1,Drew Barham,2.0,memphis,2011
hippolyte-tsafack-1,Hippolyte Tsafack,1.0,memphis,2011
charles-holt-1,Charles Holt,0.8,memphis,2011
preston-laird-1,Preston Laird,0.0,memphis,2011
trey-draper-1,Trey Draper,0.0,memphis,2011
