player_id,player_name,ppg,team_abbrev,year
corey-fisher-1,Corey Fisher,15.6,villanova,2011
corey-stokes-2,Corey Stokes,14.9,villanova,2011
maalik-wayns-1,Maalik Wayns,13.8,villanova,2011
antonio-pena-1,Antonio Pena,9.8,villanova,2011
mouphtaou-yarou-1,Mouphtaou Yarou,8.4,villanova,2011
dominic-cheek-1,Dominic Cheek,5.6,villanova,2011
isaiah-armwood-1,Isaiah Armwood,2.5,villanova,2011
james-bell-1,James Bell,2.4,villanova,2011
maurice-sutton-1,Maurice Sutton,2.4,villanova,2011
dallas-ouano-1,Dallas Ouano,0.0,villanova,2011
russell-wooten-1,Russell Wooten,0.0,villanova,2011
