player_id,player_name,ppg,team_abbrev,year
ashton-gibbs-1,Ashton Gibbs,16.8,pittsburgh,2011
brad-wanamaker-1,Brad Wanamaker,11.7,pittsburgh,2011
gilbert-brown-1,Gilbert Brown,11.3,pittsburgh,2011
nasir-robinson-1,Nasir Robinson,9.4,pittsburgh,2011
gary-mcghee-1,Gary McGhee,6.9,pittsburgh,2011
travon-woodall-1,Travon Woodall,6.4,pittsburgh,2011
dante-taylor-1,Dante Taylor,5.1,pittsburgh,2011
jj-moore-1,J.J. Moore,3.7,pittsburgh,2011
talib-zanna-1,Talib Zanna,3.7,pittsburgh,2011
lamar-patterson-1,Lamar Patterson,2.6,pittsburgh,2011
jj-richardson-1,J.J. Richardson,1.1,pittsburgh,2011
nick-rivers-2,Nick Rivers,0.4,pittsburgh,2011
aron-nwankwo-1,Aron Phillips-Nwankwo,0.1,pittsburgh,2011
