player_id,player_name,ppg,team_abbrev,year
scotty-hopson-1,Scotty Hopson,17.0,tennessee,2011
tobias-harris-1,Tobias Harris,15.3,tennessee,2011
cameron-tatum-1,Cameron Tatum,8.8,tennessee,2011
melvin-goins-2,Melvin Goins,7.9,tennessee,2011
brian-williams-3,Brian Williams,6.8,tennessee,2011
josh-bone-1,Josh Bone,3.2,tennessee,2011
skylar-mcbee-1,Skylar McBee,3.0,tennessee,2011
trae-golden-1,Trae Golden,3.0,tennessee,2011
jeronne-maymon-1,Jeronne Maymon,2.6,tennessee,2011
john-fields-2,John Fields,2.6,tennessee,2011
kenny-hall-1,Kenny Hall,2.0,tennessee,2011
steven-pearl-1,Steven Pearl,1.9,tennessee,2011
jordan-mcrae-1,Jordan McRae,1.8,tennessee,2011
renaldo-woolridge-1,Renaldo Woolridge,1.6,tennessee,2011
tyler-summit-1,Tyler Summit,0.8,tennessee,2011
michael-hubert-1,Michael Hubert,0.3,tennessee,2011
