rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2020-11-25,@,Missouri,REG (Non-Conf),L,64,91,,23,66,0.348,7,35,0.2,16,31,0.516,0.402,11,12,0.917,11,18,29,10,7,3,15,20,34,64,0.531,10,25,0.4,24,39,.615,0.609,13,18,0.722,12,29,41,18,11,1,17,16,0,1,0,oral-roberts,2021
2,2,2020-11-28,,Rogers St.,REG (Non-Conf),W,93,63,,31,58,0.534,13,29,0.448,18,29,0.621,0.647,18,23,0.783,4,31,35,19,7,5,13,20,21,59,0.356,6,21,0.286,15,38,.395,0.407,15,22,0.682,8,24,32,11,4,1,14,20,1,1,0,oral-roberts,2021
3,3,2020-12-02,@,Wichita State,REG (Non-Conf),L,80,85,,30,71,0.423,13,31,0.419,17,40,0.425,0.514,7,13,0.538,13,22,35,15,5,0,11,19,27,66,0.409,9,22,0.409,18,44,.409,0.477,22,28,0.786,12,23,35,12,5,5,7,14,0,1,0,oral-roberts,2021
4,4,2020-12-08,@,Oklahoma State,REG (Non-Conf),L,78,83,,26,60,0.433,16,34,0.471,10,26,0.385,0.567,10,12,0.833,7,25,32,16,4,5,17,23,28,64,0.438,4,14,0.286,24,50,.480,0.469,23,31,0.742,14,26,40,9,8,5,12,12,0,1,0,oral-roberts,2021
5,5,2020-12-12,,SW Christian,REG (Non-Conf),W,111,58,,39,68,0.574,19,40,0.475,20,28,0.714,0.713,14,17,0.824,5,41,46,26,10,4,12,19,16,65,0.246,7,27,0.259,9,38,.237,0.3,19,24,0.792,6,24,30,6,7,2,16,18,1,1,0,oral-roberts,2021
6,6,2020-12-15,,Bacone,REG (Non-Conf),W,96,65,,37,88,0.42,12,40,0.3,25,48,0.521,0.489,10,12,0.833,22,37,59,17,6,3,11,10,27,74,0.365,8,22,0.364,19,52,.365,0.419,3,9,0.333,7,23,30,10,8,1,12,14,1,1,0,oral-roberts,2021
7,7,2020-12-16,@,Oklahoma,REG (Non-Conf),L,65,79,,22,67,0.328,9,32,0.281,13,35,0.371,0.396,12,12,1.0,7,25,32,6,6,3,11,18,27,64,0.422,9,24,0.375,18,40,.450,0.492,16,21,0.762,14,32,46,13,3,5,14,13,0,1,0,oral-roberts,2021
8,8,2020-12-20,@,Arkansas,REG (Non-Conf),L,76,87,,25,64,0.391,8,29,0.276,17,35,0.486,0.453,18,24,0.75,6,23,29,11,10,7,12,22,32,77,0.416,4,24,0.167,28,53,.528,0.442,19,27,0.704,23,31,54,14,8,7,14,18,0,1,0,oral-roberts,2021
9,9,2021-01-02,@,Omaha,REG (Conf),W,95,83,,36,67,0.537,15,34,0.441,21,33,0.636,0.649,8,15,0.533,9,20,29,20,7,1,9,15,32,57,0.561,6,12,0.5,26,45,.578,0.614,13,17,0.765,4,22,26,17,5,2,14,20,1,1,0,oral-roberts,2021
10,10,2021-01-03,@,Omaha,REG (Conf),W,86,75,,28,57,0.491,12,26,0.462,16,31,0.516,0.596,18,21,0.857,6,28,34,11,5,3,12,17,31,73,0.425,1,12,0.083,30,61,.492,0.432,12,18,0.667,13,24,37,10,8,1,8,19,1,1,0,oral-roberts,2021
11,11,2021-01-08,,North Dakota,REG (Conf),L,71,72,,25,65,0.385,7,29,0.241,18,36,0.5,0.438,14,15,0.933,15,27,42,10,2,8,10,17,28,62,0.452,8,22,0.364,20,40,.500,0.516,8,15,0.533,6,23,29,15,4,3,7,17,0,1,0,oral-roberts,2021
12,12,2021-01-09,,North Dakota,REG (Conf),W,74,57,,26,60,0.433,15,29,0.517,11,31,0.355,0.558,7,10,0.7,6,26,32,13,9,5,15,12,21,56,0.375,7,23,0.304,14,33,.424,0.438,8,12,0.667,1,26,27,10,7,1,15,16,1,1,0,oral-roberts,2021
13,13,2021-01-15,@,Denver,REG (Conf),W,88,84,,31,62,0.5,9,18,0.5,22,44,0.5,0.573,17,19,0.895,6,27,33,10,2,3,9,20,29,66,0.439,9,22,0.409,20,44,.455,0.508,17,23,0.739,9,22,31,9,4,5,9,17,1,1,0,oral-roberts,2021
14,14,2021-01-16,@,Denver,REG (Conf),W,91,82,,27,51,0.529,8,18,0.444,19,33,0.576,0.608,29,34,0.853,8,18,26,10,11,4,12,19,28,62,0.452,8,22,0.364,20,40,.500,0.516,18,21,0.857,12,15,27,9,6,5,15,21,1,1,0,oral-roberts,2021
15,15,2021-01-23,,Kansas City,REG (Conf),W,60,58,,22,47,0.468,7,20,0.35,15,27,0.556,0.543,9,12,0.75,4,17,21,6,3,3,16,14,23,48,0.479,5,14,0.357,18,34,.529,0.531,7,13,0.538,7,20,27,7,7,1,14,17,1,1,0,oral-roberts,2021
16,16,2021-01-24,,Kansas City,REG (Conf),L,76,81,,26,50,0.52,9,19,0.474,17,31,0.548,0.61,15,23,0.652,7,16,23,9,6,1,8,17,29,44,0.659,9,14,0.643,20,30,.667,0.761,14,19,0.737,2,17,19,14,4,3,11,16,0,1,0,oral-roberts,2021
17,17,2021-02-05,@,North Dakota State,REG (Conf),L,54,61,,21,63,0.333,11,30,0.367,10,33,0.303,0.421,1,2,0.5,5,29,34,8,6,2,12,18,21,56,0.375,5,26,0.192,16,30,.533,0.42,14,21,0.667,10,30,40,10,3,5,12,13,0,1,0,oral-roberts,2021
18,18,2021-02-06,@,North Dakota State,REG (Conf),W,80,74,,27,62,0.435,9,28,0.321,18,34,0.529,0.508,17,19,0.895,6,27,33,12,4,4,4,12,30,66,0.455,7,26,0.269,23,40,.575,0.508,7,14,0.5,12,29,41,12,1,1,10,18,1,1,0,oral-roberts,2021
19,19,2021-02-13,,South Dakota State,REG (Conf),W,103,86,,35,65,0.538,16,30,0.533,19,35,0.543,0.662,17,18,0.944,2,24,26,13,9,2,12,18,31,62,0.5,8,20,0.4,23,42,.548,0.565,16,23,0.696,7,24,31,13,11,2,18,17,1,1,0,oral-roberts,2021
20,20,2021-02-14,,South Dakota State,REG (Conf),L,80,95,,24,68,0.353,16,41,0.39,8,27,0.296,0.471,16,19,0.842,8,22,30,14,7,6,9,21,32,66,0.485,8,18,0.444,24,48,.500,0.545,23,29,0.793,13,33,46,16,4,5,14,18,0,1,0,oral-roberts,2021
21,21,2021-02-20,@,South Dakota,REG (Conf),L,84,86,,31,60,0.517,13,31,0.419,18,29,0.621,0.625,9,10,0.9,3,22,25,6,6,2,13,15,33,65,0.508,12,20,0.6,21,45,.467,0.6,8,8,1.0,8,21,29,15,8,1,13,12,0,1,0,oral-roberts,2021
22,22,2021-02-27,,Western Illinois,REG (Conf),W,85,81,,26,58,0.448,11,28,0.393,15,30,0.5,0.543,22,25,0.88,5,22,27,12,5,9,7,13,29,68,0.426,16,31,0.516,13,37,.351,0.544,7,13,0.538,12,28,40,9,3,6,11,21,1,1,0,oral-roberts,2021
23,23,2021-02-28,,Western Illinois,REG (Conf),W,95,59,,33,65,0.508,11,28,0.393,22,37,0.595,0.592,18,23,0.783,7,36,43,14,9,6,15,28,16,64,0.25,3,24,0.125,13,40,.325,0.273,24,40,0.6,14,28,42,7,5,2,14,23,1,1,0,oral-roberts,2021
24,24,2021-03-07,N,North Dakota,CTOURN,W,76,65,,26,58,0.448,5,20,0.25,21,38,0.553,0.491,19,21,0.905,3,25,28,9,7,7,7,18,23,57,0.404,3,16,0.188,20,41,.488,0.43,16,25,0.64,8,26,34,10,3,1,12,16,1,0,0,oral-roberts,2021
25,25,2021-03-08,N,South Dakota State,CTOURN,W,90,88,,31,55,0.564,14,26,0.538,17,29,0.586,0.691,14,14,1.0,2,17,19,18,9,4,14,20,34,68,0.5,6,14,0.429,28,54,.519,0.544,14,21,0.667,14,21,35,20,5,3,15,13,1,0,0,oral-roberts,2021
26,26,2021-03-09,N,North Dakota State,CTOURN,W,75,72,,26,62,0.419,9,29,0.31,17,33,0.515,0.492,14,17,0.824,5,28,33,14,4,6,7,16,25,64,0.391,7,16,0.438,18,48,.375,0.445,15,19,0.789,11,27,38,16,5,1,11,18,1,0,0,oral-roberts,2021
27,27,2021-03-19,N,Ohio State,ROUND-64,W,75,72,OT,25,70,0.357,11,35,0.314,14,35,0.4,0.436,14,18,0.778,8,22,30,13,10,1,6,16,29,67,0.433,5,23,0.217,24,44,.545,0.47,9,18,0.5,10,34,44,15,2,5,16,17,1,0,0,oral-roberts,2021
28,28,2021-03-21,N,Florida,ROUND-32,W,81,78,,26,57,0.456,10,30,0.333,16,27,0.593,0.544,19,23,0.826,5,15,20,12,12,0,11,11,32,58,0.552,7,22,0.318,25,36,.694,0.612,7,9,0.778,10,24,34,12,7,3,19,19,1,0,0,oral-roberts,2021
