rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2020-11-25,,Eastern Illinois,REG (Non-Conf),W,77,67,,24,57,0.421,7,23,0.304,17,34,0.5,0.482,22,29,0.759,7,28,35,16,6,10,7,15,23,66,0.348,6,19,0.316,17,47,.362,0.394,15,15,1.0,10,25,35,8,4,4,10,20,1,1,0,wisconsin,2021
2,2,2020-11-27,,ArkansasâPine Bluff,REG (Non-Conf),W,92,58,,31,59,0.525,10,19,0.526,21,40,0.525,0.61,20,27,0.741,6,29,35,17,9,7,7,19,18,53,0.34,6,14,0.429,12,39,.308,0.396,16,21,0.762,6,22,28,7,3,2,15,19,1,1,0,wisconsin,2021
3,3,2020-12-01,,Green Bay,REG (Non-Conf),W,82,42,,34,61,0.557,9,20,0.45,25,41,0.61,0.631,5,6,0.833,9,36,45,18,4,7,10,15,16,57,0.281,3,17,0.176,13,40,.325,0.307,7,13,0.538,4,18,22,5,3,2,10,10,1,1,0,wisconsin,2021
4,4,2020-12-04,@,Marquette,REG (Non-Conf),L,65,67,,21,56,0.375,7,24,0.292,14,32,0.438,0.438,16,19,0.842,10,21,31,11,5,4,10,22,21,49,0.429,5,14,0.357,16,35,.457,0.48,20,28,0.714,8,25,33,10,7,2,9,17,0,1,0,wisconsin,2021
5,5,2020-12-09,,Rhode Island,REG (Non-Conf),W,73,62,,20,52,0.385,7,22,0.318,13,30,0.433,0.452,26,36,0.722,7,23,30,9,5,5,9,22,22,51,0.431,3,13,0.231,19,38,.500,0.461,15,25,0.6,4,28,32,4,5,5,14,26,1,1,0,wisconsin,2021
6,6,2020-12-15,,Loyola Chicago,REG (Non-Conf),W,77,63,,25,57,0.439,10,18,0.556,15,39,0.385,0.526,17,23,0.739,5,26,31,11,4,3,4,16,21,54,0.389,9,26,0.346,12,28,.429,0.472,12,17,0.706,6,24,30,15,3,2,14,24,1,1,0,wisconsin,2021
7,7,2020-12-19,,Louisville,REG (Non-Conf),W,85,48,,31,57,0.544,16,25,0.64,15,32,0.469,0.684,7,11,0.636,6,22,28,22,9,3,9,15,17,47,0.362,5,14,0.357,12,33,.364,0.415,9,12,0.75,5,20,25,8,4,2,18,18,1,1,0,wisconsin,2021
8,8,2020-12-22,,Nebraska,REG (Conf),W,67,53,,22,55,0.4,8,26,0.308,14,29,0.483,0.473,15,15,1.0,5,34,39,14,0,1,11,12,18,54,0.333,8,27,0.296,10,27,.370,0.407,9,17,0.529,5,23,28,12,6,6,9,15,1,1,0,wisconsin,2021
9,9,2020-12-25,@,Michigan State,REG (Conf),W,85,76,,27,51,0.529,8,19,0.421,19,32,0.594,0.608,23,30,0.767,3,23,26,18,7,4,6,16,27,57,0.474,8,11,0.727,19,46,.413,0.544,14,16,0.875,9,20,29,23,2,0,14,26,1,1,0,wisconsin,2021
10,10,2020-12-28,,Maryland,REG (Conf),L,64,70,,24,55,0.436,8,21,0.381,16,34,0.471,0.509,8,15,0.533,7,21,28,12,3,1,6,15,26,52,0.5,6,17,0.353,20,35,.571,0.558,12,15,0.8,4,27,31,11,3,5,9,17,0,1,0,wisconsin,2021
