rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2020-12-02,N,Army,REG (Non-Conf),W,76,69,,24,50,0.48,4,15,0.267,20,35,0.571,0.52,24,36,0.667,6,25,31,10,12,4,14,22,24,56,0.429,10,24,0.417,14,32,.438,0.518,11,19,0.579,7,22,29,15,7,0,20,27,1,1,0,florida,2021
2,2,2020-12-03,N,Boston College,REG (Non-Conf),W,90,70,,35,62,0.565,7,17,0.412,28,45,0.622,0.621,13,16,0.813,4,26,30,13,8,6,16,23,22,53,0.415,8,24,0.333,14,29,.483,0.491,18,29,0.621,6,20,26,11,10,2,16,17,1,1,0,florida,2021
3,3,2020-12-06,,Stetson,REG (Non-Conf),W,86,40,,28,62,0.452,9,23,0.391,19,39,0.487,0.524,21,24,0.875,12,27,39,17,8,6,11,24,10,51,0.196,4,23,0.174,6,28,.214,0.235,16,24,0.667,11,18,29,6,5,1,22,21,1,1,0,florida,2021
4,4,2020-12-12,@,Florida State,REG (Non-Conf),L,71,83,,25,59,0.424,10,23,0.435,15,36,0.417,0.508,11,16,0.688,8,21,29,14,6,8,20,24,26,54,0.481,8,16,0.5,18,38,.474,0.556,23,30,0.767,5,21,26,17,8,4,16,18,0,1,0,florida,2021
5,5,2020-12-30,@,Vanderbilt,REG (Conf),W,91,72,,34,55,0.618,7,17,0.412,27,38,0.711,0.682,16,25,0.64,7,27,34,14,9,9,13,23,24,58,0.414,8,20,0.4,16,38,.421,0.483,16,20,0.8,8,18,26,12,6,4,14,19,1,1,0,florida,2021
6,6,2021-01-02,,Louisiana State,REG (Conf),W,83,79,,29,58,0.5,5,21,0.238,24,37,0.649,0.543,20,23,0.87,12,22,34,9,5,2,12,20,25,61,0.41,7,18,0.389,18,43,.419,0.467,22,25,0.88,13,15,28,9,8,2,12,20,1,1,0,florida,2021
7,7,2021-01-05,@,Alabama,REG (Conf),L,71,86,,27,68,0.397,9,20,0.45,18,48,0.375,0.463,8,14,0.571,12,19,31,14,9,4,14,19,31,67,0.463,8,20,0.4,23,47,.489,0.522,16,21,0.762,12,28,40,12,10,6,13,18,0,1,0,florida,2021
8,8,2021-01-09,,Kentucky,REG (Conf),L,58,76,,21,56,0.375,9,20,0.45,12,36,0.333,0.455,7,13,0.538,12,16,28,10,4,4,16,12,29,52,0.558,6,13,0.462,23,39,.590,0.615,12,13,0.923,3,23,26,18,10,7,12,14,0,1,0,florida,2021
9,9,2021-01-12,,Ole Miss,REG (Conf),W,72,63,,22,51,0.431,6,14,0.429,16,37,0.432,0.49,22,26,0.846,10,27,37,9,6,10,8,11,23,60,0.383,6,14,0.429,17,46,.370,0.433,11,15,0.733,8,19,27,8,4,3,8,20,1,1,0,florida,2021
10,10,2021-01-16,@,Mississippi State,REG (Conf),L,69,72,,25,61,0.41,5,19,0.263,20,42,0.476,0.451,14,16,0.875,6,16,22,11,5,7,11,17,29,60,0.483,1,8,0.125,28,52,.538,0.492,13,24,0.542,13,30,43,14,6,6,15,15,0,1,0,florida,2021
