rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2020-12-08,,Colorado,REG (Non-Conf),W,56,47,,19,53,0.358,7,19,0.368,12,34,0.353,0.425,11,15,0.733,11,19,30,12,12,1,15,15,16,48,0.333,5,22,0.227,11,26,.423,0.385,10,12,0.833,8,26,34,10,5,0,22,17,1,1,0,tennessee,2021
2,2,2020-12-12,,Cincinnati,REG (Non-Conf),W,65,56,,19,59,0.322,2,12,0.167,17,47,0.362,0.339,25,30,0.833,13,26,39,9,4,4,11,10,22,58,0.379,8,28,0.286,14,30,.467,0.448,4,7,0.571,6,22,28,11,7,1,16,26,1,1,0,tennessee,2021
3,3,2020-12-15,,Appalachian State,REG (Non-Conf),W,79,38,,33,67,0.493,6,18,0.333,27,49,0.551,0.537,7,9,0.778,16,24,40,12,13,5,6,16,12,43,0.279,5,21,0.238,7,22,.318,0.337,9,15,0.6,7,17,24,4,2,3,18,14,1,1,0,tennessee,2021
4,4,2020-12-18,,Tennessee Tech,REG (Non-Conf),W,103,49,,42,72,0.583,9,19,0.474,33,53,0.623,0.646,10,14,0.714,10,32,42,28,8,8,7,10,18,58,0.31,7,26,0.269,11,32,.344,0.371,6,9,0.667,3,19,22,9,3,2,13,17,1,1,0,tennessee,2021
5,5,2020-12-21,,Saint Joseph's,REG (Non-Conf),W,102,66,,31,62,0.5,10,24,0.417,21,38,0.553,0.581,30,37,0.811,11,31,42,23,7,5,10,22,23,58,0.397,5,24,0.208,18,34,.529,0.44,15,21,0.714,4,20,24,12,6,0,17,30,1,1,0,tennessee,2021
6,6,2020-12-23,,USC Upstate,REG (Non-Conf),W,80,60,,28,50,0.56,5,16,0.313,23,34,0.676,0.61,19,23,0.826,10,20,30,21,9,7,12,12,24,53,0.453,9,18,0.5,15,35,.429,0.538,3,4,0.75,5,11,16,12,7,1,15,19,1,1,0,tennessee,2021
7,7,2020-12-30,@,Missouri,REG (Conf),W,73,53,,27,54,0.5,5,7,0.714,22,47,0.468,0.546,14,24,0.583,9,22,31,9,8,5,14,24,16,44,0.364,3,16,0.188,13,28,.464,0.398,18,30,0.6,7,23,30,5,6,4,20,24,1,1,0,tennessee,2021
8,8,2021-01-02,,Alabama,REG (Conf),L,63,71,,21,66,0.318,4,21,0.19,17,45,0.378,0.348,17,26,0.654,17,24,41,7,3,7,9,16,26,62,0.419,10,20,0.5,16,42,.381,0.5,9,17,0.529,11,28,39,11,4,5,12,18,0,1,0,tennessee,2021
9,9,2021-01-06,,Arkansas,REG (Conf),W,79,74,,27,60,0.45,5,18,0.278,22,42,0.524,0.492,20,26,0.769,3,22,25,13,10,9,4,12,29,55,0.527,8,20,0.4,21,35,.600,0.6,8,10,0.8,4,29,33,12,2,2,20,22,1,1,0,tennessee,2021
10,10,2021-01-09,@,Texas A&M,REG (Conf),W,68,54,,27,46,0.587,8,21,0.381,19,25,0.76,0.674,6,9,0.667,3,20,23,23,6,5,10,17,16,47,0.34,8,23,0.348,8,24,.333,0.426,14,18,0.778,9,16,25,8,7,1,15,19,1,1,0,tennessee,2021
