rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2020-11-26,N,SIU Edwardsville,REG (Non-Conf),W,94,81,,30,58,0.517,12,26,0.462,18,32,0.563,0.621,22,26,0.846,10,20,30,19,10,1,9,17,29,57,0.509,13,27,0.481,16,30,.533,0.623,10,15,0.667,8,20,28,19,1,4,15,21,1,1,0,louisiana-state,2021
2,2,2020-11-28,@,Saint Louis,REG (Non-Conf),L,81,85,,28,52,0.538,9,24,0.375,19,28,0.679,0.625,16,21,0.762,4,16,20,12,5,2,9,18,31,56,0.554,10,24,0.417,21,32,.656,0.643,13,14,0.929,7,23,30,21,3,3,10,19,0,1,0,louisiana-state,2021
3,3,2020-11-30,,Southeastern Louisiana,REG (Non-Conf),W,96,43,,30,60,0.5,13,36,0.361,17,24,0.708,0.608,23,29,0.793,13,39,52,16,8,3,12,20,13,59,0.22,5,29,0.172,8,30,.267,0.263,12,21,0.571,13,18,31,6,4,1,15,20,1,1,0,louisiana-state,2021
4,4,2020-12-06,,Louisiana Tech,REG (Non-Conf),W,86,55,,26,48,0.542,8,20,0.4,18,28,0.643,0.625,26,34,0.765,4,39,43,7,7,4,14,17,19,66,0.288,5,29,0.172,14,37,.378,0.326,12,25,0.48,14,17,31,6,7,0,12,23,1,1,0,louisiana-state,2021
5,5,2020-12-14,,Sam Houston State,REG (Non-Conf),W,88,66,,33,68,0.485,8,24,0.333,25,44,0.568,0.544,14,17,0.824,15,31,46,14,12,1,17,17,23,63,0.365,8,32,0.25,15,31,.484,0.429,12,15,0.8,9,20,29,13,4,0,20,19,1,1,0,louisiana-state,2021
6,6,2020-12-26,,Nicholls State,REG (Non-Conf),W,86,80,,31,56,0.554,4,15,0.267,27,41,0.659,0.589,20,28,0.714,10,24,34,16,8,2,14,15,32,70,0.457,8,35,0.229,24,35,.686,0.514,8,14,0.571,13,20,33,17,9,4,13,22,1,1,0,louisiana-state,2021
7,7,2020-12-29,,Texas A&M,REG (Conf),W,77,54,,30,64,0.469,9,27,0.333,21,37,0.568,0.539,8,9,0.889,15,24,39,16,7,2,9,15,21,55,0.382,5,26,0.192,16,29,.552,0.427,7,13,0.538,11,20,31,13,4,3,13,15,1,1,0,louisiana-state,2021
8,8,2021-01-02,@,Florida,REG (Conf),L,79,83,,25,61,0.41,7,18,0.389,18,43,0.419,0.467,22,25,0.88,13,15,28,9,8,2,12,20,29,58,0.5,5,21,0.238,24,37,.649,0.543,20,23,0.87,12,22,34,9,5,2,12,20,0,1,0,louisiana-state,2021
9,9,2021-01-06,,Georgia,REG (Conf),W,94,92,OT,31,70,0.443,10,30,0.333,21,40,0.525,0.514,22,33,0.667,14,23,37,10,19,2,16,18,34,71,0.479,12,35,0.343,22,36,.611,0.563,12,18,0.667,12,27,39,19,10,4,22,23,1,1,0,louisiana-state,2021
10,10,2021-01-09,@,Ole Miss,REG (Conf),W,75,61,,27,56,0.482,8,21,0.381,19,35,0.543,0.554,13,16,0.813,6,23,29,15,11,3,16,19,17,48,0.354,8,26,0.308,9,22,.409,0.438,19,28,0.679,9,18,27,11,11,4,19,14,1,1,0,louisiana-state,2021
