rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2020-11-29,,North Dakota State,REG (Non-Conf),W,69,58,,27,63,0.429,8,35,0.229,19,28,0.679,0.492,7,9,0.778,4,22,26,18,4,4,4,12,22,55,0.4,4,16,0.25,18,39,.462,0.436,10,13,0.769,9,28,37,10,1,1,16,11,1,1,0,creighton,2021
2,2,2020-12-01,,Omaha,REG (Non-Conf),W,94,67,,34,59,0.576,11,22,0.5,23,37,0.622,0.669,15,18,0.833,6,36,42,28,3,3,12,12,26,73,0.356,8,25,0.32,18,48,.375,0.411,7,12,0.583,6,18,24,10,7,2,6,16,1,1,0,creighton,2021
3,3,2020-12-04,,Kennesaw State,REG (Non-Conf),W,93,58,,34,61,0.557,7,22,0.318,27,39,0.692,0.615,18,21,0.857,5,31,36,15,9,4,7,13,23,63,0.365,5,23,0.217,18,40,.450,0.405,7,10,0.7,6,20,26,13,1,2,14,19,1,1,0,creighton,2021
4,4,2020-12-08,@,Kansas,REG (Non-Conf),L,72,73,,27,56,0.482,9,27,0.333,18,29,0.621,0.563,9,18,0.5,3,28,31,13,9,5,14,16,26,66,0.394,10,22,0.455,16,44,.364,0.47,11,17,0.647,11,25,36,18,10,3,12,13,0,1,0,creighton,2021
5,5,2020-12-11,,Nebraska,REG (Non-Conf),W,98,74,,38,73,0.521,14,30,0.467,24,43,0.558,0.616,8,13,0.615,8,21,29,24,16,5,13,19,25,57,0.439,11,26,0.423,14,31,.452,0.535,13,22,0.591,9,27,36,12,5,3,25,15,1,1,0,creighton,2021
6,6,2020-12-14,,Marquette,REG (Conf),L,84,89,,28,58,0.483,14,32,0.438,14,26,0.538,0.603,14,25,0.56,8,17,25,16,7,4,6,17,30,56,0.536,12,21,0.571,18,35,.514,0.643,17,26,0.654,13,27,40,19,5,5,12,22,0,1,0,creighton,2021
7,7,2020-12-17,@,St. John's (NY),REG (Conf),W,94,76,,38,67,0.567,13,23,0.565,25,44,0.568,0.664,5,9,0.556,10,33,43,23,4,5,13,13,30,67,0.448,10,25,0.4,20,42,.476,0.522,6,10,0.6,3,21,24,17,4,2,9,13,1,1,0,creighton,2021
8,8,2020-12-20,@,Connecticut,REG (Conf),W,76,74,OT,27,65,0.415,7,27,0.259,20,38,0.526,0.469,15,24,0.625,9,31,40,13,6,3,15,24,24,67,0.358,7,30,0.233,17,37,.459,0.41,19,26,0.731,13,24,37,9,9,4,12,21,1,1,0,creighton,2021
9,9,2020-12-23,,Xavier,REG (Conf),W,66,61,,22,62,0.355,8,28,0.286,14,34,0.412,0.419,14,20,0.7,7,34,41,10,4,6,12,11,24,68,0.353,8,32,0.25,16,36,.444,0.412,5,7,0.714,5,33,38,10,4,3,11,20,1,1,0,creighton,2021
10,10,2021-01-02,@,Providence,REG (Conf),W,67,65,,26,61,0.426,10,29,0.345,16,32,0.5,0.508,5,10,0.5,7,24,31,14,8,6,11,15,22,65,0.338,9,23,0.391,13,42,.310,0.408,12,17,0.706,12,26,38,10,6,3,13,13,1,1,0,creighton,2021
