rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2020-11-25,N,VCU,REG (Non-Conf),L,69,85,,24,56,0.429,4,17,0.235,20,39,0.513,0.464,17,26,0.654,10,21,31,8,3,1,18,19,28,53,0.528,10,24,0.417,18,29,.621,0.623,19,22,0.864,3,22,25,16,10,7,14,23,0,1,0,utah-state,2021
2,2,2020-11-26,N,South Dakota State,REG (Non-Conf),L,59,83,,21,57,0.368,7,22,0.318,14,35,0.4,0.43,10,12,0.833,7,22,29,11,5,3,16,8,32,57,0.561,15,27,0.556,17,30,.567,0.693,4,5,0.8,3,22,25,19,7,4,11,16,0,1,0,utah-state,2021
3,3,2020-11-27,N,Northern Iowa,REG (Non-Conf),W,82,71,,26,56,0.464,7,17,0.412,19,39,0.487,0.527,23,31,0.742,7,30,37,14,5,7,12,13,25,69,0.362,14,37,0.378,11,32,.344,0.464,7,9,0.778,5,24,29,13,3,2,10,25,1,1,0,utah-state,2021
4,4,2020-12-05,,Brigham Young,REG (Non-Conf),L,64,67,,21,59,0.356,2,13,0.154,19,46,0.413,0.373,20,29,0.69,11,27,38,10,8,2,13,21,22,55,0.4,8,22,0.364,14,33,.424,0.473,15,19,0.789,5,27,32,12,3,4,14,24,0,1,0,utah-state,2021
5,5,2020-12-08,,Coll. of Idaho,REG (Non-Conf),W,90,64,,30,58,0.517,4,12,0.333,26,46,0.565,0.552,26,30,0.867,12,26,38,18,12,3,13,13,22,57,0.386,12,34,0.353,10,23,.435,0.491,8,9,0.889,9,14,23,13,5,3,18,21,1,1,0,utah-state,2021
6,6,2020-12-18,,Northern Colorado,REG (Non-Conf),W,63,50,,26,62,0.419,3,8,0.375,23,54,0.426,0.444,8,13,0.615,14,24,38,13,9,2,9,10,19,48,0.396,6,23,0.261,13,25,.520,0.458,6,9,0.667,5,21,26,8,3,3,16,15,1,1,0,utah-state,2021
7,7,2020-12-21,,San Jose State,REG (Conf),W,107,62,,43,83,0.518,11,31,0.355,32,52,0.615,0.584,10,15,0.667,19,36,55,27,7,7,9,22,23,70,0.329,6,26,0.231,17,44,.386,0.371,10,21,0.476,13,22,35,9,4,6,13,13,1,1,0,utah-state,2021
8,8,2020-12-23,,San Jose State,REG (Conf),W,85,52,,30,70,0.429,8,24,0.333,22,46,0.478,0.486,17,25,0.68,11,41,52,19,6,10,13,18,15,64,0.234,4,20,0.2,11,44,.250,0.266,18,26,0.692,7,31,38,8,7,6,16,21,1,1,0,utah-state,2021
9,9,2020-12-31,@,Air Force,REG (Conf),W,83,48,,34,65,0.523,12,30,0.4,22,35,0.629,0.615,3,6,0.5,15,16,31,24,11,1,8,21,17,36,0.472,5,19,0.263,12,17,.706,0.542,9,14,0.643,5,14,19,12,3,2,24,11,1,1,0,utah-state,2021
10,10,2021-01-02,@,Air Force,REG (Conf),W,72,53,,30,55,0.545,7,19,0.368,23,36,0.639,0.609,5,10,0.5,12,24,36,15,7,7,18,15,19,47,0.404,5,14,0.357,14,33,.424,0.457,10,12,0.833,4,15,19,8,9,3,16,15,1,1,0,utah-state,2021
