rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2020-11-28,N,Louisiana,REG (Non-Conf),W,112,82,,45,80,0.563,15,27,0.556,30,53,0.566,0.656,7,13,0.538,12,26,38,25,12,1,10,15,32,61,0.525,6,19,0.316,26,42,.619,0.574,12,16,0.75,6,21,27,12,5,3,19,15,1,1,0,baylor,2021
2,2,2020-11-29,N,Washington,REG (Non-Conf),W,86,52,,34,67,0.507,13,29,0.448,21,38,0.553,0.604,5,11,0.455,20,28,48,21,3,6,16,14,19,52,0.365,5,24,0.208,14,28,.500,0.413,9,12,0.75,4,11,15,12,8,6,13,14,1,1,0,baylor,2021
3,3,2020-12-02,N,Illinois,REG (Non-Conf),W,82,69,,30,66,0.455,7,18,0.389,23,48,0.479,0.508,15,24,0.625,16,21,37,14,7,4,7,16,26,59,0.441,7,18,0.389,19,41,.463,0.5,10,16,0.625,9,24,33,16,3,4,12,20,1,1,0,baylor,2021
4,4,2020-12-09,,Stephen F. Austin,REG (Non-Conf),W,83,52,,25,51,0.49,9,20,0.45,16,31,0.516,0.578,24,27,0.889,6,19,25,20,14,4,20,22,18,44,0.409,1,9,0.111,17,35,.486,0.42,15,27,0.556,11,21,32,4,10,4,35,26,1,1,0,baylor,2021
5,5,2020-12-19,@,Kansas State,REG (Conf),W,100,69,,37,64,0.578,15,32,0.469,22,32,0.688,0.695,11,18,0.611,16,24,40,24,9,1,12,14,28,59,0.475,6,21,0.286,22,38,.579,0.525,7,15,0.467,11,13,24,18,7,0,13,13,1,1,0,baylor,2021
6,6,2020-12-21,,ArkansasâPine Bluff,REG (Non-Conf),W,99,42,,37,71,0.521,11,23,0.478,26,48,0.542,0.599,14,17,0.824,13,28,41,25,9,4,5,14,15,53,0.283,3,11,0.273,12,42,.286,0.311,9,13,0.692,11,21,32,8,1,3,22,17,1,1,0,baylor,2021
7,7,2020-12-29,,Central Arkansas,REG (Non-Conf),W,93,56,,37,74,0.5,13,30,0.433,24,44,0.545,0.588,6,8,0.75,7,32,39,25,14,3,10,9,21,60,0.35,12,26,0.462,9,34,.265,0.45,2,5,0.4,5,27,32,16,5,4,24,11,1,1,0,baylor,2021
8,8,2020-12-30,,Alcorn State,REG (Non-Conf),W,105,76,,34,63,0.54,12,28,0.429,22,35,0.629,0.635,25,31,0.806,16,19,35,23,10,5,12,23,24,53,0.453,6,17,0.353,18,36,.500,0.509,22,33,0.667,13,12,25,10,9,1,16,21,1,1,0,baylor,2021
9,9,2021-01-02,@,Iowa State,REG (Conf),W,76,65,,26,55,0.473,4,19,0.211,22,36,0.611,0.509,20,29,0.69,6,25,31,10,13,6,16,15,26,54,0.481,6,15,0.4,20,39,.513,0.537,7,11,0.636,4,22,26,9,11,3,21,26,1,1,0,baylor,2021
10,10,2021-01-06,,Oklahoma,REG (Conf),W,76,61,,28,58,0.483,10,24,0.417,18,34,0.529,0.569,10,12,0.833,8,27,35,13,5,5,12,17,22,61,0.361,4,24,0.167,18,37,.486,0.393,13,14,0.929,9,16,25,14,8,4,10,15,1,1,0,baylor,2021
