rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2020-11-25,N,Boston College,REG (Non-Conf),W,76,67,,30,60,0.5,8,23,0.348,22,37,0.595,0.567,8,12,0.667,9,23,32,12,3,3,8,17,26,55,0.473,8,26,0.308,18,29,.621,0.545,7,11,0.636,6,24,30,10,6,9,10,16,1,1,0,villanova,2021
2,2,2020-11-26,N,Arizona State,REG (Non-Conf),W,83,74,,28,58,0.483,8,24,0.333,20,34,0.588,0.552,19,27,0.704,9,32,41,10,6,0,11,19,26,60,0.433,10,28,0.357,16,32,.500,0.517,12,21,0.571,2,22,24,8,5,4,9,22,1,1,0,villanova,2021
3,3,2020-11-28,N,Virginia Tech,REG (Non-Conf),L,73,81,OT,26,61,0.426,9,25,0.36,17,36,0.472,0.5,12,17,0.706,6,23,29,11,2,4,8,23,27,57,0.474,10,20,0.5,17,37,.459,0.561,17,23,0.739,8,28,36,14,2,2,13,19,0,1,0,villanova,2021
4,4,2020-12-01,N,Hartford,REG (Non-Conf),W,87,53,,34,65,0.523,15,37,0.405,19,28,0.679,0.638,4,4,1.0,11,27,38,21,4,3,8,16,20,52,0.385,7,23,0.304,13,29,.448,0.452,6,9,0.667,5,17,22,7,5,0,10,10,1,1,0,villanova,2021
5,5,2020-12-06,@,Texas,REG (Non-Conf),W,68,64,,24,56,0.429,6,19,0.316,18,37,0.486,0.482,14,19,0.737,8,22,30,9,3,2,9,14,27,60,0.45,7,23,0.304,20,37,.541,0.508,3,6,0.5,7,24,31,9,6,2,12,18,1,1,0,villanova,2021
6,6,2020-12-11,@,Georgetown,REG (Conf),W,76,63,,25,60,0.417,15,39,0.385,10,21,0.476,0.542,11,17,0.647,8,25,33,17,3,0,7,13,26,61,0.426,7,23,0.304,19,38,.500,0.484,4,4,1.0,9,26,35,10,0,2,12,17,1,1,0,villanova,2021
7,7,2020-12-16,,Butler,REG (Conf),W,85,66,,29,58,0.5,10,23,0.435,19,35,0.543,0.586,17,22,0.773,5,23,28,18,2,1,6,21,22,45,0.489,7,15,0.467,15,30,.500,0.567,15,24,0.625,4,21,25,11,0,1,15,24,1,1,0,villanova,2021
8,8,2020-12-19,,Saint Joseph's,REG (Non-Conf),W,88,68,,32,64,0.5,9,25,0.36,23,39,0.59,0.57,15,18,0.833,9,24,33,21,6,2,8,11,25,56,0.446,10,32,0.313,15,24,.625,0.536,8,9,0.889,5,22,27,14,3,2,14,16,1,1,0,villanova,2021
9,9,2020-12-23,@,Marquette,REG (Conf),W,85,68,,29,60,0.483,13,33,0.394,16,27,0.593,0.592,14,16,0.875,5,21,26,17,6,1,4,18,26,51,0.51,9,18,0.5,17,33,.515,0.598,7,16,0.438,7,24,31,19,2,1,16,16,1,1,0,villanova,2021
10,10,2021-01-19,,Seton Hall,REG (Conf),W,76,74,,26,55,0.473,9,22,0.409,17,33,0.515,0.555,15,20,0.75,5,19,24,15,5,0,8,18,29,52,0.558,8,20,0.4,21,32,.656,0.635,8,12,0.667,2,24,26,17,5,0,12,16,1,1,0,villanova,2021
11,11,2021-01-23,,Providence,REG (Conf),W,71,56,,24,63,0.381,7,25,0.28,17,38,0.447,0.437,16,22,0.727,10,26,36,19,6,3,9,13,20,52,0.385,5,16,0.313,15,36,.417,0.433,11,14,0.786,7,29,36,11,1,2,19,20,1,1,0,villanova,2021
12,12,2021-01-30,@,Seton Hall,REG (Conf),W,80,72,,25,54,0.463,10,22,0.455,15,32,0.469,0.556,20,23,0.87,4,21,25,15,7,0,9,12,26,60,0.433,8,20,0.4,18,40,.450,0.5,12,14,0.857,11,19,30,11,6,6,11,19,1,1,0,villanova,2021
13,13,2021-02-03,@,St. John's (NY),REG (Conf),L,59,70,,20,62,0.323,8,30,0.267,12,32,0.375,0.387,11,13,0.846,14,23,37,13,7,0,15,12,26,62,0.419,10,23,0.435,16,39,.410,0.5,8,11,0.727,12,26,38,14,8,7,13,13,0,1,0,villanova,2021
14,14,2021-02-07,,Georgetown,REG (Conf),W,84,74,,27,55,0.491,13,26,0.5,14,29,0.483,0.609,17,18,0.944,9,15,24,21,6,2,10,12,29,57,0.509,7,20,0.35,22,37,.595,0.57,9,12,0.75,9,18,27,15,4,3,13,16,1,1,0,villanova,2021
15,15,2021-02-10,,Marquette,REG (Conf),W,96,64,,34,54,0.63,13,22,0.591,21,32,0.656,0.75,15,16,0.938,4,18,22,25,9,1,9,14,23,50,0.46,6,14,0.429,17,36,.472,0.52,12,16,0.75,9,13,22,10,4,3,15,15,1,1,0,villanova,2021
16,16,2021-02-13,@,Creighton,REG (Conf),L,70,86,,24,64,0.375,10,32,0.313,14,32,0.438,0.453,12,13,0.923,11,18,29,14,6,3,7,14,32,54,0.593,12,26,0.462,20,28,.714,0.704,10,13,0.769,5,27,32,16,4,2,9,11,0,1,0,villanova,2021
17,17,2021-02-20,,Connecticut,REG (Conf),W,68,60,,22,53,0.415,5,22,0.227,17,31,0.548,0.462,19,26,0.731,6,24,30,10,7,1,8,16,20,55,0.364,7,27,0.259,13,28,.464,0.427,13,19,0.684,8,24,32,8,1,6,10,21,1,1,0,villanova,2021
18,18,2021-02-23,,St. John's (NY),REG (Conf),W,81,58,,29,60,0.483,11,26,0.423,18,34,0.529,0.575,12,20,0.6,7,31,38,20,10,1,13,20,21,58,0.362,3,23,0.13,18,35,.514,0.388,13,21,0.619,6,23,29,11,8,3,16,19,1,1,0,villanova,2021
19,19,2021-02-28,@,Butler,REG (Conf),L,61,73,,24,65,0.369,2,27,0.074,22,38,0.579,0.385,11,12,0.917,10,22,32,6,2,1,8,14,27,54,0.5,10,24,0.417,17,30,.567,0.593,9,20,0.45,7,24,31,15,6,2,10,10,0,1,0,villanova,2021
20,20,2021-03-03,,Creighton,REG (Conf),W,72,60,,28,58,0.483,9,26,0.346,19,32,0.594,0.56,7,8,0.875,5,32,37,21,7,1,9,11,24,62,0.387,10,33,0.303,14,29,.483,0.468,2,7,0.286,6,24,30,16,7,3,9,14,1,1,0,villanova,2021
21,21,2021-03-06,@,Providence,REG (Conf),L,52,54,,17,52,0.327,4,18,0.222,13,34,0.382,0.365,14,23,0.609,9,26,35,8,6,3,7,12,22,55,0.4,5,20,0.25,17,35,.486,0.445,5,9,0.556,3,28,31,8,3,3,10,19,0,1,0,villanova,2021
22,22,2021-03-11,N,Georgetown,CTOURN,L,71,72,,24,55,0.436,9,30,0.3,15,25,0.6,0.518,14,22,0.636,9,19,28,13,4,0,5,21,20,51,0.392,9,22,0.409,11,29,.379,0.48,23,23,1.0,6,23,29,11,4,0,12,18,0,0,0,villanova,2021
23,23,2021-03-19,N,Winthrop,ROUND-64,W,73,63,,23,52,0.442,8,25,0.32,15,27,0.556,0.519,19,26,0.731,6,25,31,11,3,8,6,21,21,58,0.362,7,22,0.318,14,36,.389,0.422,14,19,0.737,9,25,34,13,0,0,10,23,1,0,0,villanova,2021
24,24,2021-03-21,N,North Texas,ROUND-32,W,84,61,,31,56,0.554,15,30,0.5,16,26,0.615,0.688,7,9,0.778,6,20,26,19,6,1,5,11,21,52,0.404,8,26,0.308,13,26,.500,0.481,11,12,0.917,8,18,26,12,2,1,9,13,1,0,0,villanova,2021
25,25,2021-03-27,N,Baylor,ROUND-16,L,51,62,,20,46,0.435,3,17,0.176,17,29,0.586,0.467,8,11,0.727,9,21,30,8,1,6,15,14,26,59,0.441,3,19,0.158,23,40,.575,0.466,7,10,0.7,11,16,27,9,8,5,5,12,0,0,0,villanova,2021
