rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2020-11-25,N,South Dakota,REG (Non-Conf),W,84,61,,30,73,0.411,10,25,0.4,20,48,0.417,0.479,14,15,0.933,14,27,41,20,4,5,8,22,20,60,0.333,3,20,0.15,17,40,.425,0.358,18,24,0.75,12,27,39,9,2,7,13,16,1,1,0,colorado,2021
2,2,2020-11-27,@,Kansas State,REG (Non-Conf),W,76,58,,26,53,0.491,6,21,0.286,20,32,0.625,0.547,18,21,0.857,5,19,24,13,6,1,8,13,21,47,0.447,10,26,0.385,11,21,.524,0.553,6,10,0.6,3,20,23,14,3,2,16,21,1,1,0,colorado,2021
3,3,2020-12-08,@,Tennessee,REG (Non-Conf),L,47,56,,16,48,0.333,5,22,0.227,11,26,0.423,0.385,10,12,0.833,8,26,34,10,5,0,22,17,19,53,0.358,7,19,0.368,12,34,.353,0.425,11,15,0.733,11,19,30,12,12,1,15,15,0,1,0,colorado,2021
4,4,2020-12-14,,Northern Colorado,REG (Non-Conf),W,81,45,,32,60,0.533,6,13,0.462,26,47,0.553,0.583,11,15,0.733,7,28,35,16,10,8,13,13,15,52,0.288,6,18,0.333,9,34,.265,0.346,9,12,0.75,7,19,26,6,3,2,21,18,1,1,0,colorado,2021
5,5,2020-12-16,,Omaha,REG (Non-Conf),W,91,49,,31,62,0.5,11,26,0.423,20,36,0.556,0.589,18,22,0.818,8,34,42,18,4,2,9,15,19,61,0.311,5,17,0.294,14,44,.318,0.352,6,9,0.667,6,23,29,14,3,1,13,22,1,1,0,colorado,2021
6,6,2020-12-20,N,Washington,REG (Non-Conf),W,92,69,,29,60,0.483,8,20,0.4,21,40,0.525,0.55,26,28,0.929,9,28,37,21,2,2,7,19,27,63,0.429,4,18,0.222,23,45,.511,0.46,11,16,0.688,6,16,22,10,7,3,9,20,1,1,0,colorado,2021
7,7,2020-12-22,N,Grand Canyon,REG (Non-Conf),W,74,64,,24,48,0.5,8,17,0.471,16,31,0.516,0.583,18,21,0.857,3,16,19,10,7,2,6,15,27,53,0.509,5,20,0.25,22,33,.667,0.557,5,8,0.625,6,21,27,15,2,1,15,17,1,1,0,colorado,2021
8,8,2020-12-28,@,Arizona,REG (Conf),L,74,88,,24,55,0.436,12,26,0.462,12,29,0.414,0.545,14,17,0.824,8,20,28,14,5,2,13,22,30,57,0.526,8,17,0.471,22,40,.550,0.596,20,27,0.741,8,21,29,20,4,2,8,17,0,1,0,colorado,2021
9,9,2020-12-31,@,Southern California,REG (Conf),W,72,62,,25,60,0.417,8,22,0.364,17,38,0.447,0.483,14,16,0.875,9,26,35,12,6,2,11,16,23,60,0.383,9,24,0.375,14,36,.389,0.458,7,10,0.7,10,22,32,13,7,3,15,16,1,1,0,colorado,2021
10,10,2021-01-02,@,UCLA,REG (Conf),L,62,65,,23,53,0.434,6,23,0.261,17,30,0.567,0.491,10,13,0.769,7,19,26,9,5,1,11,14,25,53,0.472,3,15,0.2,22,38,.579,0.5,12,14,0.857,9,21,30,13,4,1,12,13,0,1,0,colorado,2021
11,11,2021-01-07,,Oregon,REG (Conf),W,79,72,,29,63,0.46,7,27,0.259,22,36,0.611,0.516,14,15,0.933,12,26,38,12,5,4,13,17,29,61,0.475,7,19,0.368,22,42,.524,0.533,7,10,0.7,7,18,25,11,6,2,14,16,1,1,0,colorado,2021
12,12,2021-01-11,@,Utah,REG (Conf),W,65,58,,21,60,0.35,5,19,0.263,16,41,0.39,0.392,18,24,0.75,13,34,47,11,2,4,9,14,26,58,0.448,4,19,0.211,22,39,.564,0.483,2,11,0.182,4,26,30,13,5,4,9,21,1,1,0,colorado,2021
13,13,2021-01-14,,California,REG (Conf),W,89,60,,33,60,0.55,12,21,0.571,21,39,0.538,0.65,11,14,0.786,4,23,27,18,6,0,7,17,21,49,0.429,7,19,0.368,14,30,.467,0.5,11,17,0.647,3,22,25,11,3,6,14,14,1,1,0,colorado,2021
14,14,2021-01-16,,Stanford,REG (Conf),W,77,64,,28,68,0.412,9,27,0.333,19,41,0.463,0.478,12,13,0.923,11,27,38,16,6,5,9,13,22,60,0.367,5,18,0.278,17,42,.405,0.408,15,15,1.0,8,23,31,7,5,4,14,13,1,1,0,colorado,2021
15,15,2021-01-20,@,Washington,REG (Conf),L,80,84,,32,69,0.464,1,18,0.056,31,51,0.608,0.471,15,19,0.789,13,19,32,12,5,6,5,19,28,57,0.491,12,25,0.48,16,32,.500,0.596,16,18,0.889,8,19,27,9,1,5,10,16,0,1,0,colorado,2021
16,16,2021-01-23,@,Washington State,REG (Conf),W,70,59,,26,52,0.5,6,14,0.429,20,38,0.526,0.558,12,15,0.8,2,21,23,15,4,6,11,13,22,52,0.423,7,16,0.438,15,36,.417,0.49,8,10,0.8,6,22,28,9,6,2,13,17,1,1,0,colorado,2021
17,17,2021-01-27,,Washington State,REG (Conf),W,70,58,,20,44,0.455,10,17,0.588,10,27,0.37,0.568,20,23,0.87,4,19,23,16,8,5,11,14,22,52,0.423,7,20,0.35,15,32,.469,0.49,7,9,0.778,7,17,24,7,5,5,14,21,1,1,0,colorado,2021
18,18,2021-01-30,,Utah,REG (Conf),L,74,77,,28,61,0.459,13,28,0.464,15,33,0.455,0.566,5,6,0.833,6,21,27,17,5,3,10,20,26,52,0.5,9,20,0.45,17,32,.531,0.587,16,19,0.842,4,25,29,14,3,2,10,12,0,1,0,colorado,2021
19,19,2021-02-06,,Arizona,REG (Conf),W,82,79,,29,52,0.558,11,20,0.55,18,32,0.563,0.663,13,17,0.765,5,12,17,15,6,2,9,21,27,55,0.491,7,17,0.412,20,38,.526,0.555,18,23,0.783,9,14,23,18,6,2,8,15,1,1,0,colorado,2021
20,20,2021-02-08,,Oregon State,REG (Conf),W,78,49,,29,52,0.558,5,13,0.385,24,39,0.615,0.606,15,21,0.714,6,27,33,18,7,5,12,17,18,55,0.327,4,16,0.25,14,39,.359,0.364,9,16,0.563,11,18,29,7,3,1,18,17,1,1,0,colorado,2021
21,21,2021-02-11,@,Stanford,REG (Conf),W,69,51,,28,57,0.491,8,19,0.421,20,38,0.526,0.561,5,6,0.833,6,26,32,14,4,1,9,14,19,48,0.396,3,15,0.2,16,33,.485,0.427,10,11,0.909,4,19,23,8,4,5,12,9,1,1,0,colorado,2021
22,22,2021-02-13,@,California,REG (Conf),L,62,71,,22,55,0.4,3,15,0.2,19,40,0.475,0.427,15,21,0.714,7,27,34,5,5,2,10,19,22,55,0.4,7,22,0.318,15,33,.455,0.464,20,28,0.714,8,29,37,13,6,4,6,20,0,1,0,colorado,2021
23,23,2021-02-18,@,Oregon,REG (Conf),L,56,60,,21,61,0.344,6,27,0.222,15,34,0.441,0.393,8,9,0.889,13,24,37,8,6,1,16,16,23,53,0.434,4,17,0.235,19,36,.528,0.472,10,15,0.667,4,23,27,5,11,5,13,12,0,1,0,colorado,2021
24,24,2021-02-20,@,Oregon State,REG (Conf),W,61,57,,19,43,0.442,4,18,0.222,15,25,0.6,0.488,19,22,0.864,7,25,32,8,6,0,15,16,21,58,0.362,6,22,0.273,15,36,.417,0.414,9,12,0.75,12,17,29,14,6,1,12,17,1,1,0,colorado,2021
25,25,2021-02-25,,Southern California,REG (Conf),W,80,62,,27,57,0.474,12,22,0.545,15,35,0.429,0.579,14,15,0.933,7,25,32,20,7,3,9,17,23,60,0.383,5,16,0.313,18,44,.409,0.425,11,18,0.611,10,20,30,7,4,3,12,15,1,1,0,colorado,2021
26,26,2021-02-27,,UCLA,REG (Conf),W,70,61,,25,54,0.463,5,15,0.333,20,39,0.513,0.509,15,18,0.833,7,19,26,9,4,2,6,14,21,46,0.457,5,13,0.385,16,33,.485,0.511,14,19,0.737,5,22,27,9,3,1,14,17,1,1,0,colorado,2021
27,27,2021-03-04,,Arizona State,REG (Conf),W,75,61,,26,57,0.456,6,19,0.316,20,38,0.526,0.509,17,19,0.895,12,31,43,12,4,3,13,15,20,58,0.345,7,19,0.368,13,39,.333,0.405,14,16,0.875,7,20,27,9,6,2,11,18,1,1,0,colorado,2021
28,28,2021-03-11,N,California,CTOURN,W,61,58,,20,52,0.385,3,14,0.214,17,38,0.447,0.413,18,23,0.783,8,22,30,8,8,2,8,17,18,47,0.383,7,25,0.28,11,22,.500,0.457,15,20,0.75,5,20,25,7,1,2,13,23,1,0,0,colorado,2021
29,29,2021-03-12,N,Southern California,CTOURN,W,72,70,,26,61,0.426,12,24,0.5,14,37,0.378,0.525,8,10,0.8,10,22,32,10,5,3,10,13,28,54,0.519,8,17,0.471,20,37,.541,0.593,6,12,0.5,8,21,29,12,3,6,10,11,1,0,0,colorado,2021
30,30,2021-03-13,N,Oregon State,CTOURN,L,68,70,,25,53,0.472,6,19,0.316,19,34,0.559,0.528,12,20,0.6,11,19,30,10,2,1,8,15,25,52,0.481,9,22,0.409,16,30,.533,0.567,11,16,0.688,8,19,27,14,3,1,6,19,0,0,0,colorado,2021
31,31,2021-03-20,N,Georgetown,ROUND-64,W,96,73,,34,56,0.607,16,25,0.64,18,31,0.581,0.75,12,14,0.857,1,25,26,27,3,3,11,17,23,58,0.397,8,24,0.333,15,34,.441,0.466,19,26,0.731,6,19,25,12,5,4,12,16,1,0,0,colorado,2021
32,32,2021-03-22,N,Florida State,ROUND-32,L,53,71,,20,56,0.357,6,25,0.24,14,31,0.452,0.411,7,11,0.636,15,14,29,12,5,2,18,22,24,46,0.522,6,17,0.353,18,29,.621,0.587,17,21,0.81,5,19,24,16,10,3,13,15,0,0,0,colorado,2021
