rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2020-12-02,N,Missouri,REG (Non-Conf),L,75,83,,26,63,0.413,7,21,0.333,19,42,0.452,0.468,16,21,0.762,11,26,37,12,5,4,10,17,30,65,0.462,9,31,0.29,21,34,.618,0.531,14,17,0.824,8,27,35,17,5,3,7,19,0,1,0,oregon,2021
2,2,2020-12-04,N,Seton Hall,REG (Non-Conf),W,83,70,,31,58,0.534,9,21,0.429,22,37,0.595,0.612,12,20,0.6,11,26,37,17,10,4,13,13,24,52,0.462,14,24,0.583,10,28,.357,0.596,8,12,0.667,4,18,22,18,9,4,15,14,1,1,0,oregon,2021
3,3,2020-12-07,,Eastern Washington,REG (Non-Conf),W,69,52,,28,63,0.444,8,21,0.381,20,42,0.476,0.508,5,8,0.625,7,36,43,14,5,5,14,16,19,57,0.333,5,26,0.192,14,31,.452,0.377,9,15,0.6,2,27,29,9,5,4,11,10,1,1,0,oregon,2021
4,4,2020-12-09,,Florida A&M,REG (Non-Conf),W,87,66,,38,63,0.603,6,23,0.261,32,40,0.8,0.651,5,9,0.556,8,23,31,20,10,6,15,16,25,60,0.417,3,15,0.2,22,45,.489,0.442,13,18,0.722,12,18,30,14,7,0,19,14,1,1,0,oregon,2021
5,5,2020-12-12,@,Washington,REG (Conf),W,74,71,,25,65,0.385,4,19,0.211,21,46,0.457,0.415,20,27,0.741,17,21,38,13,9,2,12,16,27,59,0.458,7,19,0.368,20,40,.500,0.517,10,10,1.0,7,21,28,10,5,5,16,20,1,1,0,oregon,2021
6,6,2020-12-17,,San Francisco,REG (Non-Conf),W,74,64,,27,60,0.45,4,19,0.211,23,41,0.561,0.483,16,23,0.696,9,27,36,7,7,2,12,14,22,60,0.367,8,35,0.229,14,25,.560,0.433,12,16,0.75,7,22,29,10,6,4,13,20,1,1,0,oregon,2021
7,7,2020-12-19,,Portland,REG (Non-Conf),W,80,41,,32,56,0.571,8,21,0.381,24,35,0.686,0.643,8,11,0.727,8,31,39,21,10,10,19,16,12,56,0.214,3,19,0.158,9,37,.243,0.241,14,16,0.875,8,14,22,4,9,2,18,13,1,1,0,oregon,2021
8,8,2020-12-31,,California,REG (Conf),W,82,69,,28,61,0.459,11,26,0.423,17,35,0.486,0.549,15,21,0.714,9,22,31,11,9,3,9,19,21,47,0.447,10,25,0.4,11,22,.500,0.553,17,22,0.773,4,26,30,10,2,0,16,21,1,1,0,oregon,2021
9,9,2021-01-02,,Stanford,REG (Conf),W,73,56,,28,66,0.424,13,33,0.394,15,33,0.455,0.523,4,7,0.571,6,27,33,15,11,4,11,18,21,52,0.404,3,18,0.167,18,34,.529,0.433,11,17,0.647,1,32,33,10,7,4,17,13,1,1,0,oregon,2021
10,10,2021-01-07,@,Colorado,REG (Conf),L,72,79,,29,61,0.475,7,19,0.368,22,42,0.524,0.533,7,10,0.7,7,18,25,11,6,2,14,16,29,63,0.46,7,27,0.259,22,36,.611,0.516,14,15,0.933,12,26,38,12,5,4,13,17,0,1,0,oregon,2021
11,11,2021-01-09,@,Utah,REG (Conf),W,79,73,,28,62,0.452,10,22,0.455,18,40,0.45,0.532,13,16,0.813,6,18,24,15,10,6,7,16,29,52,0.558,6,17,0.353,23,35,.657,0.615,9,12,0.75,7,25,32,20,2,6,16,19,1,1,0,oregon,2021
12,12,2021-01-23,,Oregon State,REG (Conf),L,64,75,,21,54,0.389,8,29,0.276,13,25,0.52,0.463,14,23,0.609,4,18,22,8,5,2,7,19,24,53,0.453,5,16,0.313,19,37,.514,0.5,22,24,0.917,9,30,39,10,3,2,12,19,0,1,0,oregon,2021
13,13,2021-02-04,,Washington State,REG (Conf),L,71,74,,24,55,0.436,5,17,0.294,19,38,0.5,0.482,18,22,0.818,14,20,34,12,6,3,16,28,21,49,0.429,10,22,0.455,11,27,.407,0.531,22,31,0.71,8,15,23,14,5,1,15,24,0,1,0,oregon,2021
14,14,2021-02-06,,Washington,REG (Conf),W,86,74,,29,59,0.492,12,25,0.48,17,34,0.5,0.593,16,20,0.8,11,17,28,18,8,3,14,18,25,49,0.51,9,19,0.474,16,30,.533,0.602,15,21,0.714,4,15,19,11,7,6,14,17,1,1,0,oregon,2021
15,15,2021-02-11,@,Arizona State,REG (Conf),W,75,64,,28,66,0.424,12,30,0.4,16,36,0.444,0.515,7,8,0.875,9,30,39,22,8,3,11,14,22,66,0.333,9,26,0.346,13,40,.325,0.402,11,13,0.846,14,28,42,13,6,3,14,12,1,1,0,oregon,2021
16,16,2021-02-13,@,Arizona,REG (Conf),W,63,61,,25,55,0.455,7,20,0.35,18,35,0.514,0.518,6,11,0.545,11,20,31,10,2,2,7,16,22,57,0.386,9,23,0.391,13,34,.382,0.465,8,11,0.727,7,19,26,17,2,2,5,11,1,1,0,oregon,2021
17,17,2021-02-18,,Colorado,REG (Conf),W,60,56,,23,53,0.434,4,17,0.235,19,36,0.528,0.472,10,15,0.667,4,23,27,5,11,5,13,12,21,61,0.344,6,27,0.222,15,34,.441,0.393,8,9,0.889,13,24,37,8,6,1,16,16,1,1,0,oregon,2021
18,18,2021-02-20,,Utah,REG (Conf),W,67,64,,25,52,0.481,9,23,0.391,16,29,0.552,0.567,8,11,0.727,7,20,27,12,4,5,11,15,23,51,0.451,5,18,0.278,18,33,.545,0.5,13,16,0.813,6,19,25,12,3,2,13,13,1,1,0,oregon,2021
