rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2020-11-25,,Illinois State,REG (Non-Conf),W,94,67,,31,64,0.484,6,18,0.333,25,46,0.543,0.531,26,36,0.722,12,26,38,17,8,3,10,16,22,57,0.386,9,20,0.45,13,37,.351,0.465,14,19,0.737,5,24,29,12,2,5,16,26,1,1,0,ohio-state,2021
2,2,2020-11-29,,UMass Lowell,REG (Non-Conf),W,74,64,,22,55,0.4,4,18,0.222,18,37,0.486,0.436,26,33,0.788,10,26,36,10,6,4,9,18,21,56,0.375,11,30,0.367,10,26,.385,0.473,11,14,0.786,6,19,25,15,3,5,12,24,1,1,0,ohio-state,2021
3,3,2020-12-02,,Morehead State,REG (Non-Conf),W,77,44,,27,61,0.443,10,26,0.385,17,35,0.486,0.525,13,16,0.813,14,26,40,15,7,3,7,15,13,52,0.25,7,21,0.333,6,31,.194,0.317,11,13,0.846,9,18,27,8,2,1,17,16,1,1,0,ohio-state,2021
4,4,2020-12-08,@,Notre Dame,REG (Non-Conf),W,90,85,,29,62,0.468,11,23,0.478,18,39,0.462,0.556,21,24,0.875,11,18,29,12,8,4,8,17,30,59,0.508,11,24,0.458,19,35,.543,0.602,14,18,0.778,14,19,33,15,6,2,12,19,1,1,0,ohio-state,2021
5,5,2020-12-13,,Cleveland State,REG (Non-Conf),W,67,61,,21,52,0.404,6,21,0.286,15,31,0.484,0.462,19,26,0.731,8,22,30,10,3,5,10,12,24,56,0.429,6,15,0.4,18,41,.439,0.482,7,13,0.538,5,25,30,11,2,1,13,27,1,1,0,ohio-state,2021
6,6,2020-12-16,@,Purdue,REG (Conf),L,60,67,,22,58,0.379,6,24,0.25,16,34,0.471,0.431,10,13,0.769,10,19,29,14,6,3,13,18,25,53,0.472,6,20,0.3,19,33,.576,0.528,11,13,0.846,7,26,33,16,9,3,15,19,0,1,0,ohio-state,2021
7,7,2020-12-19,N,UCLA,REG (Non-Conf),W,77,70,,25,50,0.5,8,22,0.364,17,28,0.607,0.58,19,26,0.731,8,20,28,11,2,4,7,19,24,60,0.4,4,13,0.308,20,47,.426,0.433,18,24,0.75,13,18,31,13,3,1,6,18,1,1,0,ohio-state,2021
8,8,2020-12-23,,Rutgers,REG (Conf),W,80,68,,27,58,0.466,4,19,0.211,23,39,0.59,0.5,22,29,0.759,11,31,42,13,2,5,11,20,24,58,0.414,10,25,0.4,14,33,.424,0.5,10,17,0.588,3,20,23,12,3,3,9,21,1,1,0,ohio-state,2021
9,9,2020-12-26,@,Northwestern,REG (Conf),L,70,71,,27,61,0.443,4,20,0.2,23,41,0.561,0.475,12,15,0.8,11,29,40,16,3,1,10,15,28,58,0.483,6,16,0.375,22,42,.524,0.534,9,14,0.643,4,20,24,24,7,5,5,14,0,1,0,ohio-state,2021
10,10,2020-12-30,,Nebraska,REG (Conf),W,90,54,,31,63,0.492,12,32,0.375,19,31,0.613,0.587,16,20,0.8,8,31,39,16,3,5,10,18,17,60,0.283,5,33,0.152,12,27,.444,0.325,15,21,0.714,8,22,30,3,6,3,15,20,1,1,0,ohio-state,2021
