rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2020-11-25,,North Carolina A&T,REG (Non-Conf),W,122,60,,44,75,0.587,17,31,0.548,27,44,0.614,0.7,17,24,0.708,18,40,58,31,5,4,15,18,22,64,0.344,5,19,0.263,17,45,.378,0.383,11,21,0.524,4,12,16,10,9,0,12,21,1,1,0,illinois,2021
2,2,2020-11-26,,Chicago State,REG (Non-Conf),W,97,38,,36,60,0.6,7,18,0.389,29,42,0.69,0.658,18,24,0.75,15,37,52,16,6,3,18,14,15,54,0.278,4,24,0.167,11,30,.367,0.315,4,10,0.4,1,7,8,6,9,1,15,22,1,1,0,illinois,2021
3,3,2020-11-27,,Ohio,REG (Non-Conf),W,77,75,,28,58,0.483,6,15,0.4,22,43,0.512,0.534,15,24,0.625,10,32,42,14,3,1,15,14,31,65,0.477,9,19,0.474,22,46,.478,0.546,4,9,0.444,3,19,22,16,10,3,6,18,1,1,0,illinois,2021
4,4,2020-12-02,N,Baylor,REG (Non-Conf),L,69,82,,26,59,0.441,7,18,0.389,19,41,0.463,0.5,10,16,0.625,9,24,33,16,3,4,12,20,30,66,0.455,7,18,0.389,23,48,.479,0.508,15,24,0.625,16,21,37,14,7,4,7,16,0,1,0,illinois,2021
5,5,2020-12-08,@,Duke,REG (Non-Conf),W,83,68,,29,50,0.58,7,11,0.636,22,39,0.564,0.65,18,24,0.75,3,32,35,13,7,5,18,20,27,67,0.403,5,22,0.227,22,45,.489,0.44,9,16,0.563,10,21,31,14,8,5,12,19,1,1,0,illinois,2021
6,6,2020-12-12,@,Missouri,REG (Non-Conf),L,78,81,,29,55,0.527,3,13,0.231,26,42,0.619,0.555,17,28,0.607,2,18,20,10,9,2,13,25,25,53,0.472,5,21,0.238,20,32,.625,0.519,26,31,0.839,7,24,31,9,4,2,18,27,0,1,0,illinois,2021
7,7,2020-12-15,,Minnesota,REG (Conf),W,92,65,,34,64,0.531,7,19,0.368,27,45,0.6,0.586,17,25,0.68,7,42,49,21,2,2,13,27,19,69,0.275,7,28,0.25,12,41,.293,0.326,20,32,0.625,10,22,32,10,7,6,8,19,1,1,0,illinois,2021
8,8,2020-12-20,@,Rutgers,REG (Conf),L,88,91,,34,63,0.54,9,15,0.6,25,48,0.521,0.611,11,15,0.733,8,24,32,20,4,0,13,26,29,62,0.468,8,20,0.4,21,42,.500,0.532,25,36,0.694,13,20,33,12,8,8,9,17,0,1,0,illinois,2021
9,9,2020-12-23,@,Penn State,REG (Conf),W,98,81,,35,63,0.556,5,16,0.313,30,47,0.638,0.595,23,28,0.821,12,21,33,20,5,2,10,15,35,65,0.538,7,23,0.304,28,42,.667,0.592,4,7,0.571,8,17,25,15,6,5,12,23,1,1,0,illinois,2021
10,10,2020-12-26,,Indiana,REG (Conf),W,69,60,,24,54,0.444,7,20,0.35,17,34,0.5,0.509,14,18,0.778,7,31,38,15,5,2,11,9,23,58,0.397,7,18,0.389,16,40,.400,0.457,7,9,0.778,2,24,26,9,6,4,7,15,1,1,0,illinois,2021
11,11,2021-01-02,,Purdue,REG (Conf),W,66,58,,25,52,0.481,7,20,0.35,18,32,0.563,0.548,9,22,0.409,5,31,36,17,6,6,11,15,22,56,0.393,7,16,0.438,15,40,.375,0.455,7,12,0.583,5,27,32,11,3,4,14,20,1,1,0,illinois,2021
12,12,2021-01-07,@,Northwestern,REG (Conf),W,81,56,,27,55,0.491,11,27,0.407,16,28,0.571,0.591,16,21,0.762,9,29,38,19,4,4,15,17,18,55,0.327,6,20,0.3,12,35,.343,0.382,14,18,0.778,6,19,25,13,10,0,13,16,1,1,0,illinois,2021
13,13,2021-01-10,,Maryland,REG (Conf),L,63,66,,25,61,0.41,5,15,0.333,20,46,0.435,0.451,8,12,0.667,8,26,34,15,7,2,8,13,22,55,0.4,8,20,0.4,14,35,.400,0.473,14,17,0.824,7,22,29,8,2,7,10,13,0,1,0,illinois,2021
14,14,2021-01-16,,Ohio State,REG (Conf),L,81,87,,29,60,0.483,9,26,0.346,20,34,0.588,0.558,14,20,0.7,10,18,28,15,6,1,10,20,29,54,0.537,11,21,0.524,18,33,.545,0.639,18,23,0.783,6,21,27,12,6,1,11,20,0,1,0,illinois,2021
15,15,2021-01-19,,Penn State,REG (Conf),W,79,65,,26,57,0.456,7,23,0.304,19,34,0.559,0.518,20,28,0.714,7,26,33,18,7,8,14,21,21,62,0.339,7,18,0.389,14,44,.318,0.395,16,21,0.762,12,24,36,8,10,0,15,26,1,1,0,illinois,2021
16,16,2021-01-29,,Iowa,REG (Conf),W,80,75,,29,58,0.5,8,19,0.421,21,39,0.538,0.569,14,17,0.824,8,28,36,15,6,1,12,14,31,72,0.431,10,25,0.4,21,47,.447,0.5,3,6,0.5,11,19,30,17,4,4,8,15,1,1,0,illinois,2021
17,17,2021-02-02,@,Indiana,REG (Conf),W,75,71,OT,22,57,0.386,7,19,0.368,15,38,0.395,0.447,24,32,0.75,11,24,35,10,7,3,10,26,22,54,0.407,4,8,0.5,18,46,.391,0.444,23,34,0.676,9,25,34,12,6,4,13,28,1,1,0,illinois,2021
18,18,2021-02-06,,Wisconsin,REG (Conf),W,75,60,,28,53,0.528,5,16,0.313,23,37,0.622,0.575,14,21,0.667,10,34,44,16,8,1,18,10,25,60,0.417,4,24,0.167,21,36,.583,0.45,6,11,0.545,2,17,19,6,10,4,11,16,1,1,0,illinois,2021
19,19,2021-02-12,@,Nebraska,REG (Conf),W,77,72,OT,28,58,0.483,7,21,0.333,21,37,0.568,0.543,14,22,0.636,8,27,35,15,6,8,12,19,24,65,0.369,7,20,0.35,17,45,.378,0.423,17,25,0.68,12,24,36,12,7,5,11,20,1,1,0,illinois,2021
20,20,2021-02-16,,Northwestern,REG (Conf),W,73,66,,27,52,0.519,8,21,0.381,19,31,0.613,0.596,11,22,0.5,8,24,32,16,5,2,15,16,27,64,0.422,6,25,0.24,21,39,.538,0.469,6,8,0.75,6,24,30,4,6,1,12,22,1,1,0,illinois,2021
21,21,2021-02-20,@,Minnesota,REG (Conf),W,94,63,,37,66,0.561,7,14,0.5,30,52,0.577,0.614,13,15,0.867,8,27,35,27,9,2,9,13,22,54,0.407,8,16,0.5,14,38,.368,0.481,11,15,0.733,5,20,25,16,2,9,17,15,1,1,0,illinois,2021
22,22,2021-02-23,@,Michigan State,REG (Conf),L,72,81,,24,60,0.4,5,17,0.294,19,43,0.442,0.442,19,34,0.559,16,24,40,14,4,2,11,19,32,59,0.542,4,8,0.5,28,51,.549,0.576,13,20,0.65,8,26,34,18,7,9,8,24,0,1,0,illinois,2021
23,23,2021-02-25,,Nebraska,REG (Conf),W,86,70,,30,62,0.484,4,23,0.174,26,39,0.667,0.516,22,29,0.759,12,31,43,13,8,2,14,19,27,61,0.443,5,21,0.238,22,40,.550,0.484,11,16,0.688,3,22,25,8,4,2,14,25,1,1,0,illinois,2021
24,24,2021-02-27,@,Wisconsin,REG (Conf),W,74,69,,25,48,0.521,5,9,0.556,20,39,0.513,0.573,19,27,0.704,5,34,39,13,5,3,20,18,24,69,0.348,10,31,0.323,14,38,.368,0.42,11,15,0.733,11,16,27,10,13,3,7,19,1,1,0,illinois,2021
25,25,2021-03-02,@,Michigan,REG (Conf),W,76,53,,30,64,0.469,6,13,0.462,24,51,0.471,0.516,10,14,0.714,11,29,40,9,5,2,12,20,17,49,0.347,2,7,0.286,15,42,.357,0.367,17,24,0.708,3,21,24,4,5,4,10,14,1,1,0,illinois,2021
26,26,2021-03-06,@,Ohio State,REG (Conf),W,73,68,,27,52,0.519,4,12,0.333,23,40,0.575,0.558,15,24,0.625,10,24,34,12,4,1,9,14,26,65,0.4,9,29,0.31,17,36,.472,0.469,7,11,0.636,11,20,31,10,4,5,9,24,1,1,0,illinois,2021
27,27,2021-03-12,N,Rutgers,CTOURN,W,90,68,,32,61,0.525,5,17,0.294,27,44,0.614,0.566,21,31,0.677,16,25,41,16,8,1,14,21,25,54,0.463,2,11,0.182,23,43,.535,0.481,16,22,0.727,2,16,18,7,9,5,11,24,1,0,0,illinois,2021
28,28,2021-03-13,N,Iowa,CTOURN,W,82,71,,32,66,0.485,3,15,0.2,29,51,0.569,0.508,15,20,0.75,8,31,39,22,7,6,8,14,26,64,0.406,8,24,0.333,18,40,.450,0.469,11,14,0.786,6,28,34,19,5,3,12,18,1,0,0,illinois,2021
29,29,2021-03-14,N,Ohio State,CTOURN,W,91,88,OT,29,64,0.453,9,21,0.429,20,43,0.465,0.523,24,32,0.75,13,27,40,15,5,2,10,23,29,65,0.446,8,25,0.32,21,40,.525,0.508,22,30,0.733,8,27,35,11,7,4,8,26,1,0,0,illinois,2021
30,30,2021-03-19,N,Drexel,ROUND-64,W,78,49,,36,63,0.571,2,6,0.333,34,57,0.596,0.587,4,8,0.5,5,33,38,19,5,3,5,11,19,62,0.306,7,20,0.35,12,42,.286,0.363,4,4,1.0,6,23,29,10,2,3,9,10,1,0,0,illinois,2021
