rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2020-11-25,@,UT Arlington,REG (Non-Conf),W,75,68,,27,59,0.458,7,25,0.28,20,34,0.588,0.517,14,27,0.519,13,40,53,13,1,0,18,17,27,71,0.38,5,26,0.192,22,45,.489,0.415,9,18,0.5,7,25,32,12,12,0,5,21,1,1,0,oklahoma-state,2021
2,2,2020-11-28,,Texas Southern,REG (Non-Conf),W,85,65,,27,61,0.443,10,24,0.417,17,37,0.459,0.525,21,27,0.778,10,24,34,14,5,8,10,20,26,68,0.382,3,15,0.2,23,53,.434,0.404,10,21,0.476,9,24,33,13,6,3,10,20,1,1,0,oklahoma-state,2021
3,3,2020-12-01,@,Marquette,REG (Non-Conf),W,70,62,,25,60,0.417,5,18,0.278,20,42,0.476,0.458,15,18,0.833,5,25,30,14,11,6,18,17,20,59,0.339,8,29,0.276,12,30,.400,0.407,14,21,0.667,15,26,41,13,7,4,21,19,1,1,0,oklahoma-state,2021
4,4,2020-12-05,,Oakland,REG (Non-Conf),W,84,71,,32,61,0.525,10,26,0.385,22,35,0.629,0.607,10,14,0.714,12,24,36,22,9,4,17,12,24,62,0.387,17,37,0.459,7,25,.280,0.524,6,13,0.462,10,16,26,15,10,0,17,13,1,1,0,oklahoma-state,2021
5,5,2020-12-08,,Oral Roberts,REG (Non-Conf),W,83,78,,28,64,0.438,4,14,0.286,24,50,0.48,0.469,23,31,0.742,14,26,40,9,8,5,12,12,26,60,0.433,16,34,0.471,10,26,.385,0.567,10,12,0.833,7,25,32,16,4,5,17,23,1,1,0,oklahoma-state,2021
6,6,2020-12-12,@,Wichita State,REG (Non-Conf),W,67,64,,25,60,0.417,7,26,0.269,18,34,0.529,0.475,10,16,0.625,11,26,37,11,6,3,15,18,21,58,0.362,5,26,0.192,16,32,.500,0.405,17,22,0.773,6,23,29,10,7,3,11,17,1,1,0,oklahoma-state,2021
7,7,2020-12-16,,TCU,REG (Conf),L,76,77,,28,67,0.418,3,17,0.176,25,50,0.5,0.44,17,26,0.654,14,20,34,13,11,2,13,17,30,55,0.545,8,17,0.471,22,38,.579,0.618,9,15,0.6,4,28,32,10,5,9,20,19,0,1,0,oklahoma-state,2021
8,8,2020-12-20,@,Texas,REG (Conf),L,74,77,,28,59,0.475,5,17,0.294,23,42,0.548,0.517,13,21,0.619,9,26,35,7,3,3,12,19,24,63,0.381,9,27,0.333,15,36,.417,0.452,20,26,0.769,14,28,42,9,6,6,11,23,0,1,0,oklahoma-state,2021
9,9,2021-01-02,@,Texas Tech,REG (Conf),W,82,77,OT,28,63,0.444,8,19,0.421,20,44,0.455,0.508,18,24,0.75,8,26,34,14,12,0,13,26,22,55,0.4,8,22,0.364,14,33,.424,0.473,25,35,0.714,9,25,34,10,3,8,14,21,1,1,0,oklahoma-state,2021
10,10,2021-01-04,,West Virginia,REG (Conf),L,84,87,,31,66,0.47,6,25,0.24,25,41,0.61,0.515,16,25,0.64,14,24,38,16,6,3,11,23,29,70,0.414,9,24,0.375,20,46,.435,0.479,20,29,0.69,16,23,39,16,5,4,11,19,0,1,0,oklahoma-state,2021
