rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2020-11-25,,Grambling State,REG (Non-Conf),W,69,53,,24,61,0.393,6,22,0.273,18,39,0.462,0.443,15,22,0.682,13,32,45,16,6,3,12,17,21,60,0.35,1,10,0.1,20,50,.400,0.358,10,19,0.526,9,22,31,5,10,6,9,15,1,1,0,grand-canyon,2021
2,2,2020-11-28,,Benedictine,REG (Non-Conf),W,94,63,,39,69,0.565,5,16,0.313,34,53,0.642,0.601,11,18,0.611,13,27,40,24,7,5,4,21,18,55,0.327,8,29,0.276,10,26,.385,0.4,19,20,0.95,5,19,24,11,3,0,10,12,1,1,0,grand-canyon,2021
3,3,2020-12-01,,Mississippi Valley State,REG (Non-Conf),W,88,49,,38,69,0.551,7,26,0.269,31,43,0.721,0.601,5,15,0.333,16,36,52,20,4,1,14,13,17,59,0.288,13,39,0.333,4,20,.200,0.398,2,6,0.333,5,19,24,13,4,2,14,17,1,1,0,grand-canyon,2021
4,4,2020-12-11,,Nevada,REG (Non-Conf),W,87,77,,30,52,0.577,9,19,0.474,21,33,0.636,0.663,18,23,0.783,6,24,30,14,4,5,13,15,27,59,0.458,9,25,0.36,18,34,.529,0.534,14,17,0.824,6,17,23,9,5,0,9,20,1,1,0,grand-canyon,2021
5,5,2020-12-13,,Arizona State,REG (Non-Conf),L,70,71,,23,48,0.479,5,15,0.333,18,33,0.545,0.531,19,23,0.826,4,27,31,12,7,0,18,16,27,57,0.474,7,19,0.368,20,38,.526,0.535,10,13,0.769,4,22,26,10,12,2,12,19,0,1,0,grand-canyon,2021
6,6,2020-12-20,N,San Francisco,REG (Non-Conf),L,65,68,,28,57,0.491,2,14,0.143,26,43,0.605,0.509,7,13,0.538,5,24,29,14,4,3,13,20,23,57,0.404,14,37,0.378,9,20,.450,0.526,8,16,0.5,7,19,26,11,6,2,14,16,0,1,0,grand-canyon,2021
7,7,2020-12-22,N,Colorado,REG (Non-Conf),L,64,74,,27,53,0.509,5,20,0.25,22,33,0.667,0.557,5,8,0.625,6,21,27,15,2,1,15,17,24,48,0.5,8,17,0.471,16,31,.516,0.583,18,21,0.857,3,16,19,10,7,2,6,15,0,1,0,grand-canyon,2021
8,8,2021-01-08,@,Tarleton State,REG (Conf),W,75,72,,24,53,0.453,5,17,0.294,19,36,0.528,0.5,22,30,0.733,9,22,31,19,1,1,12,18,25,57,0.439,7,22,0.318,18,35,.514,0.5,15,18,0.833,8,21,29,12,6,3,9,22,1,1,0,grand-canyon,2021
9,9,2021-01-09,@,Tarleton State,REG (Conf),W,59,48,,19,41,0.463,6,18,0.333,13,23,0.565,0.537,15,24,0.625,8,30,38,10,1,9,12,12,16,53,0.302,6,17,0.353,10,36,.278,0.358,10,13,0.769,3,18,21,11,7,2,7,24,1,1,0,grand-canyon,2021
10,10,2021-01-15,,Bethesda CA,REG (Non-Conf),W,121,62,,49,70,0.7,13,23,0.565,36,47,0.766,0.793,10,14,0.714,4,36,40,35,9,6,12,17,21,66,0.318,14,45,0.311,7,21,.333,0.424,6,10,0.6,9,18,27,10,1,2,21,16,1,1,0,grand-canyon,2021
11,11,2021-01-16,,Bethesda CA,REG (Non-Conf),W,98,47,,41,75,0.547,10,33,0.303,31,42,0.738,0.613,6,11,0.545,15,31,46,24,14,2,13,13,17,63,0.27,5,33,0.152,12,30,.400,0.31,8,13,0.615,11,16,27,4,4,1,20,16,1,1,0,grand-canyon,2021
