rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2020-11-30,@,Seton Hall,REG (Non-Conf),L,64,86,,24,54,0.444,9,20,0.45,15,34,0.441,0.528,7,9,0.778,9,16,25,11,8,5,21,25,32,58,0.552,7,22,0.318,25,36,.694,0.612,15,23,0.652,13,20,33,15,13,4,15,15,0,1,0,iona,2021
2,2,2020-12-05,@,Hofstra,REG (Non-Conf),W,82,74,,28,65,0.431,10,30,0.333,18,35,0.514,0.508,16,19,0.842,13,30,43,17,5,7,13,29,21,51,0.412,6,23,0.261,15,28,.536,0.471,26,39,0.667,6,25,31,9,6,0,12,16,1,1,0,iona,2021
3,3,2020-12-08,,Morgan State,REG (Non-Conf),L,72,83,,27,58,0.466,6,25,0.24,21,33,0.636,0.517,12,15,0.8,9,18,27,15,6,5,17,21,25,52,0.481,11,19,0.579,14,33,.424,0.587,22,26,0.846,8,20,28,20,7,1,14,19,0,1,0,iona,2021
4,4,2020-12-11,@,Fairfield,REG (Conf),W,70,42,,28,61,0.459,7,18,0.389,21,43,0.488,0.516,7,11,0.636,9,28,37,14,6,2,10,21,14,51,0.275,4,16,0.25,10,35,.286,0.314,10,14,0.714,8,25,33,6,5,2,17,19,1,1,0,iona,2021
5,5,2020-12-12,@,Fairfield,REG (Conf),L,52,67,,18,55,0.327,3,14,0.214,15,41,0.366,0.355,13,18,0.722,9,20,29,8,6,1,17,21,23,54,0.426,5,18,0.278,18,36,.500,0.472,16,23,0.696,11,25,36,12,7,5,13,16,0,1,0,iona,2021
6,6,2020-12-18,@,Rider,REG (Conf),W,70,56,,28,60,0.467,4,21,0.19,24,39,0.615,0.5,10,17,0.588,10,22,32,16,9,6,10,19,21,50,0.42,4,15,0.267,17,35,.486,0.46,10,12,0.833,6,21,27,13,4,2,16,14,1,1,0,iona,2021
7,7,2020-12-19,@,Rider,REG (Conf),W,72,64,,22,43,0.512,11,23,0.478,11,20,0.55,0.64,17,28,0.607,4,19,23,18,5,3,12,21,20,52,0.385,1,9,0.111,19,43,.442,0.394,23,29,0.793,8,22,30,4,4,1,9,26,1,1,0,iona,2021
8,8,2020-12-23,,Coppin State,REG (Non-Conf),W,85,65,,28,67,0.418,11,32,0.344,17,35,0.486,0.5,18,24,0.75,17,32,49,18,7,4,12,19,22,48,0.458,9,24,0.375,13,24,.542,0.552,12,23,0.522,1,21,22,10,7,0,14,21,1,1,0,iona,2021
9,9,2021-02-12,,Manhattan,REG (Conf),W,85,67,,26,52,0.5,10,21,0.476,16,31,0.516,0.596,23,30,0.767,8,26,34,18,8,6,20,26,22,57,0.386,3,18,0.167,19,39,.487,0.412,20,33,0.606,12,15,27,12,14,8,16,23,1,1,0,iona,2021
10,10,2021-02-13,,Manhattan,REG (Conf),L,70,77,,22,50,0.44,5,19,0.263,17,31,0.548,0.49,21,27,0.778,9,20,29,14,9,2,15,19,23,52,0.442,8,18,0.444,15,34,.441,0.519,23,32,0.719,14,17,31,16,8,2,14,24,0,1,0,iona,2021
