rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2021-01-02,,Army,REG (Conf),W,101,57,,41,63,0.651,12,25,0.48,29,38,0.763,0.746,7,8,0.875,6,36,42,24,4,1,15,19,21,60,0.35,6,22,0.273,15,38,.395,0.4,9,18,0.5,5,16,21,13,4,0,11,11,1,1,0,colgate,2021
2,2,2021-01-03,,Army,REG (Conf),L,73,75,,26,59,0.441,8,27,0.296,18,32,0.563,0.508,13,14,0.929,2,31,33,15,7,6,11,22,26,63,0.413,13,35,0.371,13,28,.464,0.516,10,21,0.476,10,28,38,18,7,1,10,17,0,1,0,colgate,2021
3,3,2021-01-09,@,Boston University,REG (Conf),W,86,79,,29,60,0.483,10,27,0.37,19,33,0.576,0.567,18,26,0.692,5,25,30,13,6,0,4,19,30,68,0.441,7,26,0.269,23,42,.548,0.493,12,17,0.706,13,25,38,8,2,2,12,22,1,1,0,colgate,2021
4,4,2021-01-10,@,Boston University,REG (Conf),W,89,45,,32,59,0.542,8,20,0.4,24,39,0.615,0.61,17,22,0.773,9,29,38,13,7,3,10,16,15,61,0.246,1,29,0.034,14,32,.438,0.254,14,16,0.875,8,20,28,2,6,2,11,19,1,1,0,colgate,2021
5,5,2021-01-16,,Holy Cross,REG (Conf),W,95,55,,36,75,0.48,14,29,0.483,22,46,0.478,0.573,9,14,0.643,16,27,43,26,9,1,5,16,23,55,0.418,2,18,0.111,21,37,.568,0.436,7,13,0.538,6,22,28,17,3,6,15,17,1,1,0,colgate,2021
6,6,2021-01-17,,Holy Cross,REG (Conf),W,96,87,,28,58,0.483,11,21,0.524,17,37,0.459,0.578,29,40,0.725,7,24,31,23,10,3,12,20,30,61,0.492,5,12,0.417,25,49,.510,0.533,22,30,0.733,9,26,35,15,8,3,15,28,1,1,0,colgate,2021
7,7,2021-01-30,@,Holy Cross,REG (Conf),W,74,63,OT,29,67,0.433,3,20,0.15,26,47,0.553,0.455,13,17,0.765,11,34,45,14,8,6,13,13,25,72,0.347,4,18,0.222,21,54,.389,0.375,9,13,0.692,12,25,37,9,6,2,12,16,1,1,0,colgate,2021
8,8,2021-01-31,@,Holy Cross,REG (Conf),W,78,60,,27,68,0.397,6,21,0.286,21,47,0.447,0.441,18,22,0.818,12,27,39,9,9,5,7,12,24,59,0.407,5,16,0.313,19,43,.442,0.449,7,10,0.7,9,26,35,11,3,11,14,16,1,1,0,colgate,2021
9,9,2021-02-13,@,Army,REG (Conf),W,84,74,,31,60,0.517,13,28,0.464,18,32,0.563,0.625,9,12,0.75,4,34,38,18,5,4,12,15,27,65,0.415,10,27,0.37,17,38,.447,0.492,10,19,0.526,8,23,31,12,5,1,10,13,1,1,0,colgate,2021
10,10,2021-02-14,@,Army,REG (Conf),W,92,83,,33,64,0.516,7,22,0.318,26,42,0.619,0.57,19,25,0.76,7,28,35,14,9,6,10,15,31,70,0.443,9,25,0.36,22,45,.489,0.507,12,15,0.8,9,23,32,8,6,0,14,23,1,1,0,colgate,2021
11,11,2021-02-20,,Boston University,REG (Conf),W,82,72,,32,69,0.464,8,26,0.308,24,43,0.558,0.522,10,14,0.714,11,29,40,21,9,5,11,12,28,67,0.418,8,27,0.296,20,40,.500,0.478,8,10,0.8,10,29,39,12,5,2,15,18,1,1,0,colgate,2021
12,12,2021-02-21,,Boston University,REG (Conf),W,78,63,,32,54,0.593,6,12,0.5,26,42,0.619,0.648,8,12,0.667,7,27,34,23,5,3,14,13,25,61,0.41,4,26,0.154,21,35,.600,0.443,9,12,0.75,10,17,27,9,8,2,10,13,1,1,0,colgate,2021
13,13,2021-03-06,,Boston University,CTOURN,W,77,69,,24,54,0.444,5,20,0.25,19,34,0.559,0.491,24,39,0.615,10,29,39,9,4,4,6,17,25,63,0.397,5,21,0.238,20,42,.476,0.437,14,14,1.0,6,30,36,9,4,4,8,27,1,0,0,colgate,2021
14,14,2021-03-10,,Bucknell,CTOURN,W,105,75,,41,78,0.526,11,19,0.579,30,59,0.508,0.596,12,15,0.8,17,31,48,25,7,5,9,11,29,65,0.446,8,28,0.286,21,37,.568,0.508,9,14,0.643,7,18,25,12,6,6,10,14,1,0,0,colgate,2021
15,15,2021-03-14,,Loyola (MD),CTOURN,W,85,72,,31,59,0.525,14,23,0.609,17,36,0.472,0.644,9,14,0.643,6,20,26,18,9,1,8,15,29,62,0.468,5,22,0.227,24,40,.600,0.508,9,16,0.563,12,19,31,12,2,1,12,13,1,0,0,colgate,2021
16,16,2021-03-19,N,Arkansas,ROUND-64,L,68,85,,23,58,0.397,12,27,0.444,11,31,0.355,0.5,10,17,0.588,8,28,36,17,5,2,22,24,29,64,0.453,5,16,0.313,24,48,.500,0.492,22,29,0.759,9,25,34,11,13,4,10,15,0,0,0,colgate,2021
