rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2020-11-25,,TexasâRio Grande Valley,REG (Non-Conf),W,91,55,,31,54,0.574,7,17,0.412,24,37,0.649,0.639,22,34,0.647,9,43,52,16,5,4,17,24,18,69,0.261,4,21,0.19,14,48,.292,0.29,15,26,0.577,14,20,34,4,9,1,8,27,1,1,0,texas,2021
2,2,2020-11-30,N,Davidson,REG (Non-Conf),W,78,76,,27,56,0.482,8,28,0.286,19,28,0.679,0.554,16,24,0.667,11,16,27,18,4,1,9,25,26,46,0.565,5,19,0.263,21,27,.778,0.62,19,26,0.731,3,19,22,10,6,1,9,21,1,1,0,texas,2021
3,3,2020-12-01,N,Indiana,REG (Non-Conf),W,66,44,,22,57,0.386,7,25,0.28,15,32,0.469,0.447,15,19,0.789,11,34,45,13,6,3,14,28,11,46,0.239,2,10,0.2,9,36,.250,0.261,20,29,0.69,6,23,29,6,2,4,13,17,1,1,0,texas,2021
4,4,2020-12-02,N,North Carolina,REG (Non-Conf),W,69,67,,25,60,0.417,9,22,0.409,16,38,0.421,0.492,10,14,0.714,6,21,27,10,10,4,11,25,24,58,0.414,1,9,0.111,23,49,.469,0.422,18,32,0.563,17,27,44,6,2,4,13,14,1,1,0,texas,2021
5,5,2020-12-06,,Villanova,REG (Non-Conf),L,64,68,,27,60,0.45,7,23,0.304,20,37,0.541,0.508,3,6,0.5,7,24,31,9,6,2,12,18,24,56,0.429,6,19,0.316,18,37,.486,0.482,14,19,0.737,8,22,30,9,3,2,9,14,0,1,0,texas,2021
6,6,2020-12-09,,Texas State,REG (Non-Conf),W,74,53,,25,57,0.439,7,22,0.318,18,35,0.514,0.5,17,20,0.85,11,24,35,16,5,7,14,14,22,61,0.361,2,11,0.182,20,50,.400,0.377,7,10,0.7,10,17,27,8,10,6,13,15,1,1,0,texas,2021
7,7,2020-12-16,,Sam Houston State,REG (Non-Conf),W,79,63,,24,56,0.429,10,31,0.323,14,25,0.56,0.518,21,29,0.724,13,25,38,15,8,6,18,25,19,54,0.352,8,16,0.5,11,38,.289,0.426,17,29,0.586,9,17,26,11,5,2,16,19,1,1,0,texas,2021
8,8,2020-12-20,,Oklahoma State,REG (Conf),W,77,74,,24,63,0.381,9,27,0.333,15,36,0.417,0.452,20,26,0.769,14,28,42,9,6,6,11,23,28,59,0.475,5,17,0.294,23,42,.548,0.517,13,21,0.619,9,26,35,7,3,3,12,19,1,1,0,texas,2021
9,9,2021-01-02,@,Kansas,REG (Conf),W,84,59,,30,61,0.492,12,26,0.462,18,35,0.514,0.59,12,14,0.857,8,35,43,12,7,2,16,18,20,65,0.308,3,23,0.13,17,42,.405,0.331,16,22,0.727,12,21,33,6,8,5,11,16,1,1,0,texas,2021
10,10,2021-01-05,,Iowa State,REG (Conf),W,78,72,,30,67,0.448,8,26,0.308,22,41,0.537,0.507,10,15,0.667,11,28,39,11,6,4,8,14,28,62,0.452,7,22,0.318,21,40,.525,0.508,9,10,0.9,4,22,26,10,3,4,8,16,1,1,0,texas,2021
11,11,2021-01-09,@,West Virginia,REG (Conf),W,72,70,,27,58,0.466,4,19,0.211,23,39,0.59,0.5,14,20,0.7,11,26,37,9,6,2,13,18,24,62,0.387,9,25,0.36,15,37,.405,0.46,13,19,0.684,11,24,35,9,5,3,14,18,1,1,0,texas,2021
12,12,2021-01-13,,Texas Tech,REG (Conf),L,77,79,,23,54,0.426,13,25,0.52,10,29,0.345,0.546,18,31,0.581,11,24,35,9,2,6,14,19,25,60,0.417,7,19,0.368,18,41,.439,0.475,22,28,0.786,8,25,33,7,4,5,7,23,0,1,0,texas,2021
13,13,2021-01-16,,Kansas State,REG (Conf),W,82,67,,31,59,0.525,12,31,0.387,19,28,0.679,0.627,8,14,0.571,7,25,32,17,9,4,10,18,25,58,0.431,7,19,0.368,18,39,.462,0.491,10,16,0.625,8,24,32,12,1,1,14,16,1,1,0,texas,2021
14,14,2021-01-26,,Oklahoma,REG (Conf),L,79,80,,29,66,0.439,6,25,0.24,23,41,0.561,0.485,15,19,0.789,12,30,42,15,4,5,13,29,26,61,0.426,7,27,0.259,19,34,.559,0.484,21,34,0.618,12,25,37,9,8,4,10,20,0,1,0,texas,2021
15,15,2021-02-02,,Baylor,REG (Conf),L,69,83,,28,51,0.549,10,22,0.455,18,29,0.621,0.647,3,14,0.214,8,18,26,13,6,5,15,9,34,58,0.586,11,21,0.524,23,37,.622,0.681,4,4,1.0,4,19,23,13,10,1,12,18,0,1,0,texas,2021
16,16,2021-02-06,@,Oklahoma State,REG (Conf),L,67,75,2OT,20,79,0.253,5,35,0.143,15,44,0.341,0.285,22,27,0.815,20,34,54,9,18,6,21,25,24,68,0.353,5,13,0.385,19,55,.345,0.39,22,31,0.71,9,37,46,4,8,9,21,19,0,1,0,texas,2021
17,17,2021-02-09,@,Kansas State,REG (Conf),W,80,77,,26,51,0.51,13,26,0.5,13,25,0.52,0.637,15,21,0.714,6,22,28,16,4,0,9,19,26,51,0.51,9,23,0.391,17,28,.607,0.598,16,24,0.667,6,20,26,12,2,3,9,22,1,1,0,texas,2021
18,18,2021-02-13,,TCU,REG (Conf),W,70,55,,28,57,0.491,6,21,0.286,22,36,0.611,0.544,8,13,0.615,8,22,30,15,6,4,11,14,19,52,0.365,7,21,0.333,12,31,.387,0.433,10,13,0.769,6,20,26,6,5,2,14,13,1,1,0,texas,2021
19,19,2021-02-20,,West Virginia,REG (Conf),L,82,84,,32,59,0.542,14,26,0.538,18,33,0.545,0.661,4,10,0.4,8,23,31,17,7,4,16,25,24,54,0.444,10,21,0.476,14,33,.424,0.537,26,37,0.703,10,20,30,8,7,0,9,15,0,1,0,texas,2021
20,20,2021-02-23,,Kansas,REG (Conf),W,75,72,OT,23,61,0.377,5,26,0.192,18,35,0.514,0.418,24,31,0.774,10,35,45,12,7,1,16,18,26,65,0.4,8,24,0.333,18,41,.439,0.462,12,21,0.571,8,24,32,14,7,6,12,20,1,1,0,texas,2021
21,21,2021-02-27,@,Texas Tech,REG (Conf),L,59,68,,17,49,0.347,7,24,0.292,10,25,0.4,0.418,18,27,0.667,7,23,30,12,5,2,11,22,22,50,0.44,4,13,0.308,18,37,.486,0.48,20,26,0.769,7,24,31,13,6,4,10,21,0,1,0,texas,2021
22,22,2021-03-02,@,Iowa State,REG (Conf),W,81,67,,26,51,0.51,9,20,0.45,17,31,0.548,0.598,20,23,0.87,6,26,32,15,8,3,18,17,26,62,0.419,8,28,0.286,18,34,.529,0.484,7,9,0.778,7,19,26,18,10,3,15,21,1,1,0,texas,2021
23,23,2021-03-04,@,Oklahoma,REG (Conf),W,69,65,,26,53,0.491,8,18,0.444,18,35,0.514,0.566,9,12,0.75,7,26,33,10,1,5,11,17,22,59,0.373,7,25,0.28,15,34,.441,0.432,14,18,0.778,5,18,23,10,8,3,1,14,1,1,0,texas,2021
24,24,2021-03-07,@,TCU,REG (Conf),W,76,64,,30,56,0.536,11,23,0.478,19,33,0.576,0.634,5,6,0.833,4,23,27,20,9,4,15,15,24,51,0.471,8,21,0.381,16,30,.533,0.549,8,14,0.571,6,19,25,18,4,3,21,14,1,1,0,texas,2021
25,25,2021-03-11,N,Texas Tech,CTOURN,W,67,66,,25,55,0.455,11,26,0.423,14,29,0.483,0.555,6,8,0.75,13,21,34,13,7,7,20,18,24,60,0.4,6,17,0.353,18,43,.419,0.45,12,20,0.6,16,16,32,13,13,2,13,12,1,0,0,texas,2021
26,26,2021-03-13,N,Oklahoma State,CTOURN,W,91,86,,28,57,0.491,7,18,0.389,21,39,0.538,0.553,28,36,0.778,10,24,34,11,8,4,15,18,33,65,0.508,7,21,0.333,26,44,.591,0.562,13,17,0.765,9,20,29,15,9,3,13,22,1,0,0,texas,2021
27,27,2021-03-20,N,Abilene Christian,ROUND-64,L,52,53,,18,40,0.45,7,20,0.35,11,20,0.55,0.538,9,11,0.818,5,25,30,15,6,9,22,16,20,67,0.299,3,18,0.167,17,49,.347,0.321,10,12,0.833,13,17,30,9,11,0,9,15,0,0,0,texas,2021
