rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2020-11-25,,Old Dominion,REG (Non-Conf),W,85,67,,30,63,0.476,10,23,0.435,20,40,0.5,0.556,15,18,0.833,10,31,41,13,3,3,9,17,25,66,0.379,6,33,0.182,19,33,.576,0.424,11,16,0.688,14,24,38,8,5,1,10,21,1,1,0,maryland,2021
2,2,2020-11-27,,Navy,REG (Non-Conf),W,82,52,,30,44,0.682,8,15,0.533,22,29,0.759,0.773,14,19,0.737,2,27,29,21,7,3,15,14,22,55,0.4,6,24,0.25,16,31,.516,0.455,2,4,0.5,4,9,13,7,5,1,11,15,1,1,0,maryland,2021
3,3,2020-11-29,,Mount St. Mary's,REG (Non-Conf),W,79,61,,31,52,0.596,7,19,0.368,24,33,0.727,0.663,10,10,1.0,5,22,27,14,4,5,10,15,22,51,0.431,8,19,0.421,14,32,.438,0.51,9,11,0.818,6,13,19,13,3,2,8,12,1,1,0,maryland,2021
4,4,2020-12-04,,Saint Peter's,REG (Non-Conf),W,90,57,,26,50,0.52,9,23,0.391,17,27,0.63,0.61,29,45,0.644,13,31,44,19,8,7,16,19,20,62,0.323,8,27,0.296,12,35,.343,0.387,9,19,0.474,10,19,29,10,9,4,17,33,1,1,0,maryland,2021
5,5,2020-12-09,@,Clemson,REG (Non-Conf),L,51,67,,20,50,0.4,6,18,0.333,14,32,0.438,0.46,5,11,0.455,6,19,25,12,5,5,14,13,26,58,0.448,9,20,0.45,17,38,.447,0.526,6,8,0.75,9,23,32,8,8,2,9,13,0,1,0,maryland,2021
6,6,2020-12-14,,Rutgers,REG (Conf),L,60,74,,21,61,0.344,4,20,0.2,17,41,0.415,0.377,14,18,0.778,11,25,36,10,4,4,9,16,29,60,0.483,9,19,0.474,20,41,.488,0.558,7,16,0.438,7,28,35,18,5,5,8,18,0,1,0,maryland,2021
7,7,2020-12-22,,La Salle,REG (Non-Conf),W,84,71,,30,65,0.462,7,28,0.25,23,37,0.622,0.515,17,24,0.708,13,25,38,14,7,2,4,10,25,58,0.431,14,29,0.483,11,29,.379,0.552,7,11,0.636,8,27,35,13,3,1,13,22,1,1,0,maryland,2021
8,8,2020-12-25,@,Purdue,REG (Conf),L,70,73,,25,58,0.431,10,28,0.357,15,30,0.5,0.517,10,21,0.476,5,23,28,14,5,3,5,18,26,57,0.456,10,22,0.455,16,35,.457,0.544,11,17,0.647,9,29,38,16,3,3,9,18,0,1,0,maryland,2021
9,9,2020-12-28,@,Wisconsin,REG (Conf),W,70,64,,26,52,0.5,6,17,0.353,20,35,0.571,0.558,12,15,0.8,4,27,31,11,3,5,9,17,24,55,0.436,8,21,0.381,16,34,.471,0.509,8,15,0.533,7,21,28,12,3,1,6,15,1,1,0,maryland,2021
10,10,2020-12-31,,Michigan,REG (Conf),L,73,84,,28,58,0.483,13,22,0.591,15,36,0.417,0.595,4,6,0.667,6,15,21,14,4,2,10,13,30,51,0.588,6,19,0.316,24,32,.750,0.647,18,20,0.9,5,24,29,15,5,6,12,10,0,1,0,maryland,2021
11,11,2021-01-04,@,Indiana,REG (Conf),L,55,63,,20,52,0.385,7,25,0.28,13,27,0.481,0.452,8,15,0.533,6,26,32,8,4,2,10,18,22,59,0.373,4,22,0.182,18,37,.486,0.407,15,18,0.833,10,27,37,10,4,3,9,13,0,1,0,maryland,2021
12,12,2021-01-07,,Iowa,REG (Conf),L,67,89,,26,60,0.433,12,35,0.343,14,25,0.56,0.533,3,6,0.5,4,24,28,18,4,1,16,10,36,67,0.537,13,26,0.5,23,41,.561,0.634,4,6,0.667,6,31,37,22,9,2,11,10,0,1,0,maryland,2021
13,13,2021-01-10,@,Illinois,REG (Conf),W,66,63,,22,55,0.4,8,20,0.4,14,35,0.4,0.473,14,17,0.824,7,22,29,8,2,7,10,13,25,61,0.41,5,15,0.333,20,46,.435,0.451,8,12,0.667,8,26,34,15,7,2,8,13,1,1,0,maryland,2021
14,14,2021-01-15,,Wingate,REG (Non-Conf),W,100,58,,32,53,0.604,12,26,0.462,20,27,0.741,0.717,24,34,0.706,1,38,39,27,3,3,15,16,19,63,0.302,6,24,0.25,13,39,.333,0.349,14,20,0.7,6,21,27,6,7,1,12,26,1,1,0,maryland,2021
15,15,2021-01-19,@,Michigan,REG (Conf),L,63,87,,21,51,0.412,4,19,0.211,17,32,0.531,0.451,17,30,0.567,3,19,22,9,4,1,10,15,29,56,0.518,12,24,0.5,17,32,.531,0.625,17,22,0.773,5,29,34,20,6,5,9,22,0,1,0,maryland,2021
16,16,2021-01-23,@,Minnesota,REG (Conf),W,63,49,,19,45,0.422,8,23,0.348,11,22,0.5,0.511,17,29,0.586,6,29,35,12,5,5,11,20,14,46,0.304,5,23,0.217,9,23,.391,0.359,16,25,0.64,6,22,28,8,5,6,11,21,1,1,0,maryland,2021
17,17,2021-01-27,,Wisconsin,REG (Conf),L,55,61,,19,53,0.358,9,30,0.3,10,23,0.435,0.443,8,9,0.889,3,23,26,12,6,3,9,13,22,56,0.393,10,26,0.385,12,30,.400,0.482,7,7,1.0,7,29,36,11,4,2,12,15,0,1,0,maryland,2021
18,18,2021-02-02,,Purdue,REG (Conf),W,61,60,,21,46,0.457,9,25,0.36,12,21,0.571,0.554,10,15,0.667,3,17,20,13,10,2,10,15,22,50,0.44,4,17,0.235,18,33,.545,0.48,12,15,0.8,10,22,32,9,3,1,14,15,1,1,0,maryland,2021
19,19,2021-02-05,@,Penn State,REG (Conf),L,50,55,,17,48,0.354,3,17,0.176,14,31,0.452,0.385,13,16,0.813,5,20,25,6,6,7,16,16,17,54,0.315,5,23,0.217,12,31,.387,0.361,16,18,0.889,9,28,37,10,7,2,13,16,0,1,0,maryland,2021
20,20,2021-02-08,,Ohio State,REG (Conf),L,65,73,,22,55,0.4,5,19,0.263,17,36,0.472,0.445,16,18,0.889,5,26,31,11,5,2,12,14,25,56,0.446,10,26,0.385,15,30,.500,0.536,13,15,0.867,4,23,27,15,7,5,10,20,0,1,0,maryland,2021
21,21,2021-02-14,,Minnesota,REG (Conf),W,72,59,,27,51,0.529,10,20,0.5,17,31,0.548,0.627,8,11,0.727,6,28,34,16,1,3,10,16,19,59,0.322,8,28,0.286,11,31,.355,0.39,13,18,0.722,12,19,31,7,6,4,6,15,1,1,0,maryland,2021
22,22,2021-02-16,,Nebraska,REG (Conf),W,64,50,,23,53,0.434,9,29,0.31,14,24,0.583,0.519,9,10,0.9,6,36,42,9,5,3,17,13,18,54,0.333,8,28,0.286,10,26,.385,0.407,6,12,0.5,2,24,26,8,13,2,11,16,1,1,0,maryland,2021
23,23,2021-02-17,,Nebraska,REG (Conf),W,79,71,,29,61,0.475,13,33,0.394,16,28,0.571,0.582,8,12,0.667,7,23,30,18,8,4,4,9,24,56,0.429,13,28,0.464,11,28,.393,0.545,10,12,0.833,4,26,30,12,2,2,11,16,1,1,0,maryland,2021
