rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2020-11-25,,Oral Roberts,REG (Non-Conf),W,91,64,,34,64,0.531,10,25,0.4,24,39,0.615,0.609,13,18,0.722,12,29,41,18,11,1,17,16,23,66,0.348,7,35,0.2,16,31,.516,0.402,11,12,0.917,11,18,29,10,7,3,15,20,1,1,0,missouri,2021
2,2,2020-12-02,N,Oregon,REG (Non-Conf),W,83,75,,30,65,0.462,9,31,0.29,21,34,0.618,0.531,14,17,0.824,8,27,35,17,5,3,7,19,26,63,0.413,7,21,0.333,19,42,.452,0.468,16,21,0.762,11,26,37,12,5,4,10,17,1,1,0,missouri,2021
3,3,2020-12-06,@,Wichita State,REG (Non-Conf),W,72,62,,25,52,0.481,6,20,0.3,19,32,0.594,0.538,16,22,0.727,8,31,39,15,4,2,11,17,22,66,0.333,7,25,0.28,15,41,.366,0.386,11,18,0.611,12,20,32,8,4,5,9,14,1,1,0,missouri,2021
4,4,2020-12-09,,Liberty,REG (Non-Conf),W,69,60,,25,49,0.51,5,16,0.313,20,33,0.606,0.561,14,21,0.667,8,28,36,12,3,2,14,19,18,50,0.36,7,25,0.28,11,25,.440,0.43,17,22,0.773,5,17,22,10,5,1,7,22,1,1,0,missouri,2021
5,5,2020-12-12,,Illinois,REG (Non-Conf),W,81,78,,25,53,0.472,5,21,0.238,20,32,0.625,0.519,26,31,0.839,7,24,31,9,4,2,18,27,29,55,0.527,3,13,0.231,26,42,.619,0.555,17,28,0.607,2,18,20,10,9,2,13,25,1,1,0,missouri,2021
6,6,2020-12-22,,Bradley,REG (Non-Conf),W,54,53,,16,63,0.254,3,21,0.143,13,42,0.31,0.278,19,26,0.731,13,27,40,5,4,3,8,17,23,63,0.365,2,18,0.111,21,45,.467,0.381,5,10,0.5,13,32,45,10,3,6,13,22,1,1,0,missouri,2021
7,7,2020-12-30,,Tennessee,REG (Conf),L,53,73,,16,44,0.364,3,16,0.188,13,28,0.464,0.398,18,30,0.6,7,23,30,5,6,4,20,24,27,54,0.5,5,7,0.714,22,47,.468,0.546,14,24,0.583,9,22,31,9,8,5,14,24,0,1,0,missouri,2021
8,8,2021-01-02,@,Arkansas,REG (Conf),W,81,68,,24,51,0.471,5,19,0.263,19,32,0.594,0.52,28,39,0.718,7,39,46,14,3,1,21,29,19,71,0.268,7,28,0.25,12,43,.279,0.317,23,34,0.676,12,20,32,7,13,5,7,26,1,1,0,missouri,2021
9,9,2021-01-05,@,Mississippi State,REG (Conf),L,63,78,,26,58,0.448,5,18,0.278,21,40,0.525,0.491,6,6,1.0,4,14,18,15,6,3,7,19,28,54,0.519,3,6,0.5,25,48,.521,0.546,19,21,0.905,8,24,32,11,6,5,9,10,0,1,0,missouri,2021
10,10,2021-01-16,@,Texas A&M,REG (Conf),W,68,52,,27,55,0.491,6,22,0.273,21,33,0.636,0.545,8,11,0.727,9,23,32,15,8,6,14,14,19,52,0.365,6,20,0.3,13,32,.406,0.423,8,13,0.615,10,21,31,10,6,1,17,13,1,1,0,missouri,2021
