rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2020-11-25,,Central Connecticut State,REG (Non-Conf),W,102,75,,38,68,0.559,10,26,0.385,28,42,0.667,0.632,16,22,0.727,18,23,41,22,9,6,15,21,26,52,0.5,8,17,0.471,18,35,.514,0.577,15,23,0.652,4,13,17,11,9,3,19,23,1,1,0,connecticut,2021
2,2,2020-11-27,,Hartford,REG (Non-Conf),W,69,57,,28,63,0.444,5,19,0.263,23,44,0.523,0.484,8,14,0.571,15,21,36,12,7,9,12,24,16,50,0.32,4,15,0.267,12,35,.343,0.36,21,27,0.778,9,22,31,4,8,0,15,15,1,1,0,connecticut,2021
3,3,2020-12-03,N,Southern California,REG (Non-Conf),W,61,58,,19,55,0.345,7,19,0.368,12,36,0.333,0.409,16,20,0.8,14,25,39,9,3,6,8,21,19,53,0.358,3,19,0.158,16,34,.471,0.387,17,21,0.81,7,21,28,4,1,5,5,16,1,1,0,connecticut,2021
4,4,2020-12-20,,Creighton,REG (Conf),L,74,76,OT,24,67,0.358,7,30,0.233,17,37,0.459,0.41,19,26,0.731,13,24,37,9,9,4,12,21,27,65,0.415,7,27,0.259,20,38,.526,0.469,15,24,0.625,9,31,40,13,6,3,15,24,0,1,0,connecticut,2021
5,5,2020-12-30,,DePaul,REG (Conf),W,82,61,,30,61,0.492,7,17,0.412,23,44,0.523,0.549,15,21,0.714,14,27,41,14,5,3,14,17,24,63,0.381,4,17,0.235,20,46,.435,0.413,9,14,0.643,14,16,30,11,4,5,15,19,1,1,0,connecticut,2021
6,6,2021-01-05,@,Marquette,REG (Conf),W,65,54,,24,58,0.414,8,16,0.5,16,42,0.381,0.483,9,13,0.692,14,27,41,14,2,3,10,14,22,57,0.386,5,18,0.278,17,39,.436,0.43,5,7,0.714,8,18,26,13,5,2,8,17,1,1,0,connecticut,2021
7,7,2021-01-09,@,Butler,REG (Conf),W,72,60,,25,58,0.431,10,21,0.476,15,37,0.405,0.517,12,15,0.8,7,21,28,13,7,3,11,17,21,45,0.467,5,15,0.333,16,30,.533,0.522,13,21,0.619,4,18,22,12,6,2,14,15,1,1,0,connecticut,2021
8,8,2021-01-11,@,DePaul,REG (Conf),W,60,53,,21,52,0.404,5,18,0.278,16,34,0.471,0.452,13,24,0.542,10,16,26,10,16,6,14,13,22,50,0.44,5,15,0.333,17,35,.486,0.49,4,8,0.5,10,25,35,11,3,2,24,19,1,1,0,connecticut,2021
9,9,2021-01-18,,St. John's (NY),REG (Conf),L,70,74,,24,60,0.4,7,19,0.368,17,41,0.415,0.458,15,23,0.652,10,18,28,14,12,4,13,19,24,49,0.49,7,15,0.467,17,34,.500,0.561,19,27,0.704,7,21,28,13,8,8,18,18,0,1,0,connecticut,2021
10,10,2021-01-23,@,Creighton,REG (Conf),L,66,74,,23,63,0.365,7,23,0.304,16,40,0.4,0.421,13,15,0.867,16,23,39,13,3,4,12,26,24,47,0.511,6,20,0.3,18,27,.667,0.574,20,32,0.625,3,21,24,8,4,2,9,17,0,1,0,connecticut,2021
11,11,2021-01-26,,Butler,REG (Conf),W,63,51,,24,48,0.5,7,14,0.5,17,34,0.5,0.573,8,12,0.667,3,29,32,14,6,9,10,11,20,58,0.345,7,21,0.333,13,37,.351,0.405,4,4,1.0,6,21,27,13,4,2,8,13,1,1,0,connecticut,2021
12,12,2021-02-06,,Seton Hall,REG (Conf),L,73,80,,23,48,0.479,6,19,0.316,17,29,0.586,0.542,21,25,0.84,7,14,21,9,6,4,10,20,22,44,0.5,9,18,0.5,13,26,.500,0.602,27,31,0.871,8,16,24,11,6,2,13,17,0,1,0,connecticut,2021
13,13,2021-02-10,@,Providence,REG (Conf),L,59,70,,25,62,0.403,4,20,0.2,21,42,0.5,0.435,5,9,0.556,9,23,32,9,6,8,11,23,23,53,0.434,6,17,0.353,17,36,.472,0.491,18,27,0.667,11,24,35,14,6,3,9,13,0,1,0,connecticut,2021
14,14,2021-02-13,@,Xavier,REG (Conf),W,80,72,,28,63,0.444,11,26,0.423,17,37,0.459,0.532,13,18,0.722,10,28,38,21,5,8,11,17,25,62,0.403,10,27,0.37,15,35,.429,0.484,12,18,0.667,10,23,33,19,7,3,9,18,1,1,0,connecticut,2021
15,15,2021-02-16,,Providence,REG (Conf),W,73,61,,29,62,0.468,5,12,0.417,24,50,0.48,0.508,10,14,0.714,13,24,37,12,5,6,13,21,21,58,0.362,4,12,0.333,17,46,.370,0.397,15,20,0.75,9,17,26,9,4,2,10,17,1,1,0,connecticut,2021
16,16,2021-02-20,@,Villanova,REG (Conf),L,60,68,,20,55,0.364,7,27,0.259,13,28,0.464,0.427,13,19,0.684,8,24,32,8,1,6,10,21,22,53,0.415,5,22,0.227,17,31,.548,0.462,19,26,0.731,6,24,30,10,7,1,8,16,0,1,0,connecticut,2021
17,17,2021-02-23,@,Georgetown,REG (Conf),W,70,57,,30,66,0.455,2,11,0.182,28,55,0.509,0.47,8,13,0.615,17,28,45,12,8,5,14,20,19,53,0.358,4,19,0.211,15,34,.441,0.396,15,21,0.714,6,19,25,9,10,3,15,13,1,1,0,connecticut,2021
18,18,2021-02-27,,Marquette,REG (Conf),W,80,62,,33,64,0.516,6,21,0.286,27,43,0.628,0.563,8,9,0.889,8,25,33,12,5,3,7,23,22,56,0.393,4,16,0.25,18,40,.450,0.429,14,21,0.667,10,18,28,8,3,2,14,15,1,1,0,connecticut,2021
19,19,2021-03-03,@,Seton Hall,REG (Conf),W,69,58,,25,57,0.439,4,12,0.333,21,45,0.467,0.474,15,16,0.938,10,26,36,8,5,4,12,14,22,55,0.4,5,19,0.263,17,36,.472,0.445,9,14,0.643,7,18,25,10,7,3,11,16,1,1,0,connecticut,2021
20,20,2021-03-06,,Georgetown,REG (Conf),W,98,82,,35,59,0.593,12,28,0.429,23,31,0.742,0.695,16,21,0.762,8,25,33,22,4,6,12,22,27,58,0.466,8,18,0.444,19,40,.475,0.534,20,25,0.8,7,14,21,11,7,1,12,17,1,1,0,connecticut,2021
21,21,2021-03-11,N,DePaul,CTOURN,W,94,60,,34,76,0.447,8,28,0.286,26,48,0.542,0.5,18,23,0.783,18,24,42,20,8,8,7,17,21,57,0.368,4,11,0.364,17,46,.370,0.404,14,18,0.778,9,18,27,8,3,2,15,23,1,0,0,connecticut,2021
22,22,2021-03-12,N,Creighton,CTOURN,L,56,59,,19,58,0.328,3,14,0.214,16,44,0.364,0.353,15,19,0.789,9,24,33,10,4,1,8,13,23,62,0.371,5,18,0.278,18,44,.409,0.411,8,14,0.571,15,29,44,7,3,3,11,17,0,0,0,connecticut,2021
23,23,2021-03-20,N,Maryland,ROUND-64,L,54,63,,21,65,0.323,7,23,0.304,14,42,0.333,0.377,5,12,0.417,21,18,39,10,6,5,10,17,22,43,0.512,9,18,0.5,13,25,.520,0.616,10,14,0.714,3,24,27,13,4,4,10,14,0,0,0,connecticut,2021
