rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2011-11-11,,Belmont,REG (Non-Conf),W,77,76,,24,56,0.429,9,19,0.474,15,37,0.405,0.509,20,26,0.769,11,22,33,14,8,1,19,22,27,57,0.474,6,19,0.316,21,38,.553,0.526,16,22,0.727,10,23,33,15,9,2,17,24,1,1,0,duke,2012
2,2,2011-11-12,,Presbyterian,REG (Non-Conf),W,96,55,,35,57,0.614,8,16,0.5,27,41,0.659,0.684,18,31,0.581,12,29,41,18,6,3,10,15,17,53,0.321,5,15,0.333,12,38,.316,0.368,16,17,0.941,6,16,22,6,7,0,15,21,1,1,0,duke,2012
3,3,2011-11-15,N,Michigan State,REG (Non-Conf),W,74,69,,17,39,0.436,10,21,0.476,7,18,0.389,0.564,30,41,0.732,4,24,28,8,12,5,15,21,26,59,0.441,4,12,0.333,22,47,.468,0.475,13,18,0.722,9,22,31,8,8,4,21,29,1,1,0,duke,2012
4,4,2011-11-18,,Davidson,REG (Non-Conf),W,82,69,,29,54,0.537,5,13,0.385,24,41,0.585,0.583,19,30,0.633,8,25,33,10,9,4,12,17,24,62,0.387,7,20,0.35,17,42,.405,0.444,14,14,1.0,11,21,32,11,6,1,17,22,1,1,0,duke,2012
5,5,2011-11-21,N,Tennessee,REG (Non-Conf),W,77,67,,26,54,0.481,7,18,0.389,19,36,0.528,0.546,18,27,0.667,8,25,33,11,5,2,13,18,24,58,0.414,0,8,0.0,24,50,.480,0.414,19,24,0.792,10,24,34,9,7,3,12,24,1,1,0,duke,2012
6,6,2011-11-22,N,Michigan,REG (Non-Conf),W,82,75,,26,46,0.565,11,21,0.524,15,25,0.6,0.685,19,27,0.704,6,19,25,13,5,3,12,14,31,63,0.492,7,21,0.333,24,42,.571,0.548,6,9,0.667,11,18,29,10,4,3,9,19,1,1,0,duke,2012
7,7,2011-11-23,N,Kansas,REG (Non-Conf),W,68,61,,22,56,0.393,11,25,0.44,11,31,0.355,0.491,13,17,0.765,11,16,27,9,4,3,12,16,21,49,0.429,2,8,0.25,19,41,.463,0.449,17,20,0.85,9,23,32,6,5,4,17,21,1,1,0,duke,2012
8,8,2011-11-29,@,Ohio State,REG (Non-Conf),L,63,85,,26,55,0.473,3,15,0.2,23,40,0.575,0.5,8,14,0.571,5,18,23,10,4,2,12,14,35,59,0.593,8,14,0.571,27,45,.600,0.661,7,10,0.7,7,25,32,18,4,2,10,15,0,1,0,duke,2012
9,9,2011-12-07,,Colorado State,REG (Non-Conf),W,87,64,,31,55,0.564,7,21,0.333,24,34,0.706,0.627,18,29,0.621,9,25,34,21,8,9,9,15,24,59,0.407,4,11,0.364,20,48,.417,0.441,12,17,0.706,11,21,32,11,3,1,14,20,1,1,0,duke,2012
10,10,2011-12-10,N,Washington,REG (Non-Conf),W,86,80,,27,57,0.474,5,17,0.294,22,40,0.55,0.518,27,44,0.614,10,27,37,13,7,7,14,21,31,65,0.477,5,17,0.294,26,48,.542,0.515,13,23,0.565,9,24,33,14,7,0,14,29,1,1,0,duke,2012
11,11,2011-12-19,,UNC Greensboro,REG (Non-Conf),W,90,63,,29,54,0.537,10,21,0.476,19,33,0.576,0.63,22,32,0.688,13,31,44,10,8,5,18,19,24,59,0.407,4,13,0.308,20,46,.435,0.441,11,22,0.5,9,17,26,14,10,1,13,21,1,1,0,duke,2012
