rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2011-11-11,,Bryant,REG (Non-Conf),W,75,63,,31,58,0.534,2,12,0.167,29,46,0.63,0.552,11,25,0.44,12,33,45,19,6,3,11,9,25,67,0.373,10,30,0.333,15,37,.405,0.448,3,4,0.75,6,20,26,15,5,1,10,21,1,1,0,san-diego-state,2012
2,2,2011-11-12,,Southern Utah,REG (Non-Conf),W,70,37,,28,55,0.509,5,13,0.385,23,42,0.548,0.555,9,20,0.45,11,25,36,16,12,1,20,20,13,43,0.302,1,10,0.1,12,33,.364,0.314,10,14,0.714,6,18,24,7,5,2,26,22,1,1,0,san-diego-state,2012
3,3,2011-11-13,,UC Davis,REG (Non-Conf),W,89,74,,28,56,0.5,10,19,0.526,18,37,0.486,0.589,23,31,0.742,9,22,31,16,11,2,9,9,30,63,0.476,14,37,0.378,16,26,.615,0.587,0,3,0.0,7,21,28,17,5,1,16,23,1,1,0,san-diego-state,2012
4,4,2011-11-15,@,Baylor,REG (Non-Conf),L,67,77,,21,59,0.356,8,24,0.333,13,35,0.371,0.424,17,20,0.85,9,18,27,8,10,2,21,22,24,52,0.462,9,17,0.529,15,35,.429,0.548,20,24,0.833,10,26,36,18,10,5,21,21,0,1,0,san-diego-state,2012
5,5,2011-11-17,,Southern California,REG (Non-Conf),W,56,54,,20,51,0.392,3,17,0.176,17,34,0.5,0.422,13,14,0.929,11,23,34,10,4,4,14,7,22,50,0.44,5,10,0.5,17,40,.425,0.49,5,8,0.625,5,17,22,12,8,4,10,12,1,1,0,san-diego-state,2012
6,6,2011-11-19,,Long Beach State,REG (Non-Conf),W,77,73,OT,28,68,0.412,4,17,0.235,24,51,0.471,0.441,17,27,0.63,15,19,34,12,9,6,15,21,22,53,0.415,4,14,0.286,18,39,.462,0.453,25,32,0.781,9,30,39,12,4,6,23,26,1,1,0,san-diego-state,2012
7,7,2011-11-23,@,Arizona,REG (Non-Conf),W,61,57,,24,53,0.453,8,12,0.667,16,41,0.39,0.528,5,15,0.333,6,27,33,12,3,1,14,19,19,57,0.333,5,26,0.192,14,31,.452,0.377,14,17,0.824,10,28,38,8,7,2,13,16,1,1,0,san-diego-state,2012
8,8,2011-11-26,@,UC Santa Barbara,REG (Non-Conf),W,76,75,OT,23,59,0.39,4,20,0.2,19,39,0.487,0.424,26,39,0.667,9,30,39,8,3,0,9,20,24,63,0.381,7,22,0.318,17,41,.415,0.437,20,27,0.741,8,31,39,14,2,11,8,25,1,1,0,san-diego-state,2012
9,9,2011-11-30,,Creighton,REG (Non-Conf),L,83,85,,30,64,0.469,7,15,0.467,23,49,0.469,0.523,16,24,0.667,8,26,34,12,3,1,9,21,31,66,0.47,9,20,0.45,22,46,.478,0.538,14,21,0.667,11,26,37,18,3,1,7,21,0,1,0,san-diego-state,2012
10,10,2011-12-04,,California,REG (Non-Conf),W,64,63,,23,53,0.434,4,10,0.4,19,43,0.442,0.472,14,20,0.7,11,24,35,9,5,2,11,16,24,60,0.4,4,10,0.4,20,50,.400,0.433,11,18,0.611,13,19,32,14,4,3,11,18,1,1,0,san-diego-state,2012
11,11,2011-12-07,@,San Diego,REG (Non-Conf),W,74,62,,27,54,0.5,5,14,0.357,22,40,0.55,0.546,15,21,0.714,7,21,28,16,7,4,10,11,26,55,0.473,3,16,0.188,23,39,.590,0.5,7,12,0.583,8,20,28,10,5,4,9,18,1,1,0,san-diego-state,2012
12,12,2011-12-19,,UC Riverside,REG (Non-Conf),W,80,55,,31,56,0.554,9,20,0.45,22,36,0.611,0.634,9,15,0.6,9,28,37,17,3,3,9,11,25,68,0.368,1,10,0.1,24,58,.414,0.375,4,5,0.8,11,17,28,10,5,4,5,13,1,1,0,san-diego-state,2012
13,13,2011-12-22,,Elon,REG (Non-Conf),W,81,55,,34,61,0.557,6,17,0.353,28,44,0.636,0.607,7,9,0.778,6,29,35,17,6,3,15,16,19,60,0.317,8,28,0.286,11,32,.344,0.383,9,15,0.6,10,17,27,9,6,1,14,13,1,1,0,san-diego-state,2012
14,14,2011-12-30,,Redlands,REG (Non-Conf),W,94,43,,31,65,0.477,11,25,0.44,20,40,0.5,0.562,21,32,0.656,11,38,49,13,10,5,13,13,15,61,0.246,7,24,0.292,8,37,.216,0.303,6,13,0.462,5,24,29,11,6,3,19,24,1,1,0,san-diego-state,2012
15,15,2012-01-05,,San Diego Christ,REG (Non-Conf),W,83,52,,28,52,0.538,5,17,0.294,23,35,0.657,0.587,22,32,0.688,13,23,36,13,8,0,10,12,19,47,0.404,10,25,0.4,9,22,.409,0.511,4,9,0.444,3,13,16,16,4,2,15,24,1,1,0,san-diego-state,2012
