rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2011-11-13,,Alabama State,REG (Non-Conf),W,65,40,,24,53,0.453,3,16,0.188,21,37,0.568,0.481,14,20,0.7,9,32,41,12,8,10,16,10,18,62,0.29,3,21,0.143,15,41,.366,0.315,1,3,0.333,8,20,28,9,8,1,17,19,1,1,0,cincinnati,2012
2,2,2011-11-15,,Jacksonville State,REG (Non-Conf),W,73,59,,27,56,0.482,8,13,0.615,19,43,0.442,0.554,11,14,0.786,14,25,39,17,6,9,20,12,23,62,0.371,3,14,0.214,20,48,.417,0.395,10,14,0.714,13,13,26,9,9,1,13,11,1,1,0,cincinnati,2012
3,3,2011-11-19,,Presbyterian,REG (Non-Conf),L,54,56,,22,62,0.355,6,19,0.316,16,43,0.372,0.403,4,10,0.4,18,16,34,8,6,6,9,12,21,46,0.457,5,12,0.417,16,34,.471,0.511,9,11,0.818,7,20,27,10,3,1,11,13,0,1,0,cincinnati,2012
4,4,2011-11-21,,Northwestern State,REG (Non-Conf),W,71,43,,25,46,0.543,5,11,0.455,20,35,0.571,0.598,16,28,0.571,11,31,42,10,6,7,19,11,15,54,0.278,4,16,0.25,11,38,.289,0.315,9,15,0.6,9,13,22,8,13,3,16,22,1,1,0,cincinnati,2012
5,5,2011-11-25,,Marshall,REG (Non-Conf),L,69,73,OT,27,61,0.443,5,15,0.333,22,46,0.478,0.484,10,19,0.526,11,16,27,13,9,4,9,17,26,61,0.426,7,16,0.438,19,45,.422,0.484,14,19,0.737,16,24,40,10,2,2,14,18,0,1,0,cincinnati,2012
6,6,2011-11-29,,Miami (OH),REG (Non-Conf),W,56,47,,23,55,0.418,6,16,0.375,17,39,0.436,0.473,4,10,0.4,11,16,27,9,7,2,10,10,19,40,0.475,5,15,0.333,14,25,.560,0.538,4,10,0.4,5,23,28,9,4,1,15,11,1,1,0,cincinnati,2012
7,7,2011-12-02,@,Georgia,REG (Non-Conf),W,57,51,,19,49,0.388,9,20,0.45,10,29,0.345,0.48,10,19,0.526,9,23,32,10,8,3,12,21,17,47,0.362,3,14,0.214,14,33,.424,0.394,14,20,0.7,7,25,32,8,9,0,13,13,1,1,0,cincinnati,2012
8,8,2011-12-10,@,Xavier,REG (Non-Conf),L,53,76,,17,61,0.279,1,16,0.063,16,45,0.356,0.287,18,23,0.783,10,20,30,8,5,2,10,19,29,56,0.518,5,14,0.357,24,42,.571,0.563,13,18,0.722,11,24,35,16,6,8,12,19,0,1,0,cincinnati,2012
9,9,2011-12-14,@,Wright State,REG (Non-Conf),W,78,58,,28,51,0.549,14,32,0.438,14,19,0.737,0.686,8,18,0.444,10,19,29,15,5,5,12,19,20,42,0.476,5,12,0.417,15,30,.500,0.536,13,17,0.765,4,15,19,8,7,0,13,18,1,1,0,cincinnati,2012
10,10,2011-12-17,,Radford,REG (Non-Conf),W,101,70,,38,63,0.603,10,21,0.476,28,42,0.667,0.683,15,20,0.75,8,24,32,20,9,8,11,17,26,67,0.388,7,20,0.35,19,47,.404,0.44,11,21,0.524,17,18,35,12,6,2,16,17,1,1,0,cincinnati,2012
11,11,2011-12-21,,ArkansasâPine Bluff,REG (Non-Conf),W,101,53,,34,67,0.507,15,28,0.536,19,39,0.487,0.619,18,29,0.621,18,22,40,19,16,3,13,15,19,50,0.38,5,17,0.294,14,33,.424,0.43,10,16,0.625,11,17,28,11,3,4,28,21,1,1,0,cincinnati,2012
