rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2011-11-11,,Oral Roberts,REG (Non-Conf),W,78,71,,30,51,0.588,5,15,0.333,25,36,0.694,0.637,13,17,0.765,6,17,23,19,13,3,21,25,23,57,0.404,3,12,0.25,20,45,.444,0.43,22,30,0.733,17,16,33,14,11,0,22,18,1,1,0,west-virginia,2012
2,2,2011-11-15,,Kent State,REG (Non-Conf),L,60,70,,21,57,0.368,2,12,0.167,19,45,0.422,0.386,16,28,0.571,18,24,42,11,7,2,17,17,28,59,0.475,5,13,0.385,23,46,.500,0.517,9,13,0.692,7,20,27,13,9,2,11,23,0,1,0,west-virginia,2012
3,3,2011-11-17,,Alcorn State,REG (Non-Conf),W,97,62,,35,72,0.486,7,20,0.35,28,52,0.538,0.535,20,35,0.571,25,30,55,18,7,6,16,19,22,62,0.355,6,22,0.273,16,40,.400,0.403,12,23,0.522,12,19,31,7,7,5,19,27,1,1,0,west-virginia,2012
4,4,2011-11-22,N,Morehead State,REG (Non-Conf),W,83,48,,28,53,0.528,8,20,0.4,20,33,0.606,0.604,19,31,0.613,14,25,39,19,9,3,14,13,18,47,0.383,8,20,0.4,10,27,.370,0.468,4,5,0.8,2,17,19,9,8,0,23,26,1,1,0,west-virginia,2012
5,5,2011-11-28,,Akron,REG (Non-Conf),W,77,56,,30,63,0.476,3,14,0.214,27,49,0.551,0.5,14,27,0.519,13,25,38,18,12,3,15,19,20,56,0.357,2,13,0.154,18,43,.419,0.375,14,21,0.667,11,25,36,7,11,3,20,25,1,1,0,west-virginia,2012
6,6,2011-12-03,@,Mississippi State,REG (Non-Conf),L,62,75,,23,58,0.397,2,15,0.133,21,43,0.488,0.414,14,20,0.7,13,21,34,8,4,0,11,24,25,51,0.49,5,17,0.294,20,34,.588,0.539,20,24,0.833,6,23,29,12,9,2,12,18,0,1,0,west-virginia,2012
7,7,2011-12-08,N,Kansas State,REG (Non-Conf),W,85,80,2OT,31,63,0.492,5,17,0.294,26,46,0.565,0.532,18,31,0.581,9,28,37,14,5,3,18,24,30,68,0.441,6,21,0.286,24,47,.511,0.485,14,26,0.538,14,23,37,19,10,6,18,31,1,1,0,west-virginia,2012
8,8,2011-12-10,,Miami (FL),REG (Non-Conf),W,77,66,,27,50,0.54,8,20,0.4,19,30,0.633,0.62,15,18,0.833,5,26,31,19,3,3,10,15,24,55,0.436,9,23,0.391,15,32,.469,0.518,9,15,0.6,7,15,22,10,4,0,9,20,1,1,0,west-virginia,2012
9,9,2011-12-17,,Texas A&MâCorpus Christi,REG (Non-Conf),W,84,64,,30,55,0.545,8,20,0.4,22,35,0.629,0.618,16,28,0.571,8,25,33,23,11,5,15,21,21,49,0.429,7,14,0.5,14,35,.400,0.5,15,24,0.625,8,17,25,13,9,2,21,25,1,1,0,west-virginia,2012
10,10,2011-12-19,,Tennessee Tech,REG (Non-Conf),W,72,53,,25,55,0.455,5,16,0.313,20,39,0.513,0.5,17,24,0.708,10,23,33,15,5,2,12,16,19,56,0.339,1,15,0.067,18,41,.439,0.348,14,19,0.737,12,21,33,9,5,1,15,23,1,1,0,west-virginia,2012
11,11,2011-12-22,N,Missouri State,REG (Non-Conf),W,70,68,OT,26,61,0.426,10,27,0.37,16,34,0.471,0.508,8,15,0.533,16,21,37,12,6,1,17,13,28,52,0.538,8,18,0.444,20,34,.588,0.615,4,9,0.444,2,23,25,17,7,0,15,19,1,1,0,west-virginia,2012
12,12,2011-12-23,N,Baylor,REG (Non-Conf),L,81,83,OT,32,67,0.478,9,20,0.45,23,47,0.489,0.545,8,15,0.533,14,22,36,16,5,4,14,14,30,63,0.476,12,25,0.48,18,38,.474,0.571,11,14,0.786,9,22,31,12,9,0,12,16,0,1,0,west-virginia,2012
