rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2011-11-11,@,Utah State,REG (Non-Conf),L,62,69,,22,47,0.468,3,14,0.214,19,33,0.576,0.5,15,22,0.682,9,17,26,16,7,4,19,26,22,48,0.458,5,15,0.333,17,33,.515,0.51,20,29,0.69,10,20,30,11,6,3,18,21,0,1,0,brigham-young,2012
2,2,2011-11-15,,BYU-Hawaii,REG (Non-Conf),W,73,52,,26,53,0.491,4,13,0.308,22,40,0.55,0.528,17,25,0.68,12,35,47,16,9,7,22,19,21,68,0.309,7,28,0.25,14,40,.350,0.36,3,9,0.333,12,15,27,12,9,1,20,22,1,1,0,brigham-young,2012
3,3,2011-11-18,,Longwood,REG (Non-Conf),W,92,60,,32,58,0.552,15,26,0.577,17,32,0.531,0.681,13,23,0.565,13,25,38,23,5,4,10,14,23,56,0.411,9,24,0.375,14,32,.438,0.491,5,11,0.455,7,13,20,14,1,3,13,17,1,1,0,brigham-young,2012
4,4,2011-11-22,,Prairie View A&M,REG (Non-Conf),W,90,51,,29,51,0.569,12,22,0.545,17,29,0.586,0.686,20,29,0.69,7,32,39,20,8,6,13,18,20,69,0.29,3,20,0.15,17,49,.347,0.312,8,16,0.5,14,19,33,10,6,2,12,24,1,1,0,brigham-young,2012
5,5,2011-11-25,N,Nevada,REG (Non-Conf),W,76,55,,31,57,0.544,8,18,0.444,23,39,0.59,0.614,6,9,0.667,4,26,30,18,11,3,15,17,21,56,0.375,5,20,0.25,16,36,.444,0.42,8,13,0.615,7,19,26,12,9,3,18,12,1,1,0,brigham-young,2012
6,6,2011-11-26,N,Wisconsin,REG (Non-Conf),L,56,73,,22,51,0.431,1,10,0.1,21,41,0.512,0.441,11,11,1.0,7,17,24,11,6,5,14,13,27,53,0.509,13,24,0.542,14,29,.483,0.632,6,7,0.857,8,19,27,19,2,5,11,12,0,1,0,brigham-young,2012
7,7,2011-11-30,N,Northern Arizona,REG (Non-Conf),W,87,52,,34,66,0.515,10,25,0.4,24,41,0.585,0.591,9,10,0.9,7,27,34,25,10,5,12,16,20,53,0.377,5,17,0.294,15,36,.417,0.425,7,14,0.5,7,22,29,17,6,4,22,13,1,1,0,brigham-young,2012
8,8,2011-12-03,N,Oregon,REG (Non-Conf),W,79,65,,28,71,0.394,10,26,0.385,18,45,0.4,0.465,13,19,0.684,13,27,40,18,8,5,10,19,22,57,0.386,9,22,0.409,13,35,.371,0.465,12,21,0.571,10,30,40,15,1,2,15,18,1,1,0,brigham-young,2012
9,9,2011-12-07,,Weber State,REG (Non-Conf),W,94,66,,39,77,0.506,8,20,0.4,31,57,0.544,0.558,8,13,0.615,9,34,43,20,6,9,7,16,22,66,0.333,5,22,0.227,17,44,.386,0.371,17,19,0.895,6,33,39,7,3,2,12,16,1,1,0,brigham-young,2012
10,10,2011-12-10,@,Utah,REG (Non-Conf),W,61,42,,19,49,0.388,9,27,0.333,10,22,0.455,0.48,14,19,0.737,9,29,38,15,2,7,10,19,14,52,0.269,3,17,0.176,11,35,.314,0.298,11,18,0.611,7,22,29,6,4,4,10,19,1,1,0,brigham-young,2012
11,11,2011-12-17,,Baylor,REG (Non-Conf),L,83,86,,32,68,0.471,7,21,0.333,25,47,0.532,0.522,12,20,0.6,16,25,41,14,6,6,16,19,32,63,0.508,13,25,0.52,19,38,.500,0.611,9,15,0.6,5,21,26,17,10,4,13,19,0,1,0,brigham-young,2012
12,12,2011-12-20,,Buffalo,REG (Non-Conf),W,93,78,,34,64,0.531,13,29,0.448,21,35,0.6,0.633,12,17,0.706,8,21,29,29,13,2,16,19,28,53,0.528,8,16,0.5,20,37,.541,0.604,14,17,0.824,2,21,23,20,8,3,20,17,1,1,0,brigham-young,2012
13,13,2011-12-22,,UC Santa Barbara,REG (Non-Conf),W,89,75,,28,58,0.483,6,15,0.4,22,43,0.512,0.534,27,37,0.73,6,23,29,17,10,3,15,15,31,62,0.5,6,20,0.3,25,42,.595,0.548,7,12,0.583,8,26,34,12,8,5,19,26,1,1,0,brigham-young,2012
14,14,2011-12-27,,Cal St San Marcos,REG (Non-Conf),W,79,51,,31,62,0.5,4,21,0.19,27,41,0.659,0.532,13,21,0.619,13,29,42,18,12,4,14,10,20,55,0.364,5,19,0.263,15,36,.417,0.409,6,8,0.75,3,18,21,13,8,2,17,16,1,1,0,brigham-young,2012
15,15,2011-12-29,@,St. Mary's (CA),REG (Conf),L,82,98,,33,68,0.485,7,13,0.538,26,55,0.473,0.537,9,16,0.563,12,17,29,16,10,2,15,24,31,56,0.554,12,25,0.48,19,31,.613,0.661,24,30,0.8,11,24,35,23,12,5,18,20,0,1,0,brigham-young,2012
16,16,2011-12-31,,San Diego,REG (Conf),W,88,52,,29,59,0.492,7,20,0.35,22,39,0.564,0.551,23,30,0.767,9,38,47,22,10,5,13,20,14,61,0.23,5,27,0.185,9,34,.265,0.27,19,26,0.731,9,21,30,6,5,1,12,23,1,1,0,brigham-young,2012
17,17,2012-01-05,@,Loyola Marymount,REG (Conf),W,73,65,,27,63,0.429,5,20,0.25,22,43,0.512,0.468,14,20,0.7,10,33,43,18,7,3,16,18,23,67,0.343,5,26,0.192,18,41,.439,0.381,14,21,0.667,13,24,37,11,5,3,15,20,1,1,0,brigham-young,2012
18,18,2012-01-07,,San Francisco,REG (Conf),W,81,56,,29,54,0.537,12,19,0.632,17,35,0.486,0.648,11,16,0.688,4,33,37,27,6,5,14,19,19,58,0.328,6,29,0.207,13,29,.448,0.379,12,21,0.571,7,20,27,10,7,0,11,16,1,1,0,brigham-young,2012
19,19,2012-01-14,,Santa Clara,REG (Conf),W,95,78,,33,58,0.569,7,17,0.412,26,41,0.634,0.629,22,29,0.759,6,25,31,21,7,2,11,19,27,58,0.466,9,25,0.36,18,33,.545,0.543,15,25,0.6,4,19,23,15,4,2,11,19,1,1,0,brigham-young,2012
20,20,2012-01-16,@,San Diego,REG (Conf),W,82,63,,28,62,0.452,11,24,0.458,17,38,0.447,0.54,15,21,0.714,11,31,42,16,4,4,14,11,24,59,0.407,6,19,0.316,18,40,.450,0.458,9,12,0.75,5,19,24,15,10,6,11,14,1,1,0,brigham-young,2012
21,21,2012-01-19,,Loyola Marymount,REG (Conf),L,68,82,,23,60,0.383,2,25,0.08,21,35,0.6,0.4,20,28,0.714,8,21,29,13,7,2,12,24,23,53,0.434,7,22,0.318,16,31,.516,0.5,29,36,0.806,6,30,36,13,10,4,14,25,0,1,0,brigham-young,2012
22,22,2012-01-21,@,Pepperdine,REG (Conf),W,77,64,,23,49,0.469,2,11,0.182,21,38,0.553,0.49,29,38,0.763,6,27,33,14,4,5,8,11,26,61,0.426,4,17,0.235,22,44,.500,0.459,8,12,0.667,4,24,28,19,3,4,8,23,1,1,0,brigham-young,2012
23,23,2012-01-25,@,Virginia Tech,REG (Non-Conf),W,70,68,,22,66,0.333,5,24,0.208,17,42,0.405,0.371,21,24,0.875,11,21,32,14,7,4,7,19,24,56,0.429,5,18,0.278,19,38,.500,0.473,15,23,0.652,9,29,38,14,3,2,15,19,1,1,0,brigham-young,2012
24,24,2012-01-28,,St. Mary's (CA),REG (Conf),L,66,80,,25,61,0.41,2,13,0.154,23,48,0.479,0.426,14,22,0.636,15,12,27,9,13,3,15,26,24,43,0.558,7,18,0.389,17,25,.680,0.64,25,33,0.758,10,22,32,13,8,1,24,22,0,1,0,brigham-young,2012
25,25,2012-02-02,,Gonzaga,REG (Conf),W,83,73,,34,69,0.493,3,12,0.25,31,57,0.544,0.514,12,17,0.706,5,31,36,20,14,3,12,23,25,61,0.41,3,19,0.158,22,42,.524,0.434,20,28,0.714,9,26,35,13,9,3,19,17,1,1,0,brigham-young,2012
26,26,2012-02-04,@,Portland,REG (Conf),W,79,60,,19,54,0.352,3,16,0.188,16,38,0.421,0.38,38,53,0.717,14,23,37,9,18,4,12,20,22,49,0.449,6,16,0.375,16,33,.485,0.51,10,23,0.435,5,23,28,14,8,2,23,32,1,1,0,brigham-young,2012
27,27,2012-02-11,,Pepperdine,REG (Conf),W,86,48,,27,65,0.415,12,32,0.375,15,33,0.455,0.508,20,24,0.833,12,30,42,20,10,7,12,12,21,63,0.333,2,16,0.125,19,47,.404,0.349,4,11,0.364,13,20,33,14,8,1,16,16,1,1,0,brigham-young,2012
