rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2011-11-11,N,North Carolina,REG (Non-Conf),L,55,67,,22,72,0.306,2,20,0.1,20,52,0.385,0.319,9,13,0.692,19,23,42,8,7,3,15,25,24,51,0.471,4,12,0.333,20,39,.513,0.51,15,23,0.652,6,25,31,14,6,11,14,14,0,1,0,michigan-state,2012
2,2,2011-11-15,N,Duke,REG (Non-Conf),L,69,74,,26,59,0.441,4,12,0.333,22,47,0.468,0.475,13,18,0.722,9,22,31,8,8,4,21,29,17,39,0.436,10,21,0.476,7,18,.389,0.564,30,41,0.732,4,24,28,8,12,5,15,21,0,1,0,michigan-state,2012
3,3,2011-11-18,,Texas Southern,REG (Non-Conf),W,76,41,,29,61,0.475,9,27,0.333,20,34,0.588,0.549,9,16,0.563,13,37,50,22,10,3,18,18,14,52,0.269,6,20,0.3,8,32,.250,0.327,7,16,0.438,4,22,26,5,6,1,17,17,1,1,0,michigan-state,2012
4,4,2011-11-20,,Little Rock,REG (Non-Conf),W,69,47,,20,47,0.426,4,21,0.19,16,26,0.615,0.468,25,41,0.61,7,31,38,15,14,5,16,16,17,54,0.315,4,19,0.211,13,35,.371,0.352,9,14,0.643,6,26,32,6,9,2,19,26,1,1,0,michigan-state,2012
5,5,2011-11-23,,Milwaukee,REG (Non-Conf),W,68,55,,21,48,0.438,4,13,0.308,17,35,0.486,0.479,22,36,0.611,10,28,38,14,7,3,16,19,22,57,0.386,5,25,0.2,17,32,.531,0.43,6,13,0.462,10,21,31,11,5,1,18,28,1,1,0,michigan-state,2012
6,6,2011-11-27,@,Eastern Michigan,REG (Non-Conf),W,72,40,,28,58,0.483,2,12,0.167,26,46,0.565,0.5,14,20,0.7,12,33,45,14,11,6,16,14,16,56,0.286,3,22,0.136,13,34,.382,0.313,5,13,0.385,9,16,25,10,7,4,18,19,1,1,0,michigan-state,2012
7,7,2011-11-30,,Florida State,REG (Non-Conf),W,65,49,,21,52,0.404,8,19,0.421,13,33,0.394,0.481,15,20,0.75,11,20,31,11,10,8,12,11,21,54,0.389,4,20,0.2,17,34,.500,0.426,3,6,0.5,8,22,30,13,3,5,18,21,1,1,0,michigan-state,2012
8,8,2011-12-04,,Omaha,REG (Non-Conf),W,110,68,,46,75,0.613,8,16,0.5,38,59,0.644,0.667,10,11,0.909,16,37,53,35,6,5,10,20,22,58,0.379,9,25,0.36,13,33,.394,0.457,15,22,0.682,3,12,15,18,7,2,8,14,1,1,0,michigan-state,2012
9,9,2011-12-07,,Central Connecticut State,REG (Non-Conf),W,89,69,,33,64,0.516,8,21,0.381,25,43,0.581,0.578,15,20,0.75,19,23,42,25,5,7,12,17,23,66,0.348,9,28,0.321,14,38,.368,0.417,14,19,0.737,18,13,31,12,6,2,10,18,1,1,0,michigan-state,2012
10,10,2011-12-10,@,Gonzaga,REG (Non-Conf),W,74,67,,26,48,0.542,6,13,0.462,20,35,0.571,0.604,16,25,0.64,5,15,20,18,10,3,15,20,19,44,0.432,7,14,0.5,12,30,.400,0.511,22,28,0.786,8,19,27,9,6,2,19,22,1,1,0,michigan-state,2012
