rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2011-11-14,@,Pennsylvania,REG (Non-Conf),W,73,67,OT,29,66,0.439,6,17,0.353,23,49,0.469,0.485,9,17,0.529,13,18,31,14,7,3,13,15,27,58,0.466,7,19,0.368,20,39,.513,0.526,6,9,0.667,5,21,26,15,4,5,16,16,1,1,0,temple,2012
2,2,2011-11-17,N,Western Michigan,REG (Non-Conf),W,69,55,,26,66,0.394,8,20,0.4,18,46,0.391,0.455,9,13,0.692,11,24,35,16,5,4,12,18,19,55,0.345,3,14,0.214,16,41,.390,0.373,14,20,0.7,12,27,39,10,3,2,17,13,1,1,0,temple,2012
3,3,2011-11-18,N,Purdue,REG (Non-Conf),L,77,85,,27,52,0.519,3,12,0.25,24,40,0.6,0.548,20,27,0.741,8,21,29,14,6,6,11,26,26,55,0.473,6,16,0.375,20,39,.513,0.527,27,33,0.818,7,20,27,14,6,3,12,24,0,1,0,temple,2012
4,4,2011-11-20,N,Wichita State,REG (Non-Conf),W,78,74,OT,28,62,0.452,7,18,0.389,21,44,0.477,0.508,15,25,0.6,7,31,38,14,3,6,12,19,29,70,0.414,4,20,0.2,25,50,.500,0.443,12,22,0.545,13,26,39,15,5,7,10,21,1,1,0,temple,2012
5,5,2011-11-27,@,Bowling Green,REG (Non-Conf),L,64,67,,24,52,0.462,6,18,0.333,18,34,0.529,0.519,10,14,0.714,8,16,24,15,8,1,9,14,29,52,0.558,3,9,0.333,26,43,.605,0.587,6,10,0.6,9,19,28,13,3,8,11,15,0,1,0,temple,2012
6,6,2011-12-03,,Central Michigan,REG (Non-Conf),W,86,74,,28,54,0.519,11,24,0.458,17,30,0.567,0.62,19,26,0.731,11,22,33,22,5,6,14,20,23,53,0.434,5,17,0.294,18,36,.500,0.481,23,29,0.793,8,18,26,12,5,4,12,20,1,1,0,temple,2012
7,7,2011-12-07,@,Toledo,REG (Non-Conf),W,77,58,,28,53,0.528,11,24,0.458,17,29,0.586,0.632,10,12,0.833,8,28,36,22,6,4,22,16,23,58,0.397,2,13,0.154,21,45,.467,0.414,10,17,0.588,10,16,26,8,12,1,14,15,1,1,0,temple,2012
8,8,2011-12-10,,Villanova,REG (Non-Conf),W,78,67,,28,64,0.438,4,17,0.235,24,47,0.511,0.469,18,24,0.75,15,21,36,11,4,2,10,19,24,59,0.407,3,20,0.15,21,39,.538,0.432,16,24,0.667,14,20,34,9,3,3,17,21,1,1,0,temple,2012
9,9,2011-12-17,@,Texas,REG (Non-Conf),L,65,77,,23,51,0.451,9,18,0.5,14,33,0.424,0.539,10,20,0.5,3,17,20,14,9,3,11,26,26,56,0.464,2,17,0.118,24,39,.615,0.482,23,35,0.657,16,30,46,7,4,3,14,20,0,1,0,temple,2012
10,10,2011-12-19,@,Rice,REG (Non-Conf),W,77,70,,28,61,0.459,8,19,0.421,20,42,0.476,0.525,13,19,0.684,5,28,33,15,4,4,10,23,25,60,0.417,3,18,0.167,22,42,.524,0.442,17,26,0.654,6,25,31,14,4,4,8,17,1,1,0,temple,2012
11,11,2011-12-28,,Buffalo,REG (Non-Conf),W,87,85,OT,28,77,0.364,11,28,0.393,17,49,0.347,0.435,20,29,0.69,16,24,40,18,11,1,10,21,32,58,0.552,6,15,0.4,26,43,.605,0.603,15,27,0.556,8,34,42,22,3,7,21,22,1,1,0,temple,2012
12,12,2011-12-30,@,Delaware,REG (Non-Conf),W,66,63,,25,64,0.391,6,19,0.316,19,45,0.422,0.438,10,14,0.714,14,22,36,13,7,4,9,11,25,56,0.446,6,17,0.353,19,39,.487,0.5,7,8,0.875,6,24,30,9,1,3,13,15,1,1,0,temple,2012
13,13,2012-01-04,N,Duke,REG (Non-Conf),W,78,73,,31,55,0.564,5,10,0.5,26,45,0.578,0.609,11,18,0.611,12,18,30,18,11,3,17,17,28,59,0.475,6,14,0.429,22,45,.489,0.525,11,16,0.688,13,16,29,13,8,5,16,19,1,1,0,temple,2012
