rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2011-11-12,,Mississippi Valley State,REG (Non-Conf),W,80,67,,24,54,0.444,8,19,0.421,16,35,0.457,0.519,24,29,0.828,10,27,37,19,5,2,11,12,28,63,0.444,8,23,0.348,20,40,.500,0.508,3,8,0.375,7,21,28,16,5,0,12,23,1,1,0,notre-dame,2012
2,2,2011-11-14,,Detroit Mercy,REG (Non-Conf),W,59,53,,19,47,0.404,4,15,0.267,15,32,0.469,0.447,17,31,0.548,7,32,39,12,4,3,13,12,21,68,0.309,6,21,0.286,15,47,.319,0.353,5,8,0.625,15,25,40,13,5,7,11,26,1,1,0,notre-dame,2012
3,3,2011-11-16,,Sam Houston State,REG (Non-Conf),W,74,41,,27,51,0.529,10,19,0.526,17,32,0.531,0.627,10,20,0.5,3,27,30,21,10,3,9,10,18,53,0.34,3,15,0.2,15,38,.395,0.368,2,5,0.4,5,26,31,11,3,1,18,17,1,1,0,notre-dame,2012
4,4,2011-11-18,,Delaware State,REG (Non-Conf),W,93,69,,30,61,0.492,11,23,0.478,19,38,0.5,0.582,22,28,0.786,17,24,41,20,1,1,9,17,22,54,0.407,8,17,0.471,14,37,.378,0.481,17,26,0.654,7,14,21,12,6,7,8,22,1,1,0,notre-dame,2012
5,5,2011-11-21,N,Missouri,REG (Non-Conf),L,58,87,,20,54,0.37,4,16,0.25,16,38,0.421,0.407,14,19,0.737,4,19,23,8,5,1,13,16,32,55,0.582,5,11,0.455,27,44,.614,0.627,18,21,0.857,3,33,36,12,10,5,8,17,0,1,0,notre-dame,2012
6,6,2011-11-22,N,Georgia,REG (Non-Conf),L,57,61,,16,46,0.348,4,20,0.2,12,26,0.462,0.391,21,28,0.75,4,18,22,7,7,3,8,16,22,53,0.415,12,26,0.462,10,27,.370,0.528,5,11,0.455,8,23,31,14,5,3,14,22,0,1,0,notre-dame,2012
7,7,2011-11-27,,Bryant,REG (Non-Conf),W,84,59,,31,64,0.484,11,25,0.44,20,39,0.513,0.57,11,15,0.733,10,32,42,24,4,3,10,11,23,65,0.354,6,26,0.231,17,39,.436,0.4,7,11,0.636,9,21,30,12,4,1,9,14,1,1,0,notre-dame,2012
8,8,2011-11-30,@,Gonzaga,REG (Non-Conf),L,53,73,,20,52,0.385,2,14,0.143,18,38,0.474,0.404,11,18,0.611,8,20,28,6,8,3,17,16,28,61,0.459,6,15,0.4,22,46,.478,0.508,11,15,0.733,11,27,38,16,10,3,13,17,0,1,0,notre-dame,2012
9,9,2011-12-04,N,Maryland,REG (Non-Conf),L,71,78,,24,55,0.436,7,21,0.333,17,34,0.5,0.5,16,22,0.727,10,16,26,10,3,4,6,22,23,54,0.426,7,10,0.7,16,44,.364,0.491,25,35,0.714,15,22,37,9,1,2,8,16,0,1,0,notre-dame,2012
10,10,2011-12-08,,Maine,REG (Non-Conf),W,87,78,,29,56,0.518,8,20,0.4,21,36,0.583,0.589,21,28,0.75,9,22,31,18,3,5,10,8,34,63,0.54,6,16,0.375,28,47,.596,0.587,4,5,0.8,5,17,22,19,7,0,8,20,1,1,0,notre-dame,2012
11,11,2011-12-10,,Dartmouth,REG (Non-Conf),W,65,47,,24,59,0.407,3,20,0.15,21,39,0.538,0.432,14,15,0.933,8,26,34,16,8,11,7,15,15,50,0.3,4,14,0.286,11,36,.306,0.34,13,15,0.867,8,24,32,10,4,1,14,15,1,1,0,notre-dame,2012
12,12,2011-12-17,N,Indiana,REG (Non-Conf),L,58,69,,16,42,0.381,4,11,0.364,12,31,0.387,0.429,22,32,0.688,6,18,24,9,6,5,12,20,24,57,0.421,3,7,0.429,21,50,.420,0.447,18,22,0.818,12,21,33,9,4,2,11,25,0,1,0,notre-dame,2012
13,13,2011-12-19,,Sacred Heart,REG (Non-Conf),W,106,65,,35,57,0.614,9,17,0.529,26,40,0.65,0.693,27,34,0.794,10,26,36,25,6,5,4,11,22,56,0.393,6,17,0.353,16,39,.410,0.446,15,15,1.0,6,15,21,16,1,1,12,23,1,1,0,notre-dame,2012
14,14,2011-12-27,,Pittsburgh,REG (Conf),W,72,59,,27,53,0.509,7,19,0.368,20,34,0.588,0.575,11,18,0.611,9,20,29,18,5,4,5,14,24,60,0.4,1,14,0.071,23,46,.500,0.408,10,14,0.714,16,19,35,14,4,1,9,20,1,1,0,notre-dame,2012
15,15,2012-01-04,@,Cincinnati,REG (Conf),L,55,71,,21,63,0.333,5,28,0.179,16,35,0.457,0.373,8,11,0.727,14,23,37,11,4,4,13,14,25,57,0.439,8,27,0.296,17,30,.567,0.509,13,18,0.722,7,27,34,13,11,4,7,15,0,1,0,notre-dame,2012
16,16,2012-01-07,@,Louisville,REG (Conf),W,67,65,2OT,20,63,0.317,5,26,0.192,15,37,0.405,0.357,22,29,0.759,14,24,38,10,7,3,11,20,22,52,0.423,4,13,0.308,18,39,.462,0.462,17,27,0.63,11,31,42,9,8,5,18,25,1,1,0,notre-dame,2012
17,17,2012-01-10,,South Florida,REG (Conf),W,60,49,,24,50,0.48,5,14,0.357,19,36,0.528,0.53,7,11,0.636,6,20,26,16,8,4,9,8,21,55,0.382,1,13,0.077,20,42,.476,0.391,6,7,0.857,12,20,32,4,7,1,12,12,1,1,0,notre-dame,2012
18,18,2012-01-14,,Connecticut,REG (Conf),L,53,67,,21,65,0.323,6,26,0.231,15,39,0.385,0.369,5,8,0.625,15,15,30,9,3,1,8,16,25,54,0.463,2,12,0.167,23,42,.548,0.481,15,18,0.833,14,28,42,13,5,5,10,12,0,1,0,notre-dame,2012
19,19,2012-01-16,@,Rutgers,REG (Conf),L,58,65,,23,52,0.442,7,20,0.35,16,32,0.5,0.51,5,13,0.385,9,20,29,13,5,4,11,14,24,55,0.436,7,15,0.467,17,40,.425,0.5,10,14,0.714,9,21,30,14,5,4,10,19,0,1,0,notre-dame,2012
20,20,2012-01-21,,Syracuse,REG (Conf),W,67,58,,20,40,0.5,8,16,0.5,12,24,0.5,0.6,19,27,0.704,9,28,37,17,2,3,17,14,18,53,0.34,7,23,0.304,11,30,.367,0.406,13,19,0.684,7,17,24,13,9,2,9,21,1,1,0,notre-dame,2012
21,21,2012-01-25,@,Seton Hall,REG (Conf),W,55,42,,13,37,0.351,5,19,0.263,8,18,0.444,0.419,24,32,0.75,4,31,35,8,5,6,13,17,15,57,0.263,2,14,0.143,13,43,.302,0.281,10,19,0.526,17,20,37,4,9,2,12,23,1,1,0,notre-dame,2012
22,22,2012-01-29,@,Connecticut,REG (Conf),W,50,48,,17,47,0.362,7,22,0.318,10,25,0.4,0.436,9,12,0.75,10,17,27,13,4,3,7,13,19,47,0.404,3,13,0.231,16,34,.471,0.436,7,10,0.7,7,17,24,9,5,4,9,14,1,1,0,notre-dame,2012
23,23,2012-02-04,,Marquette,REG (Conf),W,76,59,,28,56,0.5,11,23,0.478,17,33,0.515,0.598,9,11,0.818,7,25,32,22,7,7,12,11,25,64,0.391,2,13,0.154,23,51,.451,0.406,7,9,0.778,8,18,26,16,7,1,8,14,1,1,0,notre-dame,2012
24,24,2012-02-08,@,West Virginia,REG (Conf),W,55,51,,20,47,0.426,5,21,0.238,15,26,0.577,0.479,10,14,0.714,8,21,29,8,3,2,5,11,24,58,0.414,2,16,0.125,22,42,.524,0.431,1,3,0.333,9,20,29,12,1,0,3,12,1,1,0,notre-dame,2012
25,25,2012-02-11,,DePaul,REG (Conf),W,84,76,,31,52,0.596,6,16,0.375,25,36,0.694,0.654,16,18,0.889,6,25,31,18,4,5,12,11,30,64,0.469,9,16,0.563,21,48,.438,0.539,7,10,0.7,7,13,20,16,6,3,7,15,1,1,0,notre-dame,2012
26,26,2012-02-15,,Rutgers,REG (Conf),W,71,53,,20,50,0.4,7,16,0.438,13,34,0.382,0.47,24,32,0.75,11,21,32,16,2,1,9,13,22,56,0.393,3,14,0.214,19,42,.452,0.42,6,10,0.6,11,22,33,10,5,5,13,26,1,1,0,notre-dame,2012
27,27,2012-02-18,@,Villanova,REG (Conf),W,74,70,OT,25,66,0.379,12,31,0.387,13,35,0.371,0.47,12,17,0.706,10,23,33,20,8,1,7,15,24,63,0.381,7,19,0.368,17,44,.386,0.437,15,20,0.75,14,27,41,13,3,7,11,17,1,1,0,notre-dame,2012
28,28,2012-02-22,,West Virginia,REG (Conf),W,71,44,,27,44,0.614,9,16,0.563,18,28,0.643,0.716,8,11,0.727,5,23,28,17,6,3,9,13,17,54,0.315,1,11,0.091,16,43,.372,0.324,9,13,0.692,13,11,24,11,4,0,9,11,1,1,0,notre-dame,2012
29,29,2012-02-25,@,St. John's (NY),REG (Conf),L,58,61,,25,66,0.379,4,31,0.129,21,35,0.6,0.409,4,7,0.571,13,16,29,15,5,3,7,16,22,47,0.468,3,11,0.273,19,36,.528,0.5,14,21,0.667,9,25,34,8,5,4,16,13,0,1,0,notre-dame,2012
30,30,2012-02-27,@,Georgetown,REG (Conf),L,41,59,,16,48,0.333,3,17,0.176,13,31,0.419,0.365,6,10,0.6,7,12,19,7,7,0,11,15,23,44,0.523,4,11,0.364,19,33,.576,0.568,9,13,0.692,8,24,32,13,5,3,11,13,0,1,0,notre-dame,2012
31,31,2012-03-02,,Providence,REG (Conf),W,75,69,,26,55,0.473,5,10,0.5,21,45,0.467,0.518,18,26,0.692,11,28,39,20,3,4,9,14,28,71,0.394,4,20,0.2,24,51,.471,0.423,9,11,0.818,13,20,33,18,5,4,5,22,1,1,0,notre-dame,2012
32,32,2012-03-08,N,South Florida,CTOURN,W,57,53,OT,18,46,0.391,8,16,0.5,10,30,0.333,0.478,13,19,0.684,3,26,29,15,4,5,8,9,21,55,0.382,8,17,0.471,13,38,.342,0.455,3,5,0.6,4,26,30,11,5,5,9,17,1,0,0,notre-dame,2012
33,33,2012-03-09,N,Louisville,CTOURN,L,50,64,,19,53,0.358,2,17,0.118,17,36,0.472,0.377,10,19,0.526,16,11,27,10,9,1,12,9,28,50,0.56,5,15,0.333,23,35,.657,0.61,3,4,0.75,6,20,26,20,6,4,13,14,0,0,0,notre-dame,2012
34,34,2012-03-16,N,Xavier,ROUND-64,L,63,67,,25,49,0.51,9,21,0.429,16,28,0.571,0.602,4,9,0.444,6,15,21,19,6,1,11,16,22,44,0.5,5,10,0.5,17,34,.500,0.557,18,27,0.667,8,19,27,11,6,1,10,14,0,0,0,notre-dame,2012
