rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2011-11-11,,Columbia,REG (Non-Conf),W,70,57,,26,52,0.5,8,17,0.471,18,35,0.514,0.577,10,18,0.556,10,30,40,13,7,13,15,13,21,73,0.288,9,31,0.29,12,42,.286,0.349,6,8,0.75,16,19,35,10,11,0,9,16,1,1,0,connecticut,2012
2,2,2011-11-14,,Wagner,REG (Non-Conf),W,78,66,,21,47,0.447,5,12,0.417,16,35,0.457,0.5,31,43,0.721,16,22,38,7,6,9,19,18,23,58,0.397,6,21,0.286,17,37,.459,0.448,14,17,0.824,7,12,19,13,6,2,13,28,1,1,0,connecticut,2012
3,3,2011-11-17,,Maine,REG (Non-Conf),W,80,60,,30,72,0.417,5,23,0.217,25,49,0.51,0.451,15,24,0.625,30,21,51,12,8,7,16,10,22,62,0.355,8,22,0.364,14,40,.350,0.419,8,8,1.0,14,10,24,12,8,5,14,22,1,1,0,connecticut,2012
4,4,2011-11-20,,Coppin State,REG (Non-Conf),W,87,70,,33,59,0.559,7,18,0.389,26,41,0.634,0.619,14,25,0.56,10,30,40,21,7,7,8,11,27,69,0.391,12,31,0.387,15,38,.395,0.478,4,9,0.444,11,19,30,13,4,1,9,23,1,1,0,connecticut,2012
5,5,2011-11-24,N,UNC Asheville,REG (Non-Conf),W,73,63,,25,47,0.532,9,22,0.409,16,25,0.64,0.628,14,19,0.737,7,22,29,16,6,7,18,14,23,56,0.411,7,23,0.304,16,33,.485,0.473,10,12,0.833,8,12,20,11,9,2,12,17,1,1,0,connecticut,2012
6,6,2011-11-25,N,UCF,REG (Non-Conf),L,63,68,,25,59,0.424,2,18,0.111,23,41,0.561,0.441,11,17,0.647,15,21,36,7,3,10,11,15,22,55,0.4,7,17,0.412,15,38,.395,0.464,17,21,0.81,10,17,27,10,6,3,7,16,0,1,0,connecticut,2012
7,7,2011-11-26,N,Florida State,REG (Non-Conf),W,78,76,OT,26,54,0.481,11,25,0.44,15,29,0.517,0.583,15,22,0.682,10,21,31,14,9,8,19,15,26,60,0.433,9,19,0.474,17,41,.415,0.508,15,20,0.75,10,22,32,11,12,4,16,20,1,1,0,connecticut,2012
8,8,2011-12-03,,Arkansas,REG (Non-Conf),W,75,62,,28,49,0.571,5,8,0.625,23,41,0.561,0.622,14,21,0.667,4,29,33,17,6,11,14,14,24,77,0.312,8,22,0.364,16,55,.291,0.364,6,14,0.429,23,17,40,12,4,2,12,17,1,1,0,connecticut,2012
9,9,2011-12-08,,Harvard,REG (Non-Conf),W,67,53,,26,55,0.473,7,14,0.5,19,41,0.463,0.536,8,12,0.667,9,22,31,14,8,4,8,11,18,50,0.36,7,21,0.333,11,29,.379,0.43,10,14,0.714,8,17,25,14,5,3,10,12,1,1,0,connecticut,2012
10,10,2011-12-18,,Holy Cross,REG (Non-Conf),W,77,40,,34,68,0.5,2,12,0.167,32,56,0.571,0.515,7,12,0.583,12,32,44,23,12,9,7,8,16,61,0.262,6,18,0.333,10,43,.233,0.311,2,2,1.0,9,23,32,6,3,5,17,10,1,1,0,connecticut,2012
11,11,2011-12-22,,Fairfield,REG (Non-Conf),W,79,71,,28,52,0.538,7,11,0.636,21,41,0.512,0.606,16,21,0.762,7,27,34,12,9,4,12,9,26,64,0.406,12,27,0.444,14,37,.378,0.5,7,9,0.778,9,18,27,17,6,2,12,16,1,1,0,connecticut,2012
12,12,2011-12-28,@,South Florida,REG (Conf),W,60,57,,21,48,0.438,3,12,0.25,18,36,0.5,0.469,15,24,0.625,13,18,31,6,4,4,13,16,19,50,0.38,7,17,0.412,12,33,.364,0.45,12,16,0.75,10,17,27,11,8,4,9,18,1,1,0,connecticut,2012
13,13,2011-12-31,,St. John's (NY),REG (Conf),W,83,69,,29,48,0.604,9,16,0.563,20,32,0.625,0.698,16,22,0.727,6,23,29,21,5,7,15,21,21,58,0.362,4,24,0.167,17,34,.500,0.397,23,30,0.767,11,13,24,7,8,1,7,17,1,1,0,connecticut,2012
14,14,2012-01-03,@,Seton Hall,REG (Conf),L,63,75,,20,57,0.351,7,22,0.318,13,35,0.371,0.412,16,17,0.941,9,20,29,11,5,6,13,12,27,62,0.435,10,20,0.5,17,42,.405,0.516,11,12,0.917,13,19,32,17,7,5,11,17,0,1,0,connecticut,2012
15,15,2012-01-07,@,Rutgers,REG (Conf),L,60,67,,20,53,0.377,4,19,0.211,16,34,0.471,0.415,16,22,0.727,14,20,34,13,4,5,20,21,19,48,0.396,7,18,0.389,12,30,.400,0.469,22,27,0.815,8,17,25,11,9,1,14,20,0,1,0,connecticut,2012
16,16,2012-01-09,,West Virginia,REG (Conf),W,64,57,,26,47,0.553,3,10,0.3,23,37,0.622,0.585,9,13,0.692,5,24,29,18,4,9,12,14,21,65,0.323,6,24,0.25,15,41,.366,0.369,9,14,0.643,16,12,28,10,6,0,7,14,1,1,0,connecticut,2012
17,17,2012-01-14,@,Notre Dame,REG (Conf),W,67,53,,25,54,0.463,2,12,0.167,23,42,0.548,0.481,15,18,0.833,14,28,42,13,5,5,10,12,21,65,0.323,6,26,0.231,15,39,.385,0.369,5,8,0.625,15,15,30,9,3,1,8,16,1,1,0,connecticut,2012
18,18,2012-01-18,,Cincinnati,REG (Conf),L,67,70,,26,59,0.441,6,16,0.375,20,43,0.465,0.492,9,12,0.75,13,25,38,15,2,4,11,15,26,62,0.419,11,26,0.423,15,36,.417,0.508,7,11,0.636,12,17,29,10,5,1,5,16,0,1,0,connecticut,2012
19,19,2012-01-21,@,Tennessee,REG (Non-Conf),L,57,60,,20,55,0.364,6,18,0.333,14,37,0.378,0.418,11,17,0.647,13,23,36,8,5,3,10,21,22,52,0.423,6,18,0.333,16,34,.471,0.481,10,21,0.476,10,23,33,11,6,2,10,18,0,1,0,connecticut,2012
20,20,2012-01-29,,Notre Dame,REG (Conf),L,48,50,,19,47,0.404,3,13,0.231,16,34,0.471,0.436,7,10,0.7,7,17,24,9,5,4,9,14,17,47,0.362,7,22,0.318,10,25,.400,0.436,9,12,0.75,10,17,27,13,4,3,7,13,0,1,0,connecticut,2012
21,21,2012-02-01,@,Georgetown,REG (Conf),L,44,58,,18,60,0.3,2,20,0.1,16,40,0.4,0.317,6,13,0.462,11,22,33,11,4,3,11,16,21,48,0.438,5,13,0.385,16,35,.457,0.49,11,15,0.733,4,25,29,13,6,4,15,18,0,1,0,connecticut,2012
22,22,2012-02-04,,Seton Hall,REG (Conf),W,69,46,,23,53,0.434,2,13,0.154,21,40,0.525,0.453,21,26,0.808,8,32,40,7,8,9,16,15,15,58,0.259,5,26,0.192,10,32,.313,0.302,11,19,0.579,9,20,29,9,12,0,15,21,1,1,0,connecticut,2012
23,23,2012-02-06,@,Louisville,REG (Conf),L,59,80,,20,57,0.351,3,14,0.214,17,43,0.395,0.377,16,22,0.727,10,25,35,7,11,5,15,13,32,72,0.444,11,25,0.44,21,47,.447,0.521,5,8,0.625,14,26,40,22,10,2,13,16,0,1,0,connecticut,2012
24,24,2012-02-11,@,Syracuse,REG (Conf),L,67,85,,23,52,0.442,8,19,0.421,15,33,0.455,0.519,13,21,0.619,8,16,24,16,4,4,14,18,32,54,0.593,10,16,0.625,22,38,.579,0.685,11,17,0.647,5,22,27,18,7,5,9,16,0,1,0,connecticut,2012
25,25,2012-02-15,,DePaul,REG (Conf),W,80,54,,33,69,0.478,5,15,0.333,28,54,0.519,0.514,9,18,0.5,17,30,47,23,6,4,12,10,22,57,0.386,6,25,0.24,16,32,.500,0.439,4,9,0.444,5,17,22,11,8,2,14,17,1,1,0,connecticut,2012
26,26,2012-02-18,,Marquette,REG (Conf),L,64,79,,24,53,0.453,4,10,0.4,20,43,0.465,0.491,12,21,0.571,8,19,27,11,7,4,12,18,24,54,0.444,10,22,0.455,14,32,.438,0.537,21,26,0.808,9,22,31,15,5,1,10,12,0,1,0,connecticut,2012
27,27,2012-02-20,@,Villanova,REG (Conf),W,73,70,OT,28,65,0.431,7,23,0.304,21,42,0.5,0.485,10,21,0.476,11,19,30,12,8,9,8,16,25,62,0.403,3,9,0.333,22,53,.415,0.427,17,19,0.895,11,27,38,11,5,5,13,17,1,1,0,connecticut,2012
28,28,2012-02-25,,Syracuse,REG (Conf),L,69,71,,27,67,0.403,6,20,0.3,21,47,0.447,0.448,9,13,0.692,15,20,35,17,3,8,10,10,28,64,0.438,5,20,0.25,23,44,.523,0.477,10,14,0.714,14,25,39,14,8,8,9,13,0,1,0,connecticut,2012
29,29,2012-02-28,@,Providence,REG (Conf),L,70,72,,27,58,0.466,4,16,0.25,23,42,0.548,0.5,12,18,0.667,10,24,34,17,2,10,7,17,24,63,0.381,10,21,0.476,14,42,.333,0.46,14,19,0.737,14,23,37,16,3,3,7,16,0,1,0,connecticut,2012
