rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2011-11-11,,Saint Joseph's,REG (Non-Conf),L,61,72,,18,68,0.265,4,19,0.211,14,49,0.286,0.294,21,27,0.778,18,26,44,8,6,3,12,20,24,49,0.49,6,14,0.429,18,35,.514,0.551,18,25,0.72,3,30,33,12,7,9,15,20,0,1,0,western-kentucky,2012
2,2,2011-11-14,,Tennessee State,REG (Non-Conf),W,52,49,,19,46,0.413,5,19,0.263,14,27,0.519,0.467,9,12,0.75,9,22,31,12,6,3,25,19,18,46,0.391,1,13,0.077,17,33,.515,0.402,12,18,0.667,6,21,27,7,12,1,19,16,1,1,0,western-kentucky,2012
3,3,2011-11-17,N,Tulsa,REG (Non-Conf),L,49,65,,18,67,0.269,8,31,0.258,10,36,0.278,0.328,5,7,0.714,10,24,34,10,5,2,13,22,23,56,0.411,4,15,0.267,19,41,.463,0.446,15,23,0.652,12,34,46,14,5,10,15,15,0,1,0,western-kentucky,2012
4,4,2011-11-18,N,Louisiana State,REG (Non-Conf),L,57,76,,17,52,0.327,5,24,0.208,12,28,0.429,0.375,18,27,0.667,12,17,29,5,7,5,20,22,26,63,0.413,6,16,0.375,20,47,.426,0.46,18,24,0.75,18,26,44,12,10,4,17,26,0,1,0,western-kentucky,2012
5,5,2011-11-20,N,VCU,REG (Non-Conf),L,64,69,,20,43,0.465,9,19,0.474,11,24,0.458,0.57,15,26,0.577,6,22,28,10,6,8,19,23,21,56,0.375,7,20,0.35,14,36,.389,0.438,20,27,0.741,17,13,30,11,10,3,14,23,0,1,0,western-kentucky,2012
6,6,2011-11-23,,VCU,REG (Non-Conf),L,45,68,,16,39,0.41,5,14,0.357,11,25,0.44,0.474,8,18,0.444,8,18,26,9,6,3,21,18,26,52,0.5,6,17,0.353,20,35,.571,0.558,10,12,0.833,9,23,32,10,8,1,15,21,0,1,0,western-kentucky,2012
7,7,2011-11-26,,Southeastern Louisiana,REG (Non-Conf),W,72,67,,22,52,0.423,4,13,0.308,18,39,0.462,0.462,24,32,0.75,12,24,36,13,6,5,21,17,26,59,0.441,5,15,0.333,21,44,.477,0.483,10,15,0.667,8,21,29,9,8,4,17,25,1,1,0,western-kentucky,2012
8,8,2011-12-01,,Murray State,REG (Non-Conf),L,59,70,,24,56,0.429,2,12,0.167,22,44,0.5,0.446,9,14,0.643,15,19,34,13,2,8,15,25,22,51,0.431,5,12,0.417,17,39,.436,0.48,21,27,0.778,11,18,29,9,6,0,13,20,0,1,0,western-kentucky,2012
9,9,2011-12-04,,Bowling Green,REG (Non-Conf),W,60,53,,18,45,0.4,3,18,0.167,15,27,0.556,0.433,21,31,0.677,8,30,38,11,7,6,21,16,21,63,0.333,3,11,0.273,18,52,.346,0.357,8,12,0.667,10,22,32,10,7,3,14,22,1,1,0,western-kentucky,2012
10,10,2011-12-07,@,Southern Illinois,REG (Non-Conf),W,62,55,,21,48,0.438,3,9,0.333,18,39,0.462,0.469,17,30,0.567,11,24,35,11,7,2,16,18,19,54,0.352,2,11,0.182,17,43,.395,0.37,15,17,0.882,7,22,29,12,10,2,18,25,1,1,0,western-kentucky,2012
