rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2011-11-11,,Tennessee State,REG (Non-Conf),W,71,37,,25,48,0.521,8,16,0.5,17,32,0.531,0.604,13,18,0.722,8,21,29,16,9,5,13,14,14,47,0.298,4,13,0.308,10,34,.294,0.34,5,7,0.714,6,16,22,6,3,3,22,21,1,1,0,saint-louis,2012
2,2,2011-11-15,@,Southern Illinois,REG (Non-Conf),W,61,42,,22,52,0.423,5,14,0.357,17,38,0.447,0.471,12,18,0.667,5,28,33,12,7,4,7,24,8,39,0.205,1,9,0.111,7,30,.233,0.218,25,37,0.676,8,26,34,1,1,6,14,21,1,1,0,saint-louis,2012
3,3,2011-11-20,,Washington,REG (Non-Conf),W,77,64,,28,53,0.528,9,21,0.429,19,32,0.594,0.613,12,16,0.75,4,21,25,16,6,1,8,11,25,59,0.424,4,12,0.333,21,47,.447,0.458,10,16,0.625,12,23,35,10,5,1,16,19,1,1,0,saint-louis,2012
4,4,2011-11-24,N,Boston College,REG (Non-Conf),W,62,51,,22,52,0.423,6,20,0.3,16,32,0.5,0.481,12,16,0.75,6,17,23,13,7,2,7,10,19,43,0.442,5,17,0.294,14,26,.538,0.5,8,13,0.615,7,24,31,10,2,1,20,11,1,1,0,saint-louis,2012
5,5,2011-11-25,N,Villanova,REG (Non-Conf),W,80,68,,26,51,0.51,14,27,0.519,12,24,0.5,0.647,14,22,0.636,4,22,26,14,5,3,7,19,25,52,0.481,5,15,0.333,20,37,.541,0.529,13,17,0.765,4,24,28,13,2,1,12,21,1,1,0,saint-louis,2012
6,6,2011-11-27,N,Oklahoma,REG (Non-Conf),W,83,63,,29,48,0.604,9,17,0.529,20,31,0.645,0.698,16,20,0.8,4,23,27,19,1,1,11,17,25,60,0.417,3,10,0.3,22,50,.440,0.442,10,15,0.667,9,16,25,5,5,1,12,22,1,1,0,saint-louis,2012
7,7,2011-11-29,@,Loyola Marymount,REG (Non-Conf),L,68,75,,19,40,0.475,7,17,0.412,12,23,0.522,0.563,23,29,0.793,7,17,24,10,4,1,15,21,22,49,0.449,7,13,0.538,15,36,.417,0.52,24,30,0.8,12,16,28,10,10,1,10,18,0,1,0,saint-louis,2012
8,8,2011-12-03,,Portland,REG (Non-Conf),W,73,53,,25,48,0.521,7,17,0.412,18,31,0.581,0.594,16,22,0.727,10,18,28,13,7,3,11,16,20,43,0.465,3,9,0.333,17,34,.500,0.5,10,17,0.588,6,13,19,7,4,1,16,19,1,1,0,saint-louis,2012
9,9,2011-12-07,,Vermont,REG (Non-Conf),W,62,43,,23,47,0.489,8,18,0.444,15,29,0.517,0.574,8,13,0.615,9,22,31,13,8,2,17,15,16,44,0.364,2,10,0.2,14,34,.412,0.386,9,15,0.6,8,16,24,8,8,2,19,18,1,1,0,saint-louis,2012
10,10,2011-12-10,,Ill.-Springfield,REG (Non-Conf),W,72,62,,23,59,0.39,4,23,0.174,19,36,0.528,0.424,22,30,0.733,12,19,31,9,9,3,9,15,25,47,0.532,3,10,0.3,22,37,.595,0.564,9,15,0.6,3,22,25,16,5,6,18,23,1,1,0,saint-louis,2012
